official gene symbol,scores
RABIF,-0.5761929
ANKRD35,-0.57629675
ZMYND10,-0.57794005
AGPAT9,-0.5784883
OCEL1,-0.5796332
HAUS2,-0.5797611
TMEM43,-0.58007586
CEP152,-0.5803628
TEX2,-0.58074373
RP11-25K19.1,-0.5809971
SNX22,-0.581583
MMEL1,-0.5816789
KIAA1191,-0.58188
SPHK2,-0.5820317
GBF1,-0.5821039
PHF23,-0.582175
SIRT1,-0.58234954
ATP8B3,-0.58260244
DHRS13,-0.5826412
CTD-2341M24.1,-0.583091
TRABD,-0.58336693
NUDT15,-0.58340704
RUSC1,-0.58381534
RP11-147L13.2,-0.58418226
GPKOW,-0.58424836
KLHL12,-0.5844286
RP11-849F2.8,-0.58449596
ING1,-0.58450335
SMPD4,-0.5845055
TMEM60,-0.585165
GTF2H4,-0.58559185
CD274,-0.5862415
SLC25A1,-0.5862687
FMO4,-0.5867013
AC009961.3,-0.5869191
TMEM150A,-0.5875131
MAPRE3,-0.58759093
POP4,-0.5884113
DKFZP779L1853,-0.5887857
DDX60,-0.58880043
LLGL2,-0.58880234
TM2D3,-0.58883536
RP5-894A10.2,-0.589223
RP11-1007O24.3,-0.5892417
ZNF211,-0.5892588
PCYT1A,-0.5895661
EDARADD,-0.58959615
TOPBP1,-0.5897162
DBN1,-0.5905398
SLC37A4,-0.5907507
RP11-452L6.1,-0.5910142
TESK2,-0.5914719
C17orf67,-0.59150994
ZDHHC18,-0.5920538
RP11-545I5.3,-0.5922965
MAPRE1,-0.59265655
HIST2H2AC,-0.59284604
TTN,-0.5930449
GUSB,-0.5932131
MAP3K1,-0.5936725
CDIP1,-0.5956396
COPZ2,-0.5958774
AC006116.20,-0.5967725
CLPTM1,-0.5972285
ST3GAL3,-0.59749794
RP11-566E18.3,-0.5981838
SMIM4,-0.5982434
ICT1,-0.59847534
STK11IP,-0.59876525
DDX10,-0.5989001
UPRT,-0.598924
ALG5,-0.59974515
ABCD2,-0.6004739
KALRN,-0.6011773
ST6GAL1,-0.60123974
EXOSC7,-0.6013627
GSTM4,-0.6014225
GOLM1,-0.60148805
EP400,-0.6016914
MED31,-0.60177
HRAS,-0.6020148
EIF2B5,-0.60209346
MRPL53,-0.6022302
IMMP1L,-0.6030625
LMBRD2,-0.60309505
ARID2,-0.60371035
LIMS2,-0.6045838
TM7SF3,-0.6046342
ITGA4,-0.60499984
AACS,-0.6053193
SLC35G2,-0.60583615
ZNF367,-0.6064474
RP5-940J5.9,-0.60706776
CCDC115,-0.60738087
MYBL2,-0.6073893
SMAP1,-0.6083597
RPP21,-0.60854274
DCTD,-0.60920894
KIFAP3,-0.6095662
IPO8,-0.61021954
TERF2,-0.6103579
QRICH1,-0.6118147
PSMD11,-0.6118303
CTD-2035E11.3,-0.6119428
GPD2,-0.61246
ZER1,-0.61331683
FOXO3,-0.6134728
ENDOV,-0.61359715
PPRC1,-0.613622
IFNLR1,-0.6136711
RARG,-0.6139006
SYNE1,-0.61419183
DCK,-0.61503494
HIC2,-0.6152103
TCF25,-0.616097
TMEM165,-0.6163043
HIST1H1D,-0.6173611
MAP4K3,-0.61747676
RASD1,-0.6174939
TPRG1L,-0.61752677
ATXN10,-0.6177649
SWI5,-0.61777437
RP11-119F19.2,-0.6178675
ZNF865,-0.618799
ARL5B,-0.61927426
GRAMD1B,-0.6194604
GORASP1,-0.619543
RP11-334C17.5,-0.6197925
AC010642.1,-0.6201848
HTRA2,-0.62018716
YEATS2,-0.62089014
SRD5A1,-0.6215125
BTRC,-0.62162274
ZNF551,-0.6223863
WHSC1,-0.6225201
ACSF2,-0.6225308
BGLAP,-0.6231704
ARHGEF12,-0.62335217
SMAD3,-0.6240503
ANKAR,-0.62428945
TRAF6,-0.62528324
HENMT1,-0.6254114
MED1,-0.6255309
GPRC5C,-0.6256706
C2orf76,-0.6260734
ZNF790,-0.62646955
TTTY14,-0.6266824
TANK,-0.62674123
KIAA1033,-0.6268176
RP11-793H13.3,-0.62687993
MIR940,-0.6276381
ERCC2,-0.6282646
PPP2R5B,-0.6282953
ASNSD1,-0.6291007
STK3,-0.6294244
HDAC6,-0.629669
C16orf13,-0.63013947
MTG2,-0.6307088
RDH11,-0.630725
C14orf93,-0.6309257
ST6GALNAC4,-0.6316332
CR1,-0.63166213
AC113189.5,-0.6322337
KIF16B,-0.632992
CPSF2,-0.63312584
ZNF410,-0.6331653
ZNF22,-0.6332737
CCDC107,-0.6338586
PPP1R3D,-0.63390464
KCMF1,-0.63425833
SIRPD,-0.6342629
RP11-295P9.3,-0.634526
CSPP1,-0.6350526
RP3-402G11.25,-0.63557494
AP2A2,-0.63557845
RP6-91H8.3,-0.63564384
C11orf71,-0.63575345
AMFR,-0.6359911
PPP1R3E,-0.63649684
CUL9,-0.6367693
STARD10,-0.63757956
EFCAB4B,-0.6387648
EGLN3,-0.63923824
IRGQ,-0.6393747
HIPK1,-0.6395026
CDK11A,-0.6396358
PLBD2,-0.6402576
AL592183.1,-0.6406027
HYAL2,-0.64102167
CTDP1,-0.6410433
CCDC24,-0.6410454
MVP,-0.6414264
SLC14A1,-0.642653
CPSF3L,-0.64322007
ZNF404,-0.64322746
HMG20B,-0.6445007
ZNF587B,-0.6446375
CNTROB,-0.644677
C4orf33,-0.64495146
HEATR5B,-0.6458622
DYRK2,-0.6465318
ADK,-0.6469232
MCTP2,-0.6470391
RP11-498C9.3,-0.6479326
LAMTOR3,-0.6482208
IFNG-AS1,-0.648443
EXOC4,-0.6491867
BIRC6,-0.64921373
MBNL3,-0.650027
AC092295.7,-0.650138
HEATR1,-0.650353
VIPR1,-0.6505167
BCL3,-0.65089726
MRPL52,-0.6509392
VPS36,-0.65104365
ZNF717,-0.6515529
ZHX1-C8ORF76,-0.6517327
TAOK2,-0.65180147
MAP3K9,-0.6519845
TBCA,-0.6521977
FAM96A,-0.6525432
RP11-299J3.8,-0.65285563
TMEM260,-0.65294814
MANEA,-0.65330756
SSRP1,-0.65349954
RP11-353N4.4,-0.65554214
HIST1H4H,-0.6558928
ADCK4,-0.6561483
USP3,-0.6562207
ELP4,-0.65649784
ZNF234,-0.6568087
MLH1,-0.65707445
USP39,-0.6572687
TMEM184C,-0.65769565
PPIL2,-0.6578656
PLEKHM1,-0.6580789
DDX54,-0.65837574
RP11-410L14.2,-0.658394
TGIF2,-0.65984434
RP11-162G10.5,-0.66025174
FLJ20306,-0.66053236
BRAP,-0.66063195
ZFP41,-0.66100556
ANKRD13C,-0.6616268
L3MBTL2,-0.66165745
HIST1H2BJ,-0.66215974
AC009133.14,-0.6621729
RPTOR,-0.66223484
POLL,-0.6623083
ATXN1L,-0.66267055
PLEKHN1,-0.66380185
ERI1,-0.6639654
AGL,-0.66435707
PTPDC1,-0.6644384
RTF1,-0.66483563
CFDP1,-0.66510427
AL354822.1,-0.66517234
IL15RA,-0.66546506
IDI1,-0.6662291
LAX1,-0.6668407
ANAPC1,-0.6669821
INPP5K,-0.6671851
MT-ND6,-0.6677182
TIA1,-0.6679962
SPAG9,-0.668218
CCDC134,-0.6686099
RP11-464F9.20,-0.6690063
AC093609.1,-0.66907454
GALNT7,-0.66932225
INCENP,-0.66943973
TMEM57,-0.6698464
MRPS36,-0.66986936
CIRH1A,-0.6699527
RNF19A,-0.6704045
LINC00265,-0.6706038
DCTN4,-0.67127776
AMZ2,-0.67130435
TBC1D31,-0.671323
ZNF630,-0.6719518
MAP1LC3A,-0.671954
RP11-432I5.1,-0.6721187
TGFB1I1,-0.6722356
ZWILCH,-0.6726138
ZNF519,-0.6734171
GANAB,-0.67359424
ADI1,-0.6742987
ASF1B,-0.6743398
ZYG11B,-0.6743969
ST6GALNAC3,-0.67492414
FAM168A,-0.6774576
THOC5,-0.67765605
MRPS24,-0.67791325
SAP30BP,-0.67804193
KPNA6,-0.6783437
CPEB3,-0.67863524
APOOL,-0.6791613
ZZZ3,-0.6793406
RAB30,-0.67971736
ADPRHL2,-0.6798234
TNFAIP8L1,-0.6799461
CBLN3,-0.6807132
CNPY2,-0.6823695
ZNF207,-0.6828708
GMPR2,-0.68333113
TRMT2A,-0.68421715
OTUD5,-0.68457335
DGUOK,-0.68490857
SRPR,-0.68547606
HAUS6,-0.6856932
ABHD13,-0.6859179
PRKCSH,-0.6862565
CTD-3074O7.12,-0.68737835
TCAIM,-0.68741614
TCF3,-0.68833333
ZNF256,-0.68842494
SIRT6,-0.6884482
SLC35D2,-0.6889197
MBLAC2,-0.6889669
RP11-473I1.5,-0.69000936
NUBP1,-0.6904573
MARCH5,-0.69070745
TLR1,-0.690984
PJA1,-0.6913092
RAD52,-0.6923626
THAP9-AS1,-0.6925
CHMP1B,-0.69255626
MYADM,-0.69276214
GCH1,-0.692816
RP11-513I15.6,-0.6928919
BTN3A1,-0.6929585
UFC1,-0.69301796
NFKBIZ,-0.6932774
RSRC1,-0.69329417
DNASE2,-0.6935289
PDCD10,-0.69379
NUDT19,-0.6941599
SYNCRIP,-0.69470155
ZBTB43,-0.696981
FAM210A,-0.6972935
SCRN2,-0.6974512
UBASH3B,-0.6976804
MRPS16,-0.6981973
INO80D,-0.69829404
DUSP11,-0.69846874
SNIP1,-0.69909585
RP11-792A8.4,-0.6992909
MRPL35,-0.69952273
RP11-815J21.2,-0.6997993
KLRC4,-0.70021796
AQP9,-0.7002485
TFG,-0.7018432
CALU,-0.70192057
GADD45B,-0.7025753
ALG2,-0.70283943
CRY1,-0.7035535
UNC50,-0.7040074
TSC2,-0.704264
B3GALNT2,-0.7046224
RP11-258C19.7,-0.70580363
TMOD3,-0.70636487
ZSCAN25,-0.707432
PACSIN2,-0.7077952
FOXK2,-0.7079119
ZBTB45,-0.7084695
CTC-444N24.11,-0.7085686
NDUFAF3,-0.7089775
KDELC2,-0.70900214
ZNF296,-0.7093397
RPUSD4,-0.70980686
MED21,-0.71031725
AGAP4,-0.71048766
PKM,-0.71075296
RP11-219B17.1,-0.7107931
PDLIM5,-0.71116054
ANKIB1,-0.71149766
RNF5,-0.71199214
SP1,-0.7120203
NOP14,-0.713586
BZRAP1,-0.71375054
TMEM259,-0.71388113
PIP5K1C,-0.71402913
TDRD7,-0.71434027
ANKRD36,-0.71451133
VPS13D,-0.71511054
ARMC10,-0.71519285
LPCAT4,-0.7160117
RP5-1159O4.1,-0.71612495
ITGB3,-0.71634704
ARHGEF11,-0.71694684
CS,-0.7171747
HSD17B14,-0.7172315
MIA3,-0.7177568
CUL3,-0.71797615
CCDC88C,-0.7182093
C8orf88,-0.7182714
GPI,-0.7185331
ZNF669,-0.7187007
HINT3,-0.71871644
TRPM7,-0.7187559
NXT2,-0.7191881
MIOS,-0.71924484
PSMC1,-0.71935785
MIER2,-0.7194023
FBXW2,-0.7194359
SGK223,-0.7200684
WWOX,-0.7202761
MDM2,-0.7203232
LINC00893,-0.7204411
POC1B,-0.7212508
LBX2-AS1,-0.7214938
CLIP1,-0.7216449
LRRC27,-0.7225249
FBXO30,-0.72310805
ZNF747,-0.7231423
RP11-158I9.5,-0.72335154
CFL2,-0.72387034
CAPN10-AS1,-0.72389984
ZBTB17,-0.7239355
BRD2,-0.7250682
LEPR,-0.7259093
COASY,-0.7260472
KB-431C1.4,-0.7264563
CHEK2,-0.72666365
ZW10,-0.72693294
PAXBP1-AS1,-0.72694397
SLC25A19,-0.7271523
TMEM63B,-0.7275962
PCK2,-0.7282788
KIAA1328,-0.7285444
TIGIT,-0.7287573
RAB5B,-0.73004204
NCAPG2,-0.73065037
UVRAG,-0.7314539
NT5M,-0.73210216
C11orf54,-0.7322997
MAU2,-0.7323976
PTPMT1,-0.732621
GABPB1,-0.7327155
PTDSS1,-0.7329967
TTC13,-0.7331785
RP11-318E3.9,-0.7338397
GSDMD,-0.73400754
TAF4,-0.73403245
ARHGAP35,-0.7345013
PCNXL4,-0.7353684
LGALSL,-0.7356334
VGLL4,-0.735937
NPTN,-0.7361764
CDC42EP1,-0.7367725
TMEM156,-0.7375204
BARD1,-0.7376242
ATAD3A,-0.7377488
TPM2,-0.7378533
CTB-43P18.1,-0.7380769
SMEK1,-0.73847914
KLHDC8B,-0.7389104
SNRPD1,-0.7395174
MGME1,-0.7395311
PSME4,-0.73999715
PRR14,-0.7401996
RAB22A,-0.7402288
WDR7,-0.74030393
MRPL22,-0.7406924
CHAF1B,-0.74146914
TRAPPC3,-0.74179107
KLHL22,-0.7426432
INSIG2,-0.7426576
UPF1,-0.74303126
STIP1,-0.74379164
TPT1-AS1,-0.7444509
NEURL1,-0.7447877
NDUFV2,-0.74495465
CASP7,-0.7449835
RIPK3,-0.7452953
COG7,-0.74559027
BRD4,-0.7462232
STARD7,-0.74624646
NLRC5,-0.74636227
WDR82,-0.74654484
NEDD9,-0.7471247
RBM41,-0.7473784
SMYD5,-0.747488
TNF,-0.74765474
CHCHD3,-0.74771094
GPN3,-0.7483462
AFF4,-0.748355
PSMD3,-0.7485985
WDR5,-0.74863565
DOCK11,-0.74869186
CHKB,-0.7488319
GALC,-0.7492933
GALNT2,-0.7498721
ZNF33A,-0.7501814
ARVCF,-0.75055104
USP8,-0.75061786
ARHGEF39,-0.752038
USP22,-0.7522226
ZC3HC1,-0.7522643
LINC00094,-0.75287384
C1GALT1,-0.752934
MPC2,-0.75304693
CDS2,-0.7531485
ECH1,-0.7542818
RP11-337C18.8,-0.7542901
MRM1,-0.7545929
SLC27A4,-0.754684
GOLGA1,-0.754755
IP6K2,-0.7549392
SNRNP70,-0.7549415
VRK2,-0.75513417
INTS9,-0.755511
CXorf23,-0.7562189
ZNF468,-0.75652665
MRPS6,-0.756719
STMN1,-0.756743
PPP5C,-0.7571695
CAMSAP1,-0.75725687
CIAPIN1,-0.7575619
ELMO1,-0.7580454
PSMA1,-0.7582719
SCLT1,-0.75837106
SERGEF,-0.7590828
KDM5A,-0.7593457
MAPK1IP1L,-0.75985736
MAGOH,-0.75990665
PIAS3,-0.7599612
RAVER1,-0.7600455
NFKBIL1,-0.7612017
MAP4K5,-0.7625217
C18orf21,-0.76274586
ACAP3,-0.7628007
UBE3B,-0.7631137
PDZD8,-0.7633173
LIN7C,-0.7635127
ZFAND2A,-0.7638081
C1orf35,-0.7657597
LTBP4,-0.76614606
ZNF37A,-0.76736253
RAB11B-AS1,-0.76753783
SHPK-1,-0.7675887
NDUFB6,-0.7688057
GIMAP8,-0.76893216
PCBD2,-0.769416
ABCF3,-0.76976013
YES1,-0.76985216
FAM208A,-0.7701371
SENP7,-0.77066594
CCNT2,-0.7707023
TANGO6,-0.77120656
COX14,-0.77130514
PCBD1,-0.77151644
RP11-367G6.3,-0.771707
MTG1,-0.77171683
CLSTN3,-0.7719175
AC015987.2,-0.7719692
CTDSP1,-0.7723
IFI27L1,-0.7726799
ZP3,-0.77418166
MED15,-0.77452713
MORC3,-0.7749047
SAV1,-0.7751112
GDAP1,-0.7760257
HIST3H2A,-0.77626055
ASB1,-0.7791505
ZNF213,-0.7794123
STK16,-0.7795511
EDRF1,-0.78023356
SNX30,-0.7818954
FCRL3,-0.78221315
SLU7,-0.7825901
RP11-98D18.9,-0.7838345
TADA1,-0.78476137
TBC1D20,-0.7850861
NDRG3,-0.7860941
PIGT,-0.78609467
RELA,-0.7865446
ETF1,-0.7880372
TRIB3,-0.78847575
DBT,-0.78912246
EXOSC9,-0.7896867
KLHL24,-0.78983325
ECI1,-0.7900248
SMAD1,-0.7908313
NECAB3,-0.7916156
POMZP3,-0.7917039
HAR1B,-0.79267484
IFI44,-0.79306006
TLDC1,-0.79332036
KLC1,-0.79341906
EOGT,-0.79348
CTD-2521M24.9,-0.7936293
ERO1L,-0.79367816
MR1,-0.79438585
ARL6IP6,-0.7948412
SBF2-AS1,-0.7948712
RP11-1060J15.4,-0.79497993
ADORA2A-AS1,-0.795169
BSDC1,-0.7953422
RP11-355B11.2,-0.7956577
RP5-935K16.1,-0.7961417
ROMO1,-0.7964944
ZNF827,-0.7965948
RABGAP1,-0.7972578
MORN2,-0.7980588
DRAXIN,-0.79833
SRRM2,-0.798519
LARP4B,-0.7997559
MFSD3,-0.7998726
RNF139-AS1,-0.8001321
EIF4G3,-0.80074024
ZNF200,-0.8014477
FAM173B,-0.8015378
HOOK3,-0.80158406
TNKS2-AS1,-0.8018868
DLGAP4,-0.8021853
SNRNP40,-0.80246645
RP11-533E19.7,-0.80371344
FAM86C1,-0.8042884
SNAPC3,-0.8047308
PDZK1IP1,-0.8048174
GOLGB1,-0.80675375
APEX2,-0.80701697
EAPP,-0.8070877
SMCHD1,-0.8079513
QDPR,-0.80824304
DBF4B,-0.80881774
SARS,-0.8090675
LSM12,-0.8101387
LINC00667,-0.81014085
FDX1,-0.8101623
TRIM3,-0.8105093
FRG1,-0.81057566
MED7,-0.81067574
IRF1,-0.8109504
LEPROT,-0.8111093
IRAK1BP1,-0.81146467
CTCF,-0.8115218
SFXN3,-0.8116331
CTD-2007H13.3,-0.8116991
FOXJ3,-0.81256664
WDR73,-0.81288356
MRPS28,-0.81289214
CCDC146,-0.8129747
EXOSC3,-0.8132447
DR1,-0.8133918
TRANK1,-0.8143215
RAB37,-0.81508803
LUC7L3,-0.8151495
PCBP1,-0.8164665
TIPARP-AS1,-0.8165744
METTL9,-0.81689256
RAPGEF2,-0.81690186
ANKRD40,-0.8170505
MMP24-AS1,-0.8172758
NAA25,-0.8173782
TMEM134,-0.81766254
MSH5,-0.81894046
ZNF280D,-0.81917727
SEPT10,-0.81927747
TRIM56,-0.81951994
TMEM256,-0.8198216
C21orf2,-0.8198453
ARID1B,-0.8201761
KIAA2018,-0.8203792
KDM6A,-0.8206234
TTC28,-0.82065105
SOCS4,-0.821568
ANXA1,-0.82193714
ZFYVE1,-0.8221479
TUSC2,-0.82257706
HSCB,-0.8226158
MB21D1,-0.82303005
ADAM17,-0.823114
TMEM80,-0.8237638
ANO6,-0.8249361
POGK,-0.82497394
ARCN1,-0.8254241
AKR7A2,-0.8255587
U2AF2,-0.82600355
FAM179B,-0.8264454
RP11-390B4.5,-0.8264507
ZNF416,-0.82651544
PHC3,-0.826959
USP4,-0.8272324
RNPEPL1,-0.82754755
UBTD1,-0.8277447
SPATA24,-0.82850546
RTN4IP1,-0.8287964
ZNF182,-0.82909685
TEC,-0.82951385
GPALPP1,-0.82969844
RREB1,-0.82982373
SPATS2L,-0.8299257
IFT43,-0.8300618
NCOA2,-0.8303856
CXorf38,-0.8308848
AGK,-0.8311008
RP1-315G1.3,-0.83132863
PAFAH2,-0.8317231
RLTPR,-0.8321136
CD226,-0.8325546
EIF3A,-0.8327484
CDV3,-0.8328538
NFRKB,-0.832901
GTF2F2,-0.8329348
REPS2,-0.8339651
ABHD17B,-0.8342842
JMJD1C,-0.83458215
TUBE1,-0.83502865
PLEKHA8,-0.83509815
MEN1,-0.8351037
RSBN1L,-0.8357886
PHF14,-0.836001
ACRC,-0.836242
MON2,-0.83727425
LL22NC03-75H12.2,-0.83740556
ARRDC1,-0.83795947
TMEM62,-0.8379654
NPIPB5,-0.83867383
FLVCR2,-0.83874494
NR3C2,-0.83883697
MLXIP,-0.83899844
TRAPPC13,-0.83994234
C12orf44,-0.8404781
UBL7,-0.840657
SLC35A2,-0.84098226
CCDC130,-0.8411076
ADAM10,-0.8416894
DARS2,-0.84177643
RHEB,-0.8421607
CBWD6,-0.8429256
FNIP2,-0.8434515
CRADD,-0.8445958
FSD1,-0.84515953
C19orf24,-0.84524643
SAR1B,-0.84596694
USP18,-0.8461156
EARS2,-0.8462322
HTT,-0.8467081
ISY1,-0.84673643
EMC1,-0.84762526
ZNF559,-0.8476691
RBM43,-0.84806067
CYP2R1,-0.84847367
LINC01136,-0.84878296
C1orf86,-0.8497163
HSDL1,-0.85000443
NFAT5,-0.8501947
YWHAB,-0.8503184
EXO5,-0.85091245
CDPF1,-0.8519754
RP11-252A24.7,-0.8523065
RP11-400F19.6,-0.852985
TMEM209,-0.85304683
EGLN1,-0.85333693
ZNF317,-0.85363644
C19orf35,-0.85376215
HAUS4,-0.8545059
UGT8,-0.8548507
LRP5L,-0.85654587
NUDT8,-0.8566818
IL12RB1,-0.85669345
DNHD1,-0.8572017
ADAM9,-0.8585605
DUSP28,-0.8594169
CHID1,-0.85943013
CNNM2,-0.8599077
DMKN,-0.8605961
SWT1,-0.8607311
TUBG2,-0.8611133
LSM2,-0.8617716
RSBN1L-AS1,-0.8621269
RP11-265N6.1,-0.8625376
C1orf43,-0.86350906
PARP9,-0.8637049
PREB,-0.8641707
HAGHL,-0.86524975
MBOAT2,-0.86569166
HYLS1,-0.86569744
ZNF484,-0.86607623
LIMD1,-0.86613154
TPRG1,-0.8662381
MAPK8IP3,-0.86656296
RP11-440L14.1,-0.86688584
LSM6,-0.8683614
ETFB,-0.8687019
ZNF813,-0.8689302
APOL1,-0.8691369
GTF2IRD2,-0.86976916
SLC35A1,-0.87047017
MPDU1,-0.871959
SGSM3,-0.8726062
ATMIN,-0.87265843
ADCY7,-0.8731401
FAM216A,-0.87333965
DLL1,-0.87334114
COX4I1,-0.87350935
TATDN3,-0.8735458
LIPE,-0.8737867
RP11-1000B6.3,-0.87499845
EPHX1,-0.8762285
SETD2,-0.87648565
RFX7,-0.876954
TAF11,-0.8770196
LRRC48,-0.87719744
SARDH,-0.87752515
SWSAP1,-0.87761194
RP11-428J1.5,-0.8777795
CSNK1D,-0.87801397
STK38L,-0.8783825
CAAP1,-0.8784949
MPHOSPH9,-0.8785927
PDZD11,-0.8790447
ZBP1,-0.8792435
WRAP53,-0.8792452
ZFAND5,-0.87999976
LRRK1,-0.8803438
ZSCAN29,-0.8804832
C10orf12,-0.88152224
RBBP8,-0.8815376
RNF220,-0.88206667
TTC1,-0.8822244
PPP2R3C,-0.882309
AIMP2,-0.8832356
FOXO4,-0.8837961
RUFY1,-0.8843009
PARP15,-0.8844941
DNAJB6,-0.8844982
NIPAL2,-0.88451076
RHOU,-0.8845696
LEO1,-0.88468415
HLA-G,-0.8851039
ZNF397,-0.88607705
KIAA0040,-0.88638294
NME6,-0.8868695
PVRL1,-0.887483
DMAP1,-0.8875813
PUF60,-0.8877324
ANKRD54,-0.88798225
ZNF81,-0.8880385
DKFZP434E1119,-0.8888323
CREM,-0.8891876
MKL1,-0.8908427
ADAT3,-0.8914958
ATG7,-0.89198816
ARRDC4,-0.89226687
LACC1,-0.8923596
ST6GALNAC6,-0.89255613
COX7B,-0.89297223
ATP6V1D,-0.893239
NDC1,-0.89362675
INVS,-0.89455104
C5orf15,-0.8963228
MRPS25,-0.89641106
PRRC2B,-0.89683884
SMARCE1,-0.8970176
CAPN2,-0.8970244
TAF5L,-0.8998456
PARG,-0.90147734
EMC7,-0.9016718
LDHD,-0.90183437
C6orf47,-0.90260804
TPK1,-0.9027692
IFT122,-0.902798
ASB6,-0.90288687
COPS7A,-0.9034069
PTPN22,-0.9039348
GON4L,-0.90442824
ATG13,-0.90453386
ACCS,-0.9046019
IKZF5,-0.9061901
CDC5L,-0.90634215
RABL2A,-0.9067661
GDAP2,-0.90715694
HMGXB3,-0.9072138
FLI1,-0.9075285
IL4I1,-0.90878403
HACE1,-0.9090372
COCH,-0.9091592
DNAL4,-0.90973264
COX15,-0.91007274
GTF3C4,-0.9101597
M6PR,-0.9102082
POLR2G,-0.9103504
ELK3,-0.91116774
ZNF879,-0.9116408
NR1D2,-0.9117937
RITA1,-0.9121746
C10orf76,-0.9129129
ATF1,-0.9132118
RP11-142C4.6,-0.91323227
GNAQ,-0.9133344
PYHIN1,-0.9138067
C22orf39,-0.91465104
RP5-1065J22.8,-0.914715
SNX24,-0.91479874
B4GALT5,-0.9153729
TRAK1,-0.9155589
DCAF17,-0.91558623
KLHL7,-0.91620415
WIZ,-0.9162115
C19orf70,-0.9168805
CCDC117,-0.91704696
CNOT1,-0.9170899
FUT10,-0.91797507
BCCIP,-0.9182022
ADAM19,-0.91855747
TCTN2,-0.9187421
VCPIP1,-0.9187437
SLC46A3,-0.9189344
CCBL1,-0.919702
ALG1,-0.91985047
CAMK2N1,-0.92113596
TRPC4AP,-0.92128664
ZCCHC2,-0.9218245
E2F1,-0.9226416
MRVI1-AS1,-0.9228033
DZIP3,-0.92323726
PRMT5,-0.9236855
VKORC1L1,-0.9237393
AZI2,-0.9239735
KIAA0368,-0.9240015
MRE11A,-0.9240328
ZNF600,-0.9242298
CTD-2270L9.4,-0.9242531
MRPL15,-0.9248379
PLEKHB2,-0.92502093
TRMT61B,-0.92543507
ZNF260,-0.92740995
ADAT2,-0.92745507
DCAF10,-0.9278391
MBOAT1,-0.92784125
GNPTG,-0.9285846
CASP9,-0.9288536
RP5-1024G6.7,-0.92958546
DDX26B,-0.9299216
ELMOD2,-0.930509
STARD8,-0.93069875
RCCD1,-0.9318073
ZNF408,-0.9319711
NFS1,-0.93199277
PTCD1,-0.9321586
AMDHD2,-0.93307436
FRY,-0.9333208
SPIN3,-0.93363535
HAT1,-0.93396777
TMEM248,-0.9341222
ZNF791,-0.9354918
RFX1,-0.9360965
TAPBPL,-0.93678665
HERC5,-0.9370217
FUT4,-0.9372167
TMBIM1,-0.9377104
CRYBG3-1,-0.93819827
TMEM120B,-0.9394984
RFX2,-0.93980455
UBE2M,-0.9400664
TET3,-0.9408252
FAM46C,-0.94155705
DPH7,-0.9420097
LPP-AS2,-0.942876
ZNF14,-0.942991
FPGS,-0.94347876
ACSL4,-0.9440805
PLEKHA5,-0.9445409
CCNL2,-0.94477487
ZFC3H1,-0.9455526
CMC2,-0.946644
NADSYN1,-0.9474083
SLC25A10-1,-0.9483052
C3orf62,-0.948416
ARIH2,-0.94879544
METTL22,-0.94911784
GLO1,-0.94929177
ATG9A,-0.94996387
FUT11,-0.95008963
PPP2R4,-0.95056814
PPIA,-0.95060676
ENTPD5,-0.9511569
TSEN15,-0.9511936
GALNS,-0.9515968
DGCR14,-0.95177615
FAM102B,-0.9520554
CHI3L2,-0.9524109
DNAJA1,-0.9530377
SSX2IP,-0.95376384
CLIP4,-0.9548651
LINC00694,-0.9548682
CUL2,-0.9553573
SCP2,-0.9562275
KIAA1468,-0.95674056
STK38,-0.95686996
RECQL,-0.9569689
POLDIP2,-0.9570917
MAD2L1BP,-0.9578116
APOBEC3F,-0.9579383
LOXL1,-0.9583843
PPP1R11,-0.95873743
SNAI1,-0.95875794
CTC-459F4.3,-0.9593965
EFHC2,-0.9596819
FAM73A,-0.9597529
CNOT10,-0.96010685
DPY19L1,-0.96056646
EXTL3,-0.9610113
IPO4,-0.96127236
PTGER2,-0.96306396
LPP,-0.96386963
ZNF821,-0.9639779
CTD-2368P22.1,-0.9642286
VPS41,-0.9645437
MCRS1,-0.9646157
DLG4,-0.96468204
AP2B1,-0.96498245
PIGQ,-0.96535265
TTC16,-0.96536744
PAPOLA,-0.9661602
HAGH,-0.9661696
CTBP1,-0.96618366
SCAF4,-0.96631265
HMGN3,-0.9663757
PLEKHG4,-0.96663326
TMEM68,-0.96721345
C1orf198,-0.9677908
MRPS22,-0.968367
ZDHHC3,-0.96844596
EIF5AL1,-0.96847326
ERP29,-0.96879625
LENG9,-0.9691376
DUSP7,-0.9693603
PARN,-0.97029287
SAP30,-0.9710179
RBM45,-0.97104716
TELO2,-0.97134566
ABR,-0.97146267
RBM19,-0.97159296
XXbac-BPG252P9.9,-0.9721367
TBC1D23,-0.97222614
ZNF592,-0.9731845
TOMM40,-0.9745981
CLOCK,-0.9748219
REPS1,-0.9750106
CWF19L1,-0.97529584
LGR6,-0.9759133
PCNT,-0.97639686
PDZD7,-0.9766129
ACTR5,-0.9766437
ZNF417,-0.97693807
PTPN4,-0.9773293
ARFGEF1,-0.97803885
SBNO2,-0.9795152
RP6-99M1.2,-0.9804941
C8orf58,-0.98057985
ATP8A1,-0.98086494
AC002467.7,-0.9828037
GPS2,-0.983185
SMAGP,-0.9832391
ST7,-0.9837108
