official gene symbol,scores
PPP1R35,-1.530579
PTRHD1,-1.5335109
KTI12,-1.5345119
C10orf35,-1.5348846
TUBGCP2,-1.5356733
MOB3C,-1.5375183
NIPAL3,-1.5377074
CYB561D2,-1.5390493
POC5,-1.5411744
WBSCR22,-1.5422379
FAM73B,-1.5427616
IST1,-1.5443927
RP11-473M20.7,-1.5453588
CTC-301O7.4,-1.5455343
EHBP1L1,-1.5477183
PRDX4,-1.5480515
NARS,-1.5487624
GPAA1,-1.5488708
GPKOW,-1.5498527
TUBGCP6,-1.5501921
AKNA,-1.5504334
WAS,-1.5517989
SRSF4,-1.5530825
CTSZ,-1.553903
LDLRAD4,-1.5540136
TRIM28,-1.5562116
PPP2R2D,-1.5581672
BCR,-1.5591036
SLC12A7,-1.5592473
ZNF7,-1.5598482
KPNB1,-1.5606786
DYNLL2,-1.5612394
BTBD10,-1.564747
SASS6,-1.5651864
WDR6,-1.5652295
METTL2A,-1.5673772
TIMMDC1,-1.5675238
RPP30,-1.5679275
GBA2,-1.5681026
ZNF250,-1.5681399
PIGT,-1.56854
SEC14L5,-1.5686451
SSRP1,-1.5687767
RP11-395A13.2,-1.5693893
AP1M1,-1.5701424
ARF1,-1.5719597
CAPN15,-1.572133
COPS8,-1.5728327
BAZ1B,-1.5739071
PLAA,-1.5747433
ZBTB7A,-1.5751053
RPA1,-1.5767119
DTWD1,-1.5768248
CNN2,-1.5778662
WBSCR16,-1.5786027
PSMD11,-1.579731
APAF1,-1.5800745
SYNE2,-1.5815649
EIF5A2,-1.5819587
PHB2,-1.5824678
PRKAA1,-1.5845145
ILF3,-1.5852051
CHMP4B,-1.5853208
MINK1,-1.5857284
IRF7,-1.5858275
GFER,-1.5860316
SLC27A1,-1.5864348
SLC39A13,-1.5866624
U2AF1,-1.5867674
TMEM161B,-1.5874032
GGCT,-1.5878686
CTDSP1,-1.5880618
SF3A1,-1.5885859
SERTAD3,-1.5899808
SAE1,-1.5902418
FBXO3,-1.5907522
TAB2,-1.5920191
PLA2G12A,-1.592112
SRSF11,-1.5939565
P4HTM,-1.5941055
EXOSC1,-1.5943712
COMMD4,-1.5955143
MRPS11,-1.5956266
LIG3,-1.5963242
CDC42,-1.596336
MZT2B,-1.5973089
LILRA6,-1.5980338
RP5-1073O3.7,-1.5998185
TMEM184B,-1.600522
TET2,-1.6005874
SCYL3,-1.6013806
P2RX1,-1.6018667
ELP3,-1.6025829
MMAB,-1.6026425
WARS2,-1.6035062
BAX,-1.6057906
RP11-559M23.1,-1.6079693
NPM1,-1.608595
BPGM,-1.609158
ANKRD13C,-1.6094317
TAPBPL,-1.6099944
TYK2,-1.6099987
RP4-561L24.3,-1.6108874
ARHGAP27,-1.6108967
RCC2,-1.6122209
STK16,-1.6127875
NCKAP1L,-1.613104
TLR3,-1.6131407
CCDC77,-1.6134758
PHYKPL,-1.6137197
CHMP1B,-1.61464
PREX1,-1.6152527
ERLIN2,-1.6157405
TMX4,-1.6160462
NDUFAF3,-1.6173434
RP11-544A12.4,-1.6176102
CLEC11A,-1.6177678
MRPS36,-1.6181196
MRPS16,-1.6184192
AAGAB,-1.6194016
RP4-728D4.2,-1.6210767
SGPL1,-1.6211568
RP11-247A12.2,-1.6213667
ATG16L2,-1.6232395
BCL3,-1.6257321
OMG,-1.6275152
SNRPA1,-1.627904
RP4-758J18.2,-1.62844
LYSMD3,-1.6286472
ZNF777,-1.6307601
CTD-2541M15.1,-1.6311306
AP3M2,-1.631413
STAT6,-1.6319456
POLR3A,-1.6333535
RPS17L,-1.6333933
HSPE1,-1.6335747
WDFY1,-1.6339873
SNX4,-1.6341503
SOX13,-1.6343392
BBS2,-1.6352365
CCDC62,-1.6352746
C2CD2L,-1.6362681
MAGED2,-1.6363778
HELZ2,-1.6365728
FAM177A1,-1.6368226
MAP1A,-1.6375493
PCSK6,-1.6375971
EMC10,-1.6385978
POLE4,-1.6387931
LCNL1,-1.6388464
RHOBTB1,-1.6396102
FAM209A,-1.6396636
WNT11,-1.6398371
ACVR2B,-1.6405219
BEND2,-1.6416973
TMEM63C,-1.6418384
DEDD,-1.6430808
MAP2K3,-1.6432245
MFAP1,-1.6436669
NUMA1,-1.6439722
CDC45,-1.6444424
LRRC26,-1.6459166
C1orf122,-1.6462356
LINC00959,-1.6469196
ATL1,-1.6471235
CDH1,-1.6482468
VTI1B,-1.6482847
C1orf228,-1.6485143
RP4-539M6.22,-1.6486943
SERPINE1,-1.6486981
CD1E,-1.6490799
DHRS4L2,-1.6493502
CCDC107,-1.6507571
CLECL1,-1.6508346
MYL9,-1.6512483
RP11-731C17.2,-1.6514534
ZNF425,-1.6518872
SEC63,-1.6523817
ZFHX3,-1.652673
MEG3,-1.6531587
ATMIN,-1.6532179
AARS,-1.6532357
SMPD1,-1.6534861
MANF,-1.6542203
AP2A1,-1.6548038
OSGIN2,-1.6550101
NUB1,-1.6555449
MORF4L2,-1.6556829
TMED3,-1.6560818
RP11-215G15.5,-1.6561955
PITPNB,-1.6570798
THYN1,-1.6589632
PLS3,-1.6593686
PPM1D,-1.6598244
KIAA2013,-1.6599638
RP11-290L1.3,-1.6599989
CENPA,-1.6610494
GPR75-ASB3,-1.6615143
GLS2,-1.661649
SMARCA2,-1.6618193
RPS19BP1,-1.6619279
PRUNE,-1.6625084
CTD-2319I12.2,-1.6627901
ELP5,-1.663523
AC068580.6,-1.6637067
RP11-359I18.5,-1.6648663
MEIS1,-1.6653192
GPR125,-1.6656986
C5orf54,-1.6659697
PROC,-1.6661091
LAMP5,-1.666331
C1orf115,-1.6664373
RP11-656E20.5,-1.6666657
SEPHS2,-1.6671245
DDX23,-1.6677718
TRIM74,-1.6679249
TMEM116,-1.6684108
SAMD4B,-1.6685168
PDXDC1,-1.6685503
ACSF3,-1.6686352
LINC01119,-1.6687953
CDK19,-1.6690032
ARFGAP3,-1.6696924
CFDP1,-1.6697979
MRPL17,-1.6699815
COL4A4,-1.6701412
KIF2C,-1.670189
FAM46A,-1.6702623
LRRC24,-1.6703151
KRTAP5-AS1,-1.6704161
ELK1,-1.6708645
C4orf3,-1.6709967
P2RY12,-1.6713738
RP11-977G19.12,-1.6717123
MYO5C,-1.6722503
CCDC124,-1.6722661
WDR11-AS1,-1.6727802
OVCH1-AS1,-1.6727883
ZNF433,-1.6727904
PTPN18,-1.6728537
C2orf76,-1.6729381
TMEM144,-1.6730318
NPIPB6,-1.6735109
MOK,-1.6735827
SPOCD1,-1.6749164
SCARA5,-1.6751032
JAK3,-1.675169
TPX2,-1.6752064
SCP2,-1.6753244
AF127936.7,-1.6760306
RP11-314O13.1,-1.6763134
RAB12,-1.6763926
FBXW4,-1.6773034
MATN1,-1.677468
MTA2,-1.6779447
LCN2,-1.6780401
TMCC1-AS1,-1.6780672
C19orf44,-1.6782336
EXT2,-1.6783823
UXT-AS1,-1.6784009
RP11-81A22.5,-1.6789656
RPL34-AS1,-1.6793946
PADI2,-1.6794795
TTLL5,-1.6798971
ASPM,-1.6799412
EXOSC8,-1.6800413
ZNRD1,-1.6807941
MAX,-1.6810398
SLC27A2,-1.6811825
RP1-317E23.3,-1.6816648
SLC8B1,-1.681687
PSMA6,-1.6817365
RFT1,-1.6820301
TEX14,-1.6824564
LGMN,-1.6825448
BHLHE40-AS1,-1.6840903
C9orf169,-1.6841006
G2E3,-1.6843851
MMRN1,-1.6845424
RP1-265C24.8,-1.6846311
PARK2,-1.6849488
NRN1L,-1.6852543
GDI1,-1.685307
TATDN2,-1.6858082
SLC25A44,-1.6861044
FBXL22,-1.6865498
RP11-803D5.4,-1.6865594
RP11-873E20.1,-1.6867224
MTHFS,-1.6867741
GEM,-1.6868882
RP11-302B13.5,-1.6868968
RP13-131K19.2,-1.687447
CABLES1,-1.6881107
MRS2,-1.6881588
PRDM10,-1.6884037
HIST1H4K,-1.6885054
ATP6V1D,-1.6890179
CACNA1C,-1.68919
CXCL9,-1.6894424
PKN1,-1.6896027
USMG5,-1.6916435
LRP5,-1.691727
RP11-787I22.3,-1.6918961
AC005932.1,-1.6923226
SYTL4,-1.6924129
MXD1,-1.6926113
SCT,-1.6927142
MT-ND1,-1.6930416
SKI,-1.6931638
BNC2,-1.6931671
DEDD2,-1.6933696
CTD-2017C7.1,-1.6935763
KIAA1715,-1.694039
RP11-361D15.2,-1.6944281
EI24,-1.694699
DLG5,-1.6947445
GABARAPL2,-1.695215
ATG5,-1.6953769
NCKAP1,-1.6955621
PTRF,-1.6956897
CTB-113P19.5,-1.6957834
RP11-10C24.1,-1.6962485
FAM167A,-1.6965126
ALDH4A1,-1.6966045
RP11-647K16.1,-1.6968389
IL18R1,-1.6969658
MIR3615,-1.6971648
DCAF4,-1.6972897
MAP1B,-1.6973321
DYX1C1,-1.6974323
PODN,-1.6975006
AC017002.1,-1.697549
CNOT6,-1.6976095
RP11-166B2.8,-1.6979581
CECR5-AS1,-1.6980189
C1orf145,-1.6980352
FGF14-AS2,-1.6980735
RASIP1,-1.698173
LTB4R2-1,-1.6982377
C19orf77,-1.698251
TPO,-1.6983023
CCDC26,-1.698363
PKD2L1,-1.6984789
FKBP9,-1.699085
GMIP,-1.6992222
RP11-54O7.17,-1.6995078
KXD1,-1.6995888
LINC00884,-1.6997213
ARSG,-1.6998194
RP11-351I24.1,-1.7000523
CTC-444N24.6,-1.7003258
NOP56,-1.7004083
FDPS,-1.7004318
GNA11,-1.7005168
C9orf116,-1.7008198
RP11-282O18.3,-1.7010641
CRHBP,-1.7012867
RP13-131K19.6,-1.7015916
ABHD2,-1.7018647
ATP13A4,-1.7018771
RP11-36B15.1,-1.7021807
WDR65,-1.7024428
ZSCAN31,-1.7028899
RP11-439L18.2,-1.7030468
FAM228A,-1.7030596
SNX14,-1.7031538
C15orf52,-1.7031714
NUDT12,-1.7034333
RP11-403A21.1,-1.7034903
WDR36,-1.7037486
CTRL,-1.7037607
CTD-2086O20.3,-1.7040647
CDH20,-1.7043272
PROS1,-1.7043571
DMC1,-1.7045248
CENPT,-1.7048823
L3MBTL4,-1.7052183
RASAL1,-1.705315
KCNC4,-1.70571
RNF222,-1.7059317
AC007285.6,-1.7064703
C3orf52,-1.7064984
LATS2-AS1,-1.7066252
ARC,-1.7070241
CTB-96E2.7,-1.707039
TNFRSF11A,-1.7071688
RP13-131K19.7,-1.7072046
KIAA1211L,-1.7072477
BOK,-1.7072619
RP11-178C3.2,-1.7075605
NPHP1,-1.7075617
SCIN,-1.7076023
TUSC1,-1.7077532
PKN3,-1.7078724
CTD-2085J24.4,-1.7078804
RP11-1079K10.4,-1.7079431
SDS,-1.7080479
RP11-805J14.5,-1.7086377
ZNF763,-1.7087104
TECPR1,-1.708809
ERCC5,-1.7090063
AFG3L2,-1.7091465
DCBLD1,-1.7091475
SPR,-1.7092384
PEBP4,-1.7092516
DPEP3,-1.7092724
RP11-458D21.6,-1.7093523
RP11-305L7.7,-1.7099409
DHDH,-1.7101569
CEMP1,-1.7104003
RP11-849F2.7,-1.7104234
AC195454.1,-1.7105218
STRN4,-1.7106711
ADORA3,-1.7109132
SLC12A5,-1.7109684
TRIM60,-1.711156
NSUN7,-1.71126
INHBA-AS1,-1.7113965
BRCA1,-1.7114947
C4orf47,-1.7115636
NACA2,-1.7119406
MOCS1,-1.7120262
ZNF208,-1.7121589
DNAJC28,-1.7121813
SLC4A4,-1.712357
DUSP19,-1.7124522
OCEL1,-1.7124586
CTD-2135D7.5,-1.712558
RP4-784A16.5,-1.7126315
ATP8A2,-1.7126756
GPR157,-1.712768
RP11-56G10.2,-1.7128923
TMEM262,-1.7128936
CRIP1-1,-1.7129039
RP13-317D12.3,-1.712949
SLC3A1,-1.7129508
IL12A,-1.7130407
FAM127C,-1.7131866
OPLAH,-1.7133304
MEI1,-1.7133367
CTD-2583P5.3,-1.7134076
RP11-666A1.5,-1.7134161
RP1-140A9.1,-1.713467
RP11-98D18.3,-1.7135211
RP11-930P14.2,-1.7136943
BIRC5,-1.7137138
C10orf111,-1.7137663
RP11-661A12.14,-1.7139127
RP11-525A16.4,-1.7139351
CTA-407F11.8,-1.7140036
AP4M1,-1.7140347
EMC8,-1.7140404
RND1,-1.7142884
RP5-1142A6.8,-1.7144771
CYP4F35P,-1.7144864
ZNF252P-AS1,-1.7145134
STAT1,-1.7146139
KCNH3,-1.7147647
SIPA1L2,-1.7149653
BRSK1,-1.7150956
CRYGS,-1.715149
LGALS8-AS1,-1.715166
RP4-607J23.2,-1.7152363
LIG4,-1.715515
B3GALNT1,-1.7155492
PRKDC,-1.7157452
RP11-305K5.1,-1.7159411
AP000254.8,-1.7161314
FAM47E,-1.7163686
PAQR7,-1.7163754
CALCRL,-1.7164623
AC011893.3,-1.716555
SLC2A1-AS1,-1.7167152
ZNF205,-1.7167344
TULP2,-1.7170259
C1orf204,-1.7170975
SRGAP1,-1.7171061
MRPL30,-1.7172095
RP11-624C23.1,-1.7173572
FAM92A1,-1.7173611
PAGE5,-1.7173848
PLCH2,-1.7174109
SUMO4,-1.7175164
RP11-793H13.10,-1.717524
BCL2L15,-1.7176044
MYO16,-1.7176617
PDE5A,-1.7177074
TGM2,-1.7178215
NHS,-1.7178558
FA2H,-1.7179383
EPHB3,-1.7179892
DPY19L2,-1.7184931
RP11-566K11.5,-1.7185459
RRM1,-1.718614
RP11-388M20.6,-1.718714
RP4-813F11.4,-1.7187272
EHHADH,-1.7187309
AL020996.1,-1.7188296
CTD-2651B20.3,-1.718947
RP11-6F2.5,-1.7189646
NUPR1L,-1.7190505
ASNSD1,-1.7191136
HIST1H4I,-1.7192444
CASC5,-1.7192521
LINC00865,-1.719362
GS1-393G12.13,-1.719392
RP11-996F15.2,-1.7194084
RNMTL1,-1.7195239
RP11-513M16.7,-1.7195427
ENAH,-1.7195883
ARSE,-1.719622
C9orf147,-1.7196264
AC010894.5,-1.7196646
KLHL25,-1.719856
FAM106A,-1.7199099
LHFP,-1.7199173
UBE3D,-1.7199299
AC009501.4,-1.7200216
C9orf47,-1.7200723
CTB-102L5.4,-1.7200727
PTPRM,-1.7201551
HSF2BP,-1.7202581
GANC,-1.7203372
LINC01094,-1.720443
RP4-794H19.1,-1.7205263
ZNF205-AS1,-1.7206258
KB-1507C5.4,-1.7207596
PLD1,-1.7211864
LINC00562,-1.721229
RP11-552D4.1,-1.7213014
CTD-2659N19.9,-1.721586
CUBN,-1.7216345
AC137934.1,-1.7216648
DTNA,-1.7216846
ZFYVE9,-1.7217269
CTD-3088G3.8,-1.7218001
AC137932.1,-1.7218398
AC139100.2,-1.7218966
RP11-531A24.5,-1.721915
SCGB1B2P,-1.721984
CTD-2023M8.1,-1.7220571
RP11-511I2.2,-1.7223268
TGFBR3L,-1.7223536
KRT8,-1.7225939
C1orf213,-1.7227393
ZNF709,-1.723081
NPAS2,-1.7231908
HAS3,-1.7233349
ZNF284,-1.7234197
RP6-206I17.1,-1.7234254
RP4-798A10.7,-1.7234952
RP11-159D12.5,-1.7235019
CTD-2571L23.8,-1.7235162
UPK2,-1.7235975
AQP10,-1.7236394
SPEG,-1.7236977
RP5-1142A6.2,-1.7237443
LINC00511,-1.7238283
TIMD4,-1.7238417
EMP1,-1.7239826
CENPB,-1.7240132
RP3-380B8.4,-1.7240489
SPTBN1,-1.7241008
RP11-312B8.1,-1.7241238
TMEM254-AS1,-1.7241256
GAS2,-1.7243906
RAPH1,-1.7243954
CDIP1,-1.724438
AP006222.2,-1.7245584
NCAPH,-1.7245595
CTD-2006K23.2,-1.724654
KRT23,-1.7247522
TRIM61,-1.7248737
DRG2,-1.724884
AC124944.3,-1.7250541
CLTCL1,-1.7250695
PLA2G1B,-1.7251072
LYG1,-1.7251418
RP11-505P4.6,-1.7251997
TRPV2,-1.7252057
TCAP,-1.7252067
CTD-2201I18.1,-1.7252182
RAPGEF3,-1.725288
DLC1,-1.725371
GHITM,-1.7253903
RP11-532F12.5,-1.7255011
GTF2IRD1,-1.7255931
TTC30B,-1.7256806
ITLN1,-1.7256833
C6orf229,-1.725699
RP11-356C4.3,-1.7258459
HOXA-AS2,-1.7258706
RP11-1299A16.3,-1.7259117
RP11-317N8.5,-1.7259649
WDR62,-1.726036
BTBD19,-1.7260604
CTA-14H9.5,-1.7260677
CTAGE9,-1.7260733
RP11-265P11.2,-1.7260764
CCR9,-1.726135
RP3-477O4.16,-1.7261705
RP3-329E20.2,-1.7262164
PSMA8,-1.7262404
ZBTB8A,-1.7262414
RP11-260M2.1,-1.7262474
KIF9-AS1,-1.726361
YY2,-1.7264109
TACR2,-1.7265152
RP11-342M1.3,-1.7265177
LRRC56,-1.7265466
AC004540.4,-1.7265556
PARP4,-1.726557
AP003068.9,-1.7265584
RP11-416N2.4,-1.7265799
RP11-293A21.1,-1.7265868
SLC10A1,-1.7266884
RP11-863P13.2,-1.7268038
KLHL29,-1.7268263
RIMS3,-1.7268559
QRICH2,-1.726939
BSPRY,-1.7269638
LINGO3,-1.7270015
C22orf43,-1.7270126
SLC6A4,-1.7270159
RP11-317J10.2,-1.7270414
RFPL1S,-1.7270595
SERPINB2,-1.7271158
RP11-347C12.1,-1.7272743
RP4-548D19.3,-1.7272925
MTFR2,-1.7273219
FRMD4A,-1.7273983
RP11-46A10.5,-1.7274569
SEMA4G,-1.7275219
ZNF219,-1.7276069
GDPGP1,-1.7277201
TMEM52,-1.727778
RP11-106M3.3,-1.727812
OS9,-1.7278218
RP11-362F19.3,-1.7278982
CTH,-1.7279192
AGAP1,-1.7280763
RP11-206L10.9,-1.7281494
RP11-216B9.6,-1.7281508
ADD2,-1.7281532
PM20D1,-1.7282113
SRRM5,-1.728257
RTEL1-TNFRSF6B,-1.728279
ZNF415,-1.7282912
RP4-536B24.3,-1.7282957
AC006547.15,-1.7284007
LRRC37A2,-1.7284056
KDELC1,-1.7285264
LRRC16B,-1.728559
CTC-338M12.6,-1.7285639
TMEM105,-1.7286085
C7orf25,-1.7286711
CTC-507E2.1,-1.7287103
ABCC6,-1.7287196
AC024940.1,-1.7287976
USP27X,-1.7288581
SCRG1,-1.7288641
ATP6AP1L,-1.7289115
RP11-11N7.4,-1.7289675
CTD-2666L21.1,-1.7290481
SLC45A1,-1.7290897
AC129492.6,-1.7292678
NABP2,-1.7292871
CHCHD4,-1.7293131
FGF9,-1.729343
RBFOX2,-1.7293743
CRYBG3,-1.7293781
SGPP2,-1.7294067
KLB,-1.7294072
CDK1,-1.7294458
TMEM238,-1.7294794
CHRNA1,-1.7294831
PPP2R5E,-1.7295227
KCNE1L,-1.7295641
ZNF541,-1.7296437
ADIRF,-1.7296442
EFEMP2,-1.7296624
SUN3,-1.7296821
ZNF84,-1.7297015
HPD,-1.7297229
DOCK4,-1.729728
MYCBP2-AS1,-1.7298416
AKR1CL1,-1.7299052
CTB-47B11.3,-1.7299086
PRDM11,-1.7299647
C9orf24,-1.7299767
RP11-830F9.6,-1.7299781
ZACN,-1.7299938
SCARF2,-1.7299972
WNT2B,-1.730011
RP11-429E11.3,-1.7300334
RP11-677M14.7,-1.7300961
SNORD3A,-1.7301433
IGF2BP3,-1.7301445
AL590822.2,-1.7301843
PAPL,-1.7302394
CYP2J2,-1.730245
TMPRSS13,-1.7302611
RP11-33O4.1,-1.730271
RP3-486I3.7,-1.7303019
TNFRSF21,-1.7303165
GNMT,-1.7303188
CTC-459I6.1,-1.730392
RP11-138P22.1,-1.7304109
CTC-518P12.6,-1.7304654
TMPRSS3,-1.7304666
FNBP1L,-1.7304671
LOXL2,-1.7305225
AC013449.1,-1.7305231
STX16-NPEPL1,-1.7305537
RP11-264L1.4,-1.7305907
RP11-452H21.4,-1.7306124
SPIRE1,-1.7306283
BOP1,-1.7306696
RANBP17,-1.7306833
CTD-2532N20.1,-1.7307777
CMTM4,-1.7308072
ARHGEF10,-1.7308346
MCAM,-1.7308538
AC110771.1,-1.7308718
ZNF396,-1.7308735
PHLDB1,-1.7309247
GPER1,-1.7309724
CEBPA-AS1,-1.7309756
TRIM31,-1.7309805
AC099850.1,-1.731019
RP11-225H22.7,-1.7310294
P2RY1,-1.7310616
MEX3B,-1.7311261
LA16c-358B7.3,-1.7311366
FOXD2,-1.731189
ZNF280B,-1.7312077
RP5-940J5.6,-1.7312542
RP5-930J4.4,-1.7312578
RP11-774O3.3,-1.7312818
CRIM1,-1.7313277
RP11-252C15.1,-1.7313416
RP1-151F17.1,-1.7314099
RP11-161M6.3,-1.7314336
CCL3L1,-1.7314448
CTC-366B18.2,-1.7314942
ZFP28,-1.731518
KRT86,-1.7315972
RP11-707M3.3,-1.7316188
VIPR2,-1.7316263
PMP22,-1.731645
KIAA1107,-1.7317203
RP11-707G14.1,-1.7317461
FOXD2-AS1,-1.731766
RP11-212I21.4,-1.7317795
MYO10,-1.731782
NIPAL1,-1.7318372
TRAIP,-1.7318639
SLC23A3,-1.7319102
AC012074.2,-1.731913
LINC00656,-1.731915
RP11-15A1.7,-1.7319422
ANKRD31,-1.731953
RP11-292F22.7,-1.7319709
WNK3,-1.7320127
KTN1-AS1,-1.7320458
RP11-137H2.4,-1.732055
GCNT4,-1.7320905
RP11-791G15.2,-1.7320939
C5orf27,-1.7321247
RP11-540O11.6,-1.7321352
EPM2A,-1.7321465
CTIF,-1.7322148
MAMSTR,-1.732216
C2orf27A,-1.7322285
SEPP1,-1.7322769
RP5-884G6.2,-1.732309
RP11-242D8.1,-1.7323422
PANK1,-1.7323431
RP11-666A20.4,-1.7323508
CTD-2555C10.3,-1.7323561
AC004540.5,-1.7323576
RP11-661A12.12,-1.7323864
RAB15,-1.7324893
RP11-20B24.5,-1.7325045
RP11-884K10.7,-1.732513
COL17A1,-1.7325296
RP11-23P13.7,-1.7325364
CTB-178M22.2,-1.7325567
CELSR1,-1.7325604
KRT73,-1.7325623
CTC-523E23.1,-1.7325829
C2CD4D,-1.7325943
C1orf177,-1.7325983
CTB-91J4.1,-1.7326267
NEB,-1.7326298
C4BPB,-1.7326373
RP11-1055B8.4,-1.7326391
RP11-764K9.1,-1.7326896
RP3-462E2.5,-1.7327311
RP11-163N6.2,-1.7327585
WNT10B,-1.7327687
FBXO42,-1.7327864
WDR26,-1.7334222
SLC41A3,-1.7334399
SLC25A26,-1.7357373
ZNF277,-1.7358922
METTL23,-1.7368814
NAIF1,-1.7390913
ACADVL,-1.7404826
ITGB2-AS1,-1.741659
RPAP2,-1.7436985
UNC93B1,-1.7443423
ERGIC3,-1.7444167
SP1,-1.7444181
CTU2,-1.7444838
TBCK,-1.7449167
MPG,-1.7457758
MRPL32,-1.7461768
PEX11B,-1.747816
FBXO9,-1.7478223
AGK,-1.7479023
TOMM5,-1.7487181
KB-1208A12.3,-1.7499943
ZBTB40,-1.7502812
ZFAND4,-1.7503401
TPD52L2,-1.7514461
SNORD3D,-1.7528933
UTP11L,-1.754257
PNO1,-1.7547811
SACM1L,-1.7553284
STRAP,-1.7565898
SPSB2,-1.757832
SENP6,-1.7580018
C21orf59,-1.7584052
PDIA6,-1.758407
DLGAP1-AS1,-1.7586585
DOCK5,-1.7591496
NRDE2,-1.759371
FAM162A,-1.7606324
NCOA7,-1.7615385
GLRX3,-1.7622089
MBNL1,-1.7626274
GNPTAB,-1.7627012
TTC8,-1.7640506
CXCL16,-1.7642747
C11orf48,-1.7649239
UQCRC2,-1.7651628
NFIC,-1.7660009
PSMA3,-1.7672806
KIAA0947,-1.7683365
DCAF7,-1.7684442
PROSC,-1.7694826
POLR2J,-1.7702289
JMY,-1.7744935
CTD-2336O2.1,-1.7753145
TOP2B,-1.7757998
CCT8,-1.7762214
OSTC,-1.7776328
MYBL1,-1.7777404
FBXL8,-1.7792948
SLC20A1,-1.7794949
SHARPIN,-1.78049
TTLL3,-1.7815795
BUD31,-1.784488
ESYT1,-1.7851658
VPS16,-1.7869772
RAB7A,-1.7878746
WASH4P,-1.7879359
IFIT3,-1.7887408
TMEM179B,-1.7889733
MAN2A1,-1.7891153
PDK1,-1.7897699
CETN2,-1.7901329
YWHAQ,-1.7901912
CC2D1A,-1.7913524
PHF11,-1.791909
C6orf211,-1.7919463
PPP1CB,-1.7922142
STK32C,-1.7930299
RPS6KB2,-1.794585
DLGAP4,-1.7969755
SRSF7,-1.7973493
CBX3,-1.7979954
ZG16B,-1.7983313
LRPAP1,-1.7985529
SLC25A39,-1.7985916
FRAT2,-1.8008373
AHCYL1,-1.8010538
THUMPD3,-1.8020086
NR4A2,-1.8022196
PGP,-1.8045435
TP53I13,-1.8048699
SRD5A1,-1.8071016
TMEM259,-1.8071848
MIR22HG,-1.8078077
PIEZO1,-1.810473
RP11-295G20.2,-1.811605
SLBP,-1.8117838
LYPLA2,-1.8123598
UBAC1,-1.8147464
PSMB3,-1.8152713
RAB2A,-1.8160154
MYLIP,-1.8168726
CTD-2521M24.9,-1.8176204
ACAA1,-1.8179973
NDUFC1,-1.818316
C16orf91,-1.8185564
RBMX2,-1.8186557
COPZ1,-1.8200998
LINC00877,-1.8213029
EML3,-1.821899
TMPRSS11E,-1.8222848
POR,-1.822469
HSPA9,-1.8238997
MRPS7,-1.8254116
QDPR,-1.8254213
RPL39,-1.8264047
PIBF1,-1.826885
PRPF38A,-1.8272048
PPP1R15A,-1.8282505
RP11-104L21.3,-1.8295554
RP11-44N11.2,-1.8296969
ADD3,-1.8298734
REXO2,-1.8301098
MKRN1,-1.8303442
NLE1,-1.8312902
CCNH,-1.8314399
ITPKB,-1.831562
TPR,-1.8328173
MAGED1,-1.8336283
C7orf55-LUC7L2,-1.8349192
DCAF10,-1.8350025
TRAPPC3,-1.8361775
BTN3A1,-1.8368261
BNIP3L,-1.83796
MAP2K1,-1.839453
CCDC153,-1.8413509
MAP1LC3B2,-1.841808
CEP250,-1.8418976
C17orf49,-1.8430103
ADIPOR1,-1.8433285
LINC00657,-1.8438069
POLG,-1.8440363
MESDC2,-1.8447715
NIT1,-1.8448088
LYRM4,-1.8448398
POLDIP3,-1.845905
STT3B,-1.8469417
FBXW5,-1.8477113
C20orf112,-1.8480246
THAP1,-1.8481988
TRAPPC13,-1.8489541
LRRC8D,-1.8495879
CRTAP,-1.850771
SPRYD3,-1.8509713
RNF220,-1.8529023
SMN2,-1.8533852
MRPL12,-1.8548741
BCL7B,-1.8568951
INTS1,-1.8570333
HDAC3,-1.8574684
TIPRL,-1.8578151
DEAF1,-1.8609433
SELK,-1.8617293
AURKC,-1.8618293
FOXJ3,-1.8622353
ARF4,-1.8623621
SEPHS1,-1.863186
UBE2G2,-1.8642874
NKAP,-1.8643095
LRIG1,-1.8643996
GPR114,-1.8657929
SLC39A1,-1.8672936
ZNF106,-1.8686057
MAPKAPK5-AS1,-1.8697637
SUOX,-1.8699391
ZNF276,-1.870417
PRRC2A,-1.8710213
AKR1A1,-1.8724891
TIAM1,-1.8737597
CISD1,-1.8738116
MFSD12,-1.8760885
SUMO2,-1.8768996
SENP5,-1.8769037
TRMT112,-1.8772236
TBRG1,-1.8784083
PSMB8,-1.8790667
BMI1,-1.87937
MFSD1,-1.8800061
SLAMF8,-1.8819603
TNNI2,-1.8820508
SNRPD2,-1.8826989
SP3,-1.8832084
YEATS4,-1.8833753
GCDH,-1.8853217
NDN,-1.8866081
ZFX,-1.8882484
UBE2K,-1.8907418
ASAP2,-1.8910601
RGS1,-1.8914936
TRIM47,-1.8923235
RAB5C,-1.8938022
GOLGA4,-1.8943205
PBDC1,-1.8960322
HECA,-1.897046
RP11-10K16.1,-1.8979367
RNF114,-1.8986071
GTF3A,-1.898948
TMCO1,-1.8990861
OPA3,-1.8990908
SPG11,-1.9006228
L3MBTL2,-1.9009562
NPRL2,-1.9013293
MARCH2,-1.9013964
CIRH1A,-1.9015082
SLC2A3,-1.9025925
PLEKHH2,-1.9030504
RPGRIP1L,-1.9031918
YIPF1,-1.9033905
TSPAN4,-1.9034317
LPCAT1,-1.9034942
