official gene symbol,scores
CTD-3138B18.5,-0.47288394
AGPAT1,-0.4733007
RAP1A,-0.4738
SNX4,-0.47396606
RP5-886K2.3,-0.47404507
MAGEH1,-0.47572222
YIPF6,-0.47573948
C5orf22,-0.4759458
RAI1,-0.476461
HSPBAP1,-0.4768541
CEP170,-0.47733817
PARP1,-0.47920087
ULK1,-0.48004633
TADA2A,-0.48044285
ARF3,-0.48081174
SLC25A3,-0.48100933
ZNF473,-0.48104393
AMD1,-0.4815351
THAP8,-0.48180443
ZNF628,-0.48192337
RAB4A,-0.48194015
YWHAG,-0.48328617
MTM1,-0.48357102
UBE2E1,-0.4838286
ANXA2,-0.48408785
KDM7A,-0.48413754
STK38,-0.48418406
RBM18,-0.484494
CASK,-0.48528877
KCTD13,-0.48563048
GADD45GIP1,-0.48568004
ZSWIM6,-0.4864654
TNFRSF14,-0.48704004
BLOC1S3,-0.4879274
TCEAL4,-0.48808095
VPS26B,-0.4881008
PRADC1,-0.4881066
EMC2,-0.48811245
TRAM2,-0.4881395
GPBP1L1,-0.4882873
SEC14L2,-0.48837793
RP13-188A5.1,-0.4886391
EXOC6,-0.48985696
RBMS1,-0.48993647
ZDHHC16,-0.49000725
CDV3,-0.4906306
IFNAR1,-0.49063915
MRFAP1,-0.4911854
XXbac-BPG252P9.9,-0.49139553
MOB3A,-0.49174896
TMEM86B,-0.49239832
PGM3,-0.4925547
RP4-673M15.1,-0.4938514
NAA10,-0.49422446
PDZD11,-0.4942266
HSPH1,-0.49452645
RFC2,-0.49455085
CENPV,-0.49458802
MFN1,-0.4954959
BTRC,-0.4963034
PMS2,-0.49637356
MAP7D3,-0.49653482
XPO6,-0.49662262
WDPCP,-0.49703965
EPN1,-0.49741504
SNX19,-0.4979157
LACE1,-0.49806857
BCOR,-0.49809775
UBL4A,-0.4982941
RNF31,-0.49863142
RBM26-AS1,-0.49871385
RP11-538P18.2,-0.49908975
SLC25A14,-0.4994249
ZNF573,-0.49957982
FAM153A,-0.49971148
PPCDC,-0.5001583
PITHD1,-0.50098544
SAMD4B,-0.5011068
PDCD11,-0.5014378
ARID2,-0.50149596
PPP6R1,-0.50160235
CDK4,-0.5017244
SLC39A1,-0.5019316
CEPT1,-0.5022567
RP11-262H14.3,-0.50316954
WDR91,-0.50322497
CASP4,-0.5036779
ZNF257,-0.50400853
MRPL12,-0.5043957
C11orf71,-0.50462097
HDDC2,-0.5047002
EPC1,-0.5048524
WDR37,-0.5048699
RP11-464F9.20,-0.5053905
FAM228B,-0.50606906
AFTPH,-0.50641924
MT-ND6,-0.5067873
ZNF862,-0.506921
IQSEC1,-0.50718904
PITPNA-AS1,-0.50812846
MFSD7,-0.5082952
ZNF781,-0.5095261
RP11-490O6.2,-0.50977904
C6orf62,-0.50994986
TOM1L2,-0.51008224
RSBN1L,-0.51034003
TTC9,-0.51061803
REV3L,-0.51064503
TM7SF3,-0.5107954
ZNF496,-0.51119703
COG7,-0.5116905
TWF1,-0.51177394
SKIL,-0.5117898
ZNF322,-0.512147
C1orf35,-0.51224947
IMPAD1,-0.5131427
CHIC2,-0.5131568
GSTM3,-0.513187
PHYKPL,-0.5133783
GSAP,-0.51572305
LYPLA2,-0.5163091
SENP5,-0.5163547
SAFB2,-0.51667523
RP5-882C2.2,-0.5166827
SPPL3,-0.51683825
NACC1,-0.51739883
BMF,-0.51753855
SEC22A,-0.51786023
AP3S1,-0.51866364
PGAP3,-0.51871264
FAM86C1,-0.5187456
FPGT,-0.51896435
RP1-102H19.8,-0.5191329
CPSF7,-0.5191882
HPS4,-0.5198971
CD151,-0.52007383
LGALS9B,-0.5201532
PPP1R3B,-0.52044195
DDX20,-0.5205926
CPEB4,-0.5207478
POGZ,-0.5222029
UBAP2L,-0.52298766
CKS1B,-0.5232839
ZDHHC4,-0.52328795
RP1-241P17.4,-0.5234223
DMTF1,-0.5246175
TPRKB,-0.5246535
PACSIN2,-0.52468663
ZNF408,-0.5257195
CR1,-0.52667135
ALG10,-0.5266861
CA5B,-0.52693707
ORAI2,-0.52706367
OSBPL3,-0.52729046
ZNF776,-0.52734375
DYNLRB1,-0.52778655
ZNF395,-0.5278507
MRPL44,-0.5278612
ACTR2,-0.5280359
XKR8,-0.52851
FN3K,-0.5288233
CD3EAP,-0.5291558
RP11-156E8.1,-0.5292399
GLCCI1,-0.52961195
IL3RA,-0.52962404
NVL,-0.52998525
YRDC,-0.5310131
ALKBH6,-0.53124845
MGAT4B,-0.5319619
WDR74,-0.53280735
PARP10,-0.5331423
SSR3,-0.5339227
ANP32E,-0.53432876
MDM1,-0.53460944
ZFX,-0.5349619
UHMK1,-0.53507566
SLC11A2,-0.53507733
ZNF609,-0.53551495
RNF2,-0.5363757
GNG11,-0.5374663
SERPINB9,-0.53813106
MGAT5,-0.53848046
CTD-2020K17.4,-0.5392592
DCP2,-0.5395033
EIF2B2,-0.5404814
MRPS18C,-0.54050666
FAM126B,-0.54082143
THYN1,-0.5417975
RP11-936I5.1,-0.54180175
ANKRD49,-0.54186136
UTP20,-0.5425225
MAN1B1,-0.54260844
C21orf49,-0.54266244
RFESD,-0.5436332
MRPL16,-0.54364437
POLR2G,-0.5436986
GINM1,-0.54445034
ZNF664,-0.5446403
ARHGAP35,-0.5449654
SKI,-0.54518837
AC016831.7,-0.5455665
DCLRE1C,-0.54585004
DNHD1,-0.5460347
MRPL24,-0.5466337
XXYLT1,-0.5468081
E2F3,-0.54794735
ZNF626,-0.54795444
UBE2F,-0.5479812
SIKE1,-0.5480577
AKAP10,-0.5481615
CRAT,-0.5482537
TNPO1,-0.548759
TNFAIP8L1,-0.54916966
COPS3,-0.55007714
NCSTN,-0.55017316
GXYLT1,-0.5506792
TCTEX1D2,-0.5507482
TPRA1,-0.55147225
COPG2,-0.5514868
C21orf33,-0.5514885
CCDC117,-0.5519207
HEATR5A,-0.55212975
NR4A3,-0.5522351
AC013264.2,-0.5522544
UQCR10,-0.5529865
CHCHD6,-0.5541481
MRPS28,-0.5542082
C19orf10,-0.55429465
APRT,-0.5545576
ZNF43,-0.555258
SLC39A8,-0.55589044
RAP2A,-0.5562111
TRPT1,-0.5562607
TYK2,-0.55640364
EMC1,-0.55779153
NDUFB6,-0.55817735
GBE1,-0.55849063
AKT1,-0.55878764
RP11-147L13.2,-0.5588537
ZNF718,-0.55903757
ZFR,-0.5590847
CCAR2,-0.5593511
BTF3,-0.55942327
ZFP36L1,-0.55964726
AGPS,-0.5597068
ABCB1,-0.55996066
NSFL1C,-0.5600617
AUP1,-0.5601215
EIF1B,-0.5610773
TNS3,-0.5611368
HYI,-0.56121534
TM7SF2,-0.5613547
NELFE,-0.5617255
PHF20L1,-0.5618103
UPF3A,-0.56259817
GATAD2B,-0.5628094
PHF3,-0.5634109
RCC2,-0.56390065
SPICE1,-0.5639994
ISG20L2,-0.5677661
FBXO42,-0.56811017
MED31,-0.56834
P2RX4,-0.5691429
EVI2A,-0.56918174
CCDC159,-0.5696409
BET1L,-0.57031864
RARS2,-0.57054853
INPP4B,-0.5707446
SRF,-0.57097816
RYBP,-0.5711424
RP3-402G11.25,-0.571417
AGMAT,-0.57176363
TPM4,-0.5727876
PLEKHB1,-0.5731428
PCBP2,-0.57350624
SRD5A1,-0.57408774
ZNF33B,-0.5743833
RP11-66N11.8,-0.57446384
KCTD17,-0.5746418
BNIP2,-0.57538044
MEF2A,-0.576229
PTGES2,-0.57634676
ETS2,-0.5766009
HPCAL4,-0.5772325
ST3GAL5,-0.5772576
SRBD1,-0.5773379
FCHO1,-0.5775406
AKR1A1,-0.57787573
FAIM3,-0.5779588
SLC44A1,-0.5784741
RP11-85F14.5,-0.5784753
TTC12,-0.5791767
BCCIP,-0.57928526
IKZF2,-0.57954085
APBA2,-0.5795817
PFDN4,-0.5796446
NFYC-AS1,-0.5807858
DCAF7,-0.58231723
VPS37B,-0.582383
ABCG1,-0.58266944
XPA,-0.5828606
KIAA1841,-0.58361006
SSH1,-0.58364564
MX2,-0.5837018
UBE2G2,-0.5838062
C11orf83,-0.5840782
PWP2,-0.5840871
TCF25,-0.58424294
PUM2,-0.5844696
RP11-110G21.1,-0.58508074
RP6-109B7.3,-0.5863398
PDIK1L,-0.5866625
hsa-mir-8072,-0.58734506
PHF13,-0.58738285
ATN1,-0.58794093
RP5-940J5.9,-0.5881298
RMDN3,-0.5883508
CTBP2,-0.58838564
SLC35F5,-0.58846986
SNX12,-0.58875805
PPME1,-0.58904177
TGS1,-0.5890726
TUBGCP3,-0.5896433
YIF1A,-0.58983344
CYP20A1,-0.5904037
HGS,-0.59041643
CYC1,-0.590726
TFB2M,-0.59113073
ARFGEF1,-0.5917512
ELK1,-0.5921953
FDFT1,-0.59220326
P2RY14,-0.5922751
JHDM1D-AS1,-0.5925364
XRCC1,-0.5925617
ASB7,-0.59260386
LINC00969,-0.5927178
GNAI2,-0.59282804
ZNF140,-0.59352875
MFSD9,-0.5937437
CTNNBIP1,-0.59386504
LYST,-0.5944328
GOPC,-0.5946091
DPYD,-0.5946741
SPAG4,-0.59491116
CEP152,-0.59567934
PAG1,-0.5962306
MGEA5,-0.59636366
ZBTB43,-0.59662205
LRR1,-0.5970922
ATP5E,-0.59757143
RABGGTB,-0.59799665
PLD6,-0.5982295
GCH1,-0.59853566
SCYL3,-0.59879184
SLC38A7,-0.60083115
MFNG,-0.60089356
MTX2,-0.6015395
CCDC104,-0.60259444
SLC25A33,-0.6030249
RABEPK,-0.60367155
ARNTL,-0.60533726
SETMAR,-0.6059005
SIAE,-0.60606164
SNHG10,-0.60615337
RP11-553L6.5,-0.6061583
TTC39C,-0.60621375
ELOF1,-0.6062844
DPP3,-0.60669935
CTC-301O7.4,-0.60712296
NSUN5,-0.6071605
SEL1L3,-0.6080154
AC084018.1,-0.60825413
TUSC2,-0.60894245
OGT,-0.60900515
RIOK3,-0.6092232
FARP2,-0.6098435
PDE7A,-0.6098676
CNP,-0.60987365
NCOA3,-0.6106726
ATP5SL,-0.61221546
RP11-152N13.5,-0.61234444
TRMT61B,-0.61396074
PINK1-AS,-0.61397576
TAOK3,-0.6141503
EI24,-0.6145525
YIPF1,-0.6146548
PDE8A,-0.6151683
HS6ST1,-0.615194
GSPT1,-0.61540043
HDAC9,-0.6154516
FMNL3,-0.6158925
GBF1,-0.61615574
ATP5EP2,-0.6164339
NDUFAB1,-0.61672515
RNF26,-0.61677426
TMEM167B,-0.6169257
PLAGL1,-0.61703545
HDGF,-0.61747676
LINC00667,-0.6178279
C12orf76,-0.61812377
LTV1,-0.61824775
ZNF552,-0.61952347
ATG4C,-0.619897
APOL1,-0.6200166
NSUN3,-0.62028664
ZNF672,-0.6207904
NUP155,-0.6210847
CHMP5,-0.62146854
PLAC8,-0.62194824
FXR1,-0.62223595
SLC4A1AP,-0.6223493
BLCAP,-0.6225734
MCF2L-AS1,-0.62263745
MALT1,-0.6228521
HERPUD1,-0.6238197
TNFRSF10B,-0.6240876
ARIH2OS,-0.62517065
CRY2,-0.6262589
E4F1,-0.6262718
RAB2B,-0.626417
PGK1,-0.62659794
TMEM179B,-0.6266004
SURF1,-0.6278204
AMN1,-0.628118
PAFAH1B3,-0.6284605
UBXN6,-0.6288279
MAP4K4,-0.6289334
RING1,-0.6294681
PCYOX1,-0.62968314
ZNF789,-0.6307375
ATP6AP1,-0.63130224
MRPS5,-0.63151
ESF1,-0.6316141
ZNF714,-0.63248616
GGACT,-0.63251096
FAM126A,-0.6326581
APEH,-0.63276017
ASF1B,-0.6339344
KIAA0368,-0.63405097
ACADS,-0.6348533
PEX13,-0.6357714
AHCTF1,-0.6363691
C1orf174,-0.637773
TMEM107,-0.63801885
CAMLG,-0.6394322
TMEM184B,-0.6395601
BABAM1,-0.6402307
C9orf3,-0.64046437
NAGLU,-0.64080006
SHMT1,-0.64095265
NEK8,-0.6412371
CHAF1A,-0.64132696
RP11-796G6.2,-0.6428257
FANCA,-0.6428608
NUDT2,-0.6429467
MT-ATP8,-0.6435127
RP5-1073O3.7,-0.64388907
GALNT3,-0.6448529
LIPE-AS1,-0.6454802
SMC6,-0.64566785
AL590452.1,-0.64587057
RAB3IP,-0.64635175
ZNF814,-0.6464229
FAM32A,-0.6465197
ANKFY1,-0.64656824
FBXO22,-0.64719045
B4GALT7,-0.64963627
SLC9A1,-0.6501494
PLEKHO2,-0.6502153
ATP6V1E1,-0.65023893
PRRC1,-0.6506972
SH3GLB1,-0.6512153
WNT10A,-0.65155154
AP5M1,-0.6515987
LGMN,-0.65163326
GDE1,-0.65164596
MTR,-0.6518143
STT3A,-0.6520888
TSPAN33,-0.65303147
FLNB,-0.6548766
ALYREF,-0.6552981
HMG20B,-0.6557001
MDM4,-0.65581757
CDR2,-0.6561857
LDLRAD4,-0.656307
MTMR2,-0.65733594
TP53,-0.65790015
SLC30A9,-0.65830404
RBM47,-0.6583399
ACSF2,-0.65952367
VAMP5,-0.66087294
RP11-661A12.7,-0.6614007
TUG1,-0.66157687
TXLNA,-0.66199124
CTD-2228K2.5,-0.662138
ZNF143,-0.6625842
DGCR6,-0.66284865
SYCE1L,-0.66388273
CYBRD1,-0.665054
PPP2R5D,-0.665251
KATNB1,-0.6654462
HECTD3,-0.6678681
SNX14,-0.6685367
OGFOD3,-0.6695478
ATF7IP,-0.6697129
ZCCHC10,-0.6697948
HERC5,-0.670026
CCDC115,-0.67124563
MAPK7,-0.67276484
NUP98,-0.67361224
C3AR1,-0.6738004
CDC16,-0.67403793
KRT18,-0.6746125
OSBPL8,-0.6746572
FRAT1,-0.6748848
TPST1,-0.67510015
NDUFA1,-0.675619
RABL2B,-0.6763221
IL7,-0.67637354
PRCP,-0.6764472
MSH6,-0.6765043
RUSC1,-0.67658633
RP13-1032I1.7,-0.67672646
PIGA,-0.6783514
MCM5,-0.67837
RNF146,-0.67848444
CTU2,-0.6786091
SMARCB1,-0.6809278
ARMC8,-0.6812393
TRAF3,-0.68171716
ARRDC5,-0.68239236
ZC3H13,-0.68251365
CASP2,-0.68441194
CNOT7,-0.68554515
DCAF15,-0.6855845
SPTLC2,-0.6861429
ANKRD13D,-0.68664616
HSF1,-0.6866565
SF3A3,-0.68703055
WDFY2,-0.687177
PRPS2,-0.68720466
COMMD7,-0.6885275
DIS3,-0.6891031
SLAIN1,-0.6892044
C11orf74,-0.6895858
ABL1,-0.68978465
PDK1,-0.68979526
SAP130,-0.6904081
CINP,-0.6914893
SH2D3C,-0.6915915
HEXDC,-0.69216824
ZC3H10,-0.6925466
ACSS2,-0.6928437
VAMP7,-0.69285905
HDAC5,-0.6930328
CYSTM1,-0.6932516
C6orf226,-0.6942345
RMND5B,-0.6944073
RP11-533E19.7,-0.6945648
RP11-138I1.4,-0.69468206
CBWD5,-0.69514257
ATRN,-0.695839
SLAIN2,-0.69641525
C1RL,-0.69665366
DAG1,-0.6970731
CXorf40A,-0.69768
LSM14B,-0.697886
ENTPD3-AS1,-0.6983649
NIT2,-0.69853926
HCLS1,-0.6987919
THAP7,-0.6991608
RP11-386G11.5,-0.6994413
FBXO38,-0.699521
MICB,-0.70059866
LRRC23,-0.7007406
ABCC5,-0.70096946
LAPTM4A,-0.7010926
ZCWPW1,-0.70112115
CCR1,-0.70171267
TM6SF1,-0.7018452
ZNF580,-0.7020665
ASCC3,-0.7021803
CDK8,-0.7022525
AATF,-0.70241946
SPATC1L,-0.7024252
ACOT2,-0.7025974
QSOX2,-0.702649
GTF2H2C,-0.70266694
WDR41,-0.7030923
ENGASE,-0.7040656
DCAF4,-0.7040782
FAM185A,-0.7041312
ZNF485,-0.70421314
ZNF174,-0.70459247
C19orf70,-0.7055246
ZNF646,-0.70552677
GANAB,-0.7060265
TRIM25,-0.706229
CTD-3184A7.4,-0.70725536
TEFM,-0.70814615
TPM3,-0.7092338
NUP85,-0.7097985
YEATS2,-0.7102062
PQLC3,-0.7108446
PPP1R15B,-0.7126424
BCL2L13,-0.71339715
PEX5,-0.71414095
USP33,-0.7151409
EZH1,-0.71575713
NPLOC4,-0.7165143
TXNRD1,-0.71667904
RPS17,-0.7175854
MYEF2,-0.7181388
VAC14,-0.7184756
ZKSCAN5,-0.71919817
TRAPPC12,-0.7194653
C10orf35,-0.720386
RAB11FIP2,-0.72110295
PLCXD1,-0.72148174
PTPLAD2,-0.7215347
GPAT2,-0.72214305
TCF12,-0.72252417
LAS1L,-0.7225732
SLC25A19,-0.72270936
TMEM147,-0.72281116
SUFU,-0.72335875
ARF5,-0.72345
SIRT7,-0.7240112
NR2F6,-0.7241115
ROMO1,-0.72427756
SGSM3,-0.72429603
MTHFD2L,-0.7249682
ARL17B,-0.7251367
MMS19,-0.7253347
ATPAF2,-0.72557896
PFDN6,-0.7256848
KIAA1432,-0.72594345
CD5,-0.7262398
SNX16,-0.7263928
SET,-0.72732353
C3orf14,-0.727538
NBPF12,-0.727746
SBNO1,-0.7278792
DDX27,-0.7280931
EIF2B1,-0.7286229
PNPLA8,-0.7292108
SMYD5,-0.7297791
MSANTD3,-0.7297938
NDUFS6,-0.7298536
FBXO18,-0.7298656
USP46,-0.73072696
SEC62,-0.7317147
RPS4Y1,-0.73241144
WRB,-0.73255444
LRRC45,-0.7326273
NECAP2,-0.73432267
HYLS1,-0.73455805
RUVBL2,-0.73510414
HMGN2,-0.7358207
MRI1,-0.7361582
CITED4,-0.73702425
PSMG4,-0.7372394
RTN3,-0.7373712
OAS3,-0.7381679
HHLA3,-0.7382929
GP1BA,-0.7383452
HIST1H4E,-0.7398695
GPATCH2,-0.7399355
HELB,-0.739966
PITRM1,-0.74019426
ECE1,-0.7406717
SYMPK,-0.7406888
TBC1D5,-0.74282384
RFK,-0.7434599
CHD1L,-0.744676
RGS18,-0.74576217
CRK,-0.74653375
RNF44,-0.7465596
RP13-270P17.3,-0.74664485
ABHD10,-0.74665755
AIDA,-0.7469491
C12orf43,-0.747196
NOP14-AS1,-0.7478284
PGAP2,-0.7478484
RP11-563N4.1,-0.74919176
PCK2,-0.7495503
MZF1,-0.7497653
TRRAP,-0.7504126
RABL2A,-0.7504691
TMEM194B,-0.7515159
WIPI1,-0.7540515
RP11-488L18.10,-0.75450087
LIAS,-0.75545156
BIRC2,-0.7555033
FARSB,-0.75574803
KLHL20,-0.7560319
ANGEL2,-0.7579578
COQ10B,-0.75832546
RP11-514O12.4,-0.75908136
TMEM208,-0.7596101
MFGE8,-0.7596682
CMKLR1,-0.7598275
UBE2B,-0.75988954
SEC24B,-0.7600218
PIGF,-0.76135683
SAC3D1,-0.762547
CMTM5,-0.7628178
MDC1,-0.76389426
ALKBH8,-0.7640827
RP11-146F11.1,-0.76445955
KATNBL1,-0.76496506
TRAPPC6A,-0.7658765
SIRT5,-0.7661058
TBC1D2,-0.7664297
CKAP2,-0.7671169
SKIV2L2,-0.7676938
RNF141,-0.76772535
ATG16L2,-0.7679212
RP11-104L21.3,-0.7681103
ZBED1,-0.768165
BNIP3,-0.76830816
SNURF,-0.76849246
MRPS36,-0.76860327
PPP1R3F,-0.76913154
RP11-58E21.3,-0.7698544
C1orf131,-0.770642
PSMD2,-0.7707929
RP11-169K16.9,-0.7713023
CEP97,-0.7714233
TRIM69,-0.77144206
MIS18A,-0.7714956
PTPRO,-0.7718421
CCT5,-0.77317804
MDN1,-0.77367926
ZNF14,-0.7737358
WDR59,-0.77431667
AP1M1,-0.7750898
CCP110,-0.7756934
TMEM40,-0.7758842
BLOC1S6,-0.77619714
PIK3C2B,-0.7771909
HPCAL1,-0.77719945
CAT,-0.7774047
DHRS1,-0.77823055
TMEM170A,-0.77825963
SLC4A2,-0.7790249
CAPN10-AS1,-0.7791534
ZC4H2,-0.7798434
PDLIM5,-0.7807223
CSNK1A1,-0.78224564
TUBB1,-0.782386
ZBTB10,-0.7830841
TUBGCP4,-0.78331727
TSPYL1,-0.7845538
FYCO1,-0.7848426
PLCD1,-0.78491306
TRIM28,-0.7855676
ETFB,-0.7855974
CTA-250D10.23,-0.78561467
TOMM70A,-0.78591883
RP11-542M13.3,-0.78623605
PEX6,-0.78630435
SRSF5,-0.78684574
ARAF,-0.78697497
DNMBP,-0.7874347
MUT,-0.7885261
WDR36,-0.78900945
DGCR2,-0.7896202
USP15,-0.7898102
FAM50B,-0.7898938
BYSL,-0.7905729
SEC31B,-0.7907251
NET1,-0.79078054
UBXN11,-0.7908521
LEPROTL1,-0.7910465
STK17B,-0.79111296
VTI1B,-0.79134
VPS8,-0.7915253
NCKAP1L,-0.7933085
SNORD3B-1,-0.79344577
EIF1AD,-0.7942454
TRAFD1,-0.79426825
ZNF606,-0.79469216
AAMP,-0.7947294
MYCBP2,-0.7952685
RREB1,-0.7970824
ZEB2-AS1,-0.7979316
PLCB3,-0.79801166
STYXL1,-0.7985477
CFDP1,-0.80003196
EXOSC4,-0.8001807
MIER1,-0.8003842
PHF2,-0.80058396
FAM120B,-0.8011532
FLVCR1,-0.80146426
DDI2,-0.8014938
STT3B,-0.80225474
KB-431C1.4,-0.80346274
ARIH2,-0.8037724
PM20D2,-0.8040742
CASP10,-0.80418515
OGFRL1,-0.8047588
ADPRM,-0.80528474
PCMT1,-0.8094898
BRWD3,-0.8095704
C6orf57,-0.81004345
STAM2,-0.8105459
CXorf56,-0.81119055
RAB5B,-0.8111915
RPS10,-0.81130826
RFX7,-0.81146747
NARG2,-0.8123869
AC079305.10,-0.8131956
TAPT1-AS1,-0.81348294
ARL15,-0.81423837
RPS2,-0.81448203
DOHH,-0.8146028
RNF220,-0.8153332
PTCHD3P1,-0.81610775
CRTC1,-0.8177894
HIST1H2BC,-0.81832755
ZEB2,-0.8186081
RECQL5,-0.8189863
ERCC6L2,-0.8191391
TRANK1,-0.81952196
BTBD6,-0.82057154
WDR34,-0.82078505
RPL36A,-0.8211247
ZNF641,-0.8222323
RP13-582O9.5,-0.8228301
RAD17,-0.8234532
ZNF773,-0.8236009
ZBTB22,-0.8248133
ZNF90,-0.82520884
RP4-594I10.3,-0.8253015
SYT5,-0.8255042
AP1AR,-0.82559866
ANAPC10,-0.8260108
TOB2,-0.8261166
AP001055.6,-0.82940227
CNIH1,-0.82956576
TEN1,-0.82962227
LMAN1,-0.82982653
RP1-39G22.7,-0.83045256
LYRM4,-0.8308002
TMPO-AS1,-0.831036
FAHD1,-0.8311747
NIPBL,-0.8319758
FUBP3,-0.8320688
PIGP,-0.832333
DHX35,-0.8324337
CASP6,-0.83292854
C16orf54,-0.8345184
RP3-402G11.26,-0.83544695
CHST14,-0.8363898
PARP4,-0.8365365
VAV3,-0.83680713
MORC2-AS1,-0.8374174
EIF4G2,-0.83761007
NUP133,-0.838488
LMF2,-0.8396238
ANKRD10,-0.8401091
PGRMC1,-0.84020716
VNN2,-0.84071016
HIBCH,-0.84102714
DNAJC5,-0.84134233
RP5-1065J22.8,-0.8417583
ZNF71,-0.84209865
TGOLN2,-0.8421497
PDE4A,-0.8422338
SMPD4,-0.8434948
CCDC66,-0.84421396
TMED3,-0.8444919
SH3BP5L,-0.84491277
SLC27A1,-0.8456254
ARHGEF2,-0.84640425
SPCS3,-0.84653795
ZNF251,-0.8469408
INTS1,-0.84702855
TAGAP,-0.84758437
GATC,-0.8484054
S100A13,-0.84892154
FAM210B,-0.84920853
DDX17,-0.84928375
ATP6AP2,-0.851257
XYLT1,-0.8513734
RFC3,-0.8515342
L3HYPDH,-0.85174644
VRK3,-0.8519035
ZNF839,-0.8525546
TOR1B,-0.852573
DCTN4,-0.8535681
FOXO3,-0.8543418
ZMIZ2,-0.8546913
PKNOX1,-0.8548485
SERF2,-0.8551202
CLK2,-0.8551786
GDI1,-0.85533744
TCP11L2,-0.85607475
SLC35F2,-0.8570085
C4orf32,-0.85764486
SETX,-0.85773873
RSRC1,-0.8581422
AVPI1,-0.85827357
MCM7,-0.8586096
NAA50,-0.8587711
TCEB3,-0.85880685
ALDH3A2,-0.8589207
AC018816.3,-0.859135
CYP27A1,-0.8594581
KLF3,-0.85998714
MBOAT1,-0.86018085
JARID2,-0.86043024
TSPAN18,-0.8607984
FBXW7,-0.86112756
MUTYH,-0.8632475
UGCG,-0.86350906
AKAP13,-0.86365896
XAF1,-0.86420244
DEDD,-0.8643338
TSSC4,-0.8651999
CRTAP,-0.86543775
LOH12CR2,-0.8655986
TATDN3,-0.86602056
RBM12B,-0.86649674
C4orf33,-0.8668749
CALM3,-0.86765283
ZZEF1,-0.8684638
RCBTB1,-0.8689164
SUPT6H,-0.8698738
CES4A,-0.87164336
C12orf10,-0.87172097
SERPINB6,-0.874993
NPEPPS,-0.87578785
BCAP31,-0.87617695
SGSH,-0.87776387
CCDC71L,-0.87900877
AGGF1,-0.87944305
DENR,-0.880578
TAF1D,-0.8808167
ARRDC3,-0.88140583
MED23,-0.88155556
FBXO21,-0.8819603
FADS1,-0.8827944
RPL19,-0.8828755
ATAT1,-0.8832242
RP11-1094M14.11,-0.883976
SDHD,-0.8845865
LDLR,-0.8847141
ALDH18A1,-0.8852861
FAM105B,-0.885913
AC022182.3,-0.88618237
GSTZ1,-0.8866041
C12orf44,-0.8873766
NDUFA8,-0.88747233
PUS1,-0.8883389
GNG10,-0.88841486
MRPL13,-0.8886486
C14orf93,-0.8888854
IBTK,-0.8893723
USP32,-0.8895767
MPRIP,-0.88970757
GUCD1,-0.88988376
AP2B1,-0.89013046
POR,-0.8910437
ZNF701,-0.89137065
TAF10,-0.8925303
FUNDC1,-0.8931149
UBE2M,-0.8932388
FAM207A,-0.8946878
EEFSEC,-0.8949974
ATP11C,-0.89524347
C14orf28,-0.8955308
MANBA,-0.89565396
MRPL41,-0.8963141
C5orf30,-0.89674824
LINS,-0.89743865
CPEB2,-0.8977657
ZNF296,-0.8983567
DOPEY2,-0.8985778
CTD-2267D19.2,-0.8992588
C19orf48,-0.89966446
PRKCD,-0.9007093
TMPO,-0.90097314
DHODH,-0.90187246
ATP5C1,-0.9028295
MRPL45,-0.90344614
MB21D1,-0.9034826
TLE2,-0.9037604
PICALM,-0.90442353
DNAH1,-0.90462345
KBTBD7,-0.90546846
RBBP6,-0.90561104
PEA15,-0.90595734
LIMS2,-0.9068631
ANKRD55,-0.90765756
FAM200A,-0.9079962
L3MBTL3,-0.90817386
ABCA7,-0.90832084
PRPF6,-0.90872246
ALG6,-0.9092393
C14orf64,-0.9092602
CCZ1,-0.9093529
ZNF746,-0.90947723
ASB13,-0.90998876
SPRYD4,-0.9103977
C22orf39,-0.91174877
MAGT1,-0.91190135
RPS19,-0.91191095
TM9SF1,-0.9121023
PDE9A,-0.9130464
NPAT,-0.91362476
MYD88,-0.91414714
EP400NL,-0.91423887
BCL2,-0.9143435
EEF1D,-0.9151803
BLM,-0.91524225
PSMC6,-0.91532475
AC027307.3,-0.9164365
RWDD2B,-0.9165113
MRPL11,-0.91707426
HIST1H1E,-0.9171531
CCT7,-0.9177967
CNOT8,-0.9182306
LDHB,-0.91933155
RP11-421L21.3,-0.9196086
ADD1,-0.9199171
FAH,-0.921356
CNOT11,-0.92234355
DHCR7,-0.92301744
RP11-44N11.2,-0.9238026
ARHGAP1,-0.92380357
SGMS1,-0.9252707
SLC38A2,-0.92527616
PLA2G12A,-0.9253098
MYO15B,-0.92583406
ACAP2,-0.9265267
ABCB7,-0.926974
TMLHE,-0.92728955
HIRIP3,-0.9289333
LINC00528,-0.9292991
TRIM41,-0.92949384
TMEM177,-0.9304865
CMTM6,-0.930657
ZNF337,-0.9320925
RASGRP3,-0.9321541
DHX57,-0.9321875
CASP1,-0.93294305
IMPACT,-0.934098
RNF11,-0.9346679
MEPCE,-0.9347228
LRRC58,-0.93575925
OLA1,-0.936239
FRY-AS1,-0.93751806
KBTBD2,-0.93817943
PCBD2,-0.9389575
GRK5,-0.9396489
ATP5G1,-0.93971586
CUL4B,-0.9400743
INPP5F,-0.9402395
LONRF1,-0.9414748
