official gene symbol,scores
KIAA1107,-1.7317287
RP11-707G14.1,-1.7317545
FOXD2-AS1,-1.7317744
RP11-212I21.4,-1.7317879
MYO10,-1.7317903
NIPAL1,-1.7318455
TRAIP,-1.7318723
SLC23A3,-1.7319187
AC012074.2,-1.7319214
LINC00656,-1.7319233
ADAMTSL5,-1.7319357
RP11-15A1.7,-1.7319505
ANKRD31,-1.7319615
RP11-292F22.7,-1.7319793
WNK3,-1.7320212
C8orf44,-1.7320224
KTN1-AS1,-1.7320542
RP11-137H2.4,-1.7320634
RP11-379K17.4,-1.7320879
GCNT4,-1.7320989
RP11-791G15.2,-1.7321024
C5orf27,-1.732133
RP11-540O11.6,-1.7321436
EPM2A,-1.732155
CTIF,-1.7322233
MAMSTR,-1.7322245
C2orf27A,-1.732237
CXorf56,-1.7322434
SEPP1,-1.7322854
RP5-884G6.2,-1.7323174
RP11-242D8.1,-1.7323507
PANK1,-1.7323515
RP11-666A20.4,-1.7323593
CTD-2555C10.3,-1.7323645
AC004540.5,-1.7323661
RP11-661A12.12,-1.7323948
GTF2F1,-1.7324171
RAB15,-1.7324978
COL17A1,-1.7325381
RP11-23P13.7,-1.7325449
CTB-178M22.2,-1.7325652
RP5-1112D6.4,-1.7325726
CTC-523E23.1,-1.7325914
C2CD4D,-1.7326027
CTB-91J4.1,-1.7326351
NEB,-1.7326381
C4BPB,-1.7326458
RP11-764K9.1,-1.7326981
PTGS1,-1.7327273
RP3-462E2.5,-1.7327396
RP11-163N6.2,-1.732767
WNT10B,-1.732777
NRF1,-1.7332993
TSPAN17,-1.7336209
ALG13,-1.733655
DNAJC11,-1.7340333
ZNF576,-1.7343749
C1orf123,-1.7355226
CAPRIN1,-1.7357348
PITRM1,-1.7374257
STAT1,-1.7383628
TP53TG1,-1.739069
BTF3,-1.7392704
KRT18,-1.7400215
SNX5,-1.7411727
FAM84B,-1.7412077
NAPB,-1.7412883
MZF1,-1.7416571
EDC3,-1.7420216
hsa-mir-8072,-1.7426808
DCAF17,-1.743274
GTF2H3,-1.7440671
ARHGEF9,-1.7441741
CXorf24,-1.7442206
UBL7,-1.7449377
RAB22A,-1.7452621
EDRF1,-1.7457359
C12orf49,-1.74606
RASSF1,-1.7466291
UIMC1,-1.7469198
DCUN1D5,-1.7472042
UBASH3A,-1.7478222
POC1B,-1.749314
HIVEP2,-1.7493546
MAD1L1,-1.7498685
RLIM,-1.7504166
USP47,-1.752057
PEX14,-1.7523125
C6orf89,-1.7525214
SMAP1,-1.7529602
AC084018.1,-1.7530566
TUBGCP6,-1.7530836
MRPL4,-1.7531122
SLC35E3,-1.7559341
ZMYND11,-1.7561963
RAB4A,-1.7564287
CCDC97,-1.7570257
CSNK1G3,-1.7584677
TSTA3,-1.7588087
WDR55,-1.7588332
CDK6,-1.7588903
BRAF,-1.7591318
C16orf74,-1.7602599
RP11-347P5.1,-1.7603216
TSEN2,-1.7606335
ZMAT5,-1.7606646
XRN2,-1.7615634
ABCF2,-1.7622916
SNRPC,-1.7640092
TTC8,-1.7640597
MED16,-1.7654446
THOC3,-1.7694669
MGME1,-1.7703812
DR1,-1.7705764
PIGC,-1.770715
MPHOSPH10,-1.7710938
RASA1,-1.7714461
CHD6,-1.7719699
IL11RA,-1.7720371
CXorf65,-1.7731704
TCOF1,-1.7748652
MPPE1,-1.7748666
CAT,-1.7770842
FXYD2,-1.7787219
C19orf52,-1.7791069
SELK,-1.7791485
PCBP2,-1.7802753
SDAD1,-1.7806463
PDCD2,-1.781234
HLTF,-1.7825334
MRPS14,-1.7836215
COMMD3,-1.7842264
KMT2B,-1.7844862
HERC5,-1.7851181
SAFB2,-1.7852278
EBPL,-1.7865946
TMEM70,-1.786816
PPP2R3C,-1.787932
GPD1L,-1.7888807
FAM65A,-1.7893091
MTA3,-1.7893852
PCBD2,-1.7894051
FXYD7,-1.790237
ZCCHC2,-1.7902478
A2M-AS1,-1.7904481
DCAF6,-1.7907796
TUFM,-1.7912174
HKR1,-1.7913921
LACTB2,-1.7916311
SNTB2,-1.7929014
WDR46,-1.7929517
ALDH18A1,-1.7936597
CPNE1,-1.794133
INTS4,-1.7942016
TRIM27,-1.7944609
BCL7C,-1.7951736
ZNF76,-1.795543
DNMT1,-1.7963207
METTL14,-1.7972219
CARHSP1,-1.7978959
RP13-188A5.1,-1.7986187
SIAH2,-1.7995535
USO1,-1.8000083
CAMKMT,-1.8000284
UBXN2A,-1.802438
SESN3,-1.8024629
ING5,-1.803898
RBM7,-1.8042811
LRRC8C,-1.8055567
ZNF789,-1.8057648
ZMAT3,-1.8058513
CCDC28B,-1.8061798
ARHGAP17,-1.8062761
SDF2,-1.8072555
ARMCX3,-1.8083113
STAG3,-1.8084408
DGKZ,-1.8088061
STAMBP,-1.809697
FAM114A2,-1.8097383
TRIAP1,-1.8106267
PMS2,-1.8159602
RBBP4,-1.8163486
SNX2,-1.8166116
TKTL1,-1.8169111
KCTD10,-1.8187518
CKS1B,-1.8189021
HIBCH,-1.8193829
S1PR1,-1.8209254
NUP35,-1.8212569
WARS2,-1.8214983
TMPRSS11E,-1.8222951
PIK3R1,-1.8224012
AGPAT5,-1.8232012
SCAMP4,-1.8233721
KIAA1429,-1.8248945
DNAJA1,-1.8256245
ZNF600,-1.8272768
ANGEL2,-1.8280674
METAP1D,-1.8281456
SNRPA1,-1.832104
NXPE3,-1.8321594
DNAJB6,-1.8326274
SECISBP2,-1.8326457
CITED4,-1.8332664
DUSP11,-1.8345647
NR1D1,-1.837444
PANX1,-1.8378409
BACE2,-1.8378664
TUT1,-1.8382418
BCCIP,-1.8386865
BLMH,-1.8392707
UGDH,-1.8395084
FIP1L1,-1.8407061
HAVCR2,-1.8411957
HTRA2,-1.8412808
TRAP1,-1.8418845
HIBADH,-1.842458
BNIP1,-1.8426564
RASSF3,-1.842891
VHL,-1.8436795
CEP290,-1.8454771
MTERF,-1.8462214
SLC39A7,-1.8463341
PIP5K1A,-1.8467093
USP9Y,-1.8469903
CCDC86,-1.8478225
TBC1D17,-1.8484739
FCRL5,-1.8490738
TMBIM4-1,-1.8496563
SH3D21,-1.8501214
CDC40,-1.8517994
ADAM8,-1.8526944
EIF5A2,-1.8532333
GBP3,-1.8544829
MAP2K7,-1.855226
PDE4B,-1.8555838
RP11-327P2.5,-1.856551
RNU12,-1.8572289
NEK7,-1.8597909
POM121,-1.8607866
ALKBH1,-1.8629873
CKS2,-1.8630269
PPM1A,-1.8638918
SLC10A3,-1.8643577
TBC1D9B,-1.8657925
ZEB1,-1.865954
EPHB6,-1.8662971
TLK2,-1.866849
NAP1L5,-1.8674268
RHBDF2,-1.86854
WDR60,-1.8698149
SUOX,-1.8699504
RABEP2,-1.8703524
SDPR,-1.8708864
ZRANB2,-1.8724084
RPS11,-1.8730657
GNB5,-1.8733684
ZMYM5,-1.8740888
SNX11,-1.8740989
IFT74,-1.8741504
LPCAT1,-1.8743339
CTBP1-AS2,-1.8746146
PEF1,-1.874795
FXYD1,-1.874873
TMEM161B-AS1,-1.875193
ME2,-1.8752728
NUDT21,-1.8757291
PPP2R5B,-1.875935
SCD,-1.876036
RP1-39G22.7,-1.8762441
AKNA,-1.8766353
UBL4A,-1.8776122
GMDS,-1.8791772
PPP1R37,-1.8797196
CUL1,-1.8802494
PRKAG1,-1.8815011
SLAMF8,-1.8819718
BSG,-1.8820837
TTLL12,-1.8820935
ZNF836,-1.8827424
FXR1,-1.883259
COX19,-1.8859206
NDN,-1.8866198
SLC35B4,-1.8866546
CNOT2,-1.8895297
ZFYVE16,-1.8901676
TBCCD1,-1.8909866
ZNF526,-1.8912951
GCHFR,-1.8931346
RAB35,-1.894171
DNM1L,-1.8943042
POU2F1,-1.8951408
IDNK,-1.8969263
TRNAU1AP,-1.8971316
PANK3,-1.8974618
NOMO1,-1.8977567
RP11-10K16.1,-1.8979487
BAK1,-1.899382
SUCLG1,-1.9002849
ISYNA1,-1.9003735
PSMA5,-1.9013351
UNC119,-1.9014094
TADA3,-1.9020492
RBM42,-1.9020959
PLEKHH2,-1.9030626
STON2,-1.9039599
LRRC46,-1.9051534
LLGL1,-1.905255
NOB1,-1.9064864
C2orf42,-1.9067649
CBFA2T2,-1.9068754
NDUFB6,-1.9070292
PCM1,-1.9070398
PHC3,-1.9072906
ZNF561,-1.9074979
DPM3,-1.9087402
CCS,-1.9087607
RPS6KB2,-1.9102923
PRCP,-1.9106272
TARS,-1.911286
WDR74,-1.9114505
AAMP,-1.9115365
EP400,-1.9126437
ARHGEF4,-1.9128426
ATR,-1.9128971
PCYT2,-1.9140929
PHF14,-1.9143682
TSPAN7,-1.9153535
ZNF70,-1.9157033
CDK5RAP1,-1.9162146
DEPDC1B,-1.9163761
SETD1B,-1.9164518
LTN1,-1.916968
DAPK2,-1.9173317
KCNH2,-1.9176638
DYNC2LI1,-1.9179342
RP11-315O6.1,-1.9180429
GPSM3,-1.9185458
U73166.2,-1.9188086
SPRED1,-1.9197929
CNOT7,-1.9199396
CCDC136,-1.9203092
PDPK1,-1.9205222
MAP7D1,-1.9210484
PDE2A,-1.9228369
RP11-324I22.4,-1.9233192
PDZD11,-1.9233749
HDGFRP3,-1.9235289
CCNG2,-1.9244071
PEX26,-1.92466
RP11-141B14.1,-1.9257458
NOP16,-1.9258687
PDS5B,-1.9265984
RP11-96D1.11,-1.9266734
LAGE3,-1.9274174
RP11-492E3.2,-1.9278375
PRR19,-1.9281564
FMN1,-1.9282684
RP11-58E21.3,-1.9292964
SLC26A1,-1.9293112
NARS,-1.9294156
GS1-114I9.1,-1.9297482
RCL1,-1.9301529
NPM3,-1.9305255
H1FX-AS1,-1.9305887
RP11-513M16.8,-1.9307647
FAM154B,-1.9310029
DNAJB2,-1.931714
GPR126,-1.9322898
C11orf49,-1.9325686
MLH1,-1.9327573
HDGFRP2,-1.9331369
RP3-467K16.4,-1.9332037
CYB5R3,-1.933264
SLC19A2,-1.9337301
VIL1,-1.933801
ATP6V1E2,-1.9340737
SAMD14,-1.9342979
FOPNL,-1.9350642
UBXN4,-1.9353083
KXD1,-1.9355932
RP11-54O7.11,-1.9358722
LINC00299,-1.9361329
RASA2,-1.9362392
CTD-2353F22.1,-1.9366168
TIPARP,-1.9366726
DND1,-1.9370981
P2RY6,-1.9373223
TYW1,-1.9378147
TMEM86B,-1.9378972
C14orf79,-1.9380796
KLHL20,-1.9381504
CHD9,-1.9382855
RP11-643M14.1,-1.9385918
MSMO1,-1.9386886
INTU,-1.9390177
EFCAB4A,-1.939453
SNX20,-1.9394753
DBF4,-1.9398003
OTUD7A,-1.9398466
MUC20,-1.9403421
GGA2,-1.9404896
URM1,-1.9406277
GIPR,-1.9419084
KNTC1,-1.9422704
LPXN,-1.9425008
FGD3,-1.9427081
NEUROD2,-1.9430671
SGMS2,-1.9437994
MYNN,-1.9440199
RP13-753N3.1,-1.944467
ZFPM1,-1.944554
HECTD1,-1.9454404
PGBD3,-1.9455676
CACNA1C-AS1,-1.9460504
BBIP1,-1.9465189
ZNF264,-1.9467094
ACE,-1.9469385
SNX9,-1.9474401
PPP1CA,-1.947457
AP001046.6,-1.9479493
ZNF571-AS1,-1.9479768
COPS5,-1.9480206
ZBTB24,-1.9480574
C1orf186,-1.9481548
CROT,-1.9483545
RP11-389O22.1,-1.9487962
RP5-1057J7.6,-1.9493517
TATDN1,-1.9498612
CAV1,-1.9498906
CTD-2616J11.2,-1.9506627
POLE2,-1.9512441
OSGEPL1-AS1,-1.9512522
TRDMT1,-1.9518362
THTPA,-1.9519664
TTC34,-1.9526868
LSM11,-1.9527103
NUDT4,-1.9527274
NHSL1,-1.9527911
RP11-95D17.1,-1.9528817
LZTS1,-1.9530014
SRRM2,-1.9535065
B3GALT4,-1.9536672
EHD4,-1.9536697
CEP135,-1.9544001
CTD-2227I18.1,-1.9545228
TMEM203,-1.9545295
ARFIP1,-1.954546
PRR7-AS1,-1.9546651
RP11-758P17.3,-1.954825
TRMT2B,-1.9548585
ZNF146,-1.9548854
SAMSN1,-1.9553971
RP5-1043L13.1,-1.9556105
SPDYA,-1.9558833
KCNJ14,-1.9560888
JMJD7-PLA2G4B,-1.9561708
GRAMD1C,-1.956318
PHLDB2,-1.9563789
MAU2,-1.9564679
HSF5,-1.9564927
XYLB,-1.9565461
PPP2R2B,-1.9565787
SSC5D,-1.9566778
RP11-467P9.1,-1.9571707
LRP12,-1.9574751
COX6B2,-1.9575207
DSCR9,-1.9578011
POLR3K,-1.9580828
NRP2,-1.958122
CYP4F22,-1.9582793
MMAB,-1.9584064
EHBP1,-1.9586169
KLHL36,-1.9586303
SMTN,-1.9588056
KCNQ5,-1.9589046
CTD-2260A17.1,-1.959123
DMD,-1.9592905
RP11-932O9.7,-1.9594637
MTCP1,-1.959844
DVL2,-1.9599658
ADCY7,-1.9599749
MLLT4,-1.960723
PTOV1-AS1,-1.9607396
FBXO36,-1.961127
RP11-126L15.4,-1.9611943
CABP4,-1.9613894
DCUN1D3,-1.9616429
SF3B14,-1.961665
SNX17,-1.9619335
TVP23A,-1.9620483
C15orf26,-1.962058
CTD-3065J16.9,-1.9620594
RP11-403I13.8,-1.9620667
NAIF1,-1.9622142
FAM47E-STBD1-1,-1.9622905
CTD-2547L16.1,-1.962377
RP11-326C3.2,-1.9625422
RP11-692D12.1,-1.9626689
WBSCR27,-1.9629676
RP6-206I17.2,-1.9634806
RP13-270P17.1,-1.9638954
VPS9D1-AS1,-1.9640703
KLHDC7B,-1.9643621
LINC00852,-1.9644526
ABCC5,-1.9644904
ATMIN,-1.9647132
RP1-100J12.1,-1.9647541
N4BP2L1,-1.9650826
GATA2,-1.9651029
RP11-381K20.2,-1.9652162
NEDD4,-1.9656042
CASC3,-1.9656514
RP11-429J17.2,-1.9656647
AC116614.1,-1.9657145
EPPK1,-1.9660559
TAF11,-1.9661049
ECT2,-1.9661537
CDC20,-1.9662657
RP4-549L20.3,-1.9663254
UGGT2,-1.9663517
COL13A1,-1.9664506
LIPC,-1.9665955
RP11-511B23.1,-1.9666541
CTD-2083E4.6,-1.9667367
AC073072.5,-1.9669427
ZKSCAN2,-1.9670968
TTC4,-1.9672445
PHLPP1,-1.9676889
FAM65C,-1.9677762
SLFNL1,-1.9679189
SGTA,-1.9680364
RP11-803B1.8,-1.9680429
RASSF6,-1.9680923
RP11-160H22.5,-1.9682481
MTA1,-1.9687506
HCG25,-1.9689904
EAF2,-1.9693432
PDE4C,-1.9697989
PFKP,-1.970282
RP11-261C10.3,-1.9703138
RP11-568N6.1,-1.9707193
SLC14A2,-1.970735
AF131217.1,-1.9707783
LRRC41,-1.9708797
C10orf105,-1.971042
PCBP3,-1.9714595
DLGAP1-AS2,-1.9715743
TBCE,-1.9717077
KLHL23,-1.9719213
RP11-308N19.1,-1.9721127
MAGI3,-1.9722036
PDE8B,-1.9723547
CTR9,-1.972401
PYCR1,-1.9724555
HSF4,-1.9726717
SLC41A3,-1.9726776
TWISTNB,-1.972815
ITSN2,-1.9729317
CA6,-1.9729483
AP003774.4,-1.9730465
ZNF449,-1.9732879
CTD-2555O16.4,-1.9738511
C1orf101,-1.9740388
PPP1R32,-1.9740967
NLGN4Y,-1.9742583
RSBN1L,-1.9747466
RP11-227D13.4,-1.9750515
AC026202.1,-1.9751649
AC005253.4,-1.975249
RP1-90J20.12,-1.9753354
RGPD2,-1.9753857
AC004463.6,-1.975971
ADAM23,-1.975988
CTD-3064H18.1,-1.9760128
OOEP,-1.9760351
AC018755.1,-1.976479
CLCN5,-1.9766002
RP11-17M16.1,-1.9768736
FAM208A,-1.977361
MINOS1-NBL1,-1.9774251
SYF2,-1.9774708
PIFO,-1.9775593
LINC00174,-1.9776053
NRXN2,-1.9776862
RBM12B-AS1,-1.9777043
GNG7,-1.9779264
CEP170B,-1.9779856
PDE4DIP,-1.9779946
RET,-1.9780636
AK8,-1.978088
RP5-1115A15.1,-1.9781389
B3GNT4,-1.9783057
PRKAR2A-AS1,-1.9784877
PCSK4,-1.9785142
SLX1A,-1.9786539
GP5,-1.9786557
RP11-338C15.3,-1.9786593
ZNF225,-1.9787372
VPS29,-1.9790753
RP5-1074L1.4,-1.9792204
UNC45B,-1.9795449
ALDH3A2,-1.979916
ZFP37,-1.9799604
ALS2CR12,-1.9799922
B3GNT9,-1.9802423
NUFIP1,-1.9803424
RP11-173M1.8,-1.9807336
NKD1,-1.9808109
FBXO18,-1.9809537
SHISA4,-1.9810888
TMEM161B,-1.981322
AC009473.1,-1.981399
AMZ1,-1.9815708
CIB2,-1.981652
RP11-434H6.6,-1.981744
RP11-1398P2.1,-1.9818013
PDGFB,-1.9818135
SYNM,-1.9819983
CTB-118N6.3,-1.9821497
ANKRD23,-1.9822366
ZNF365,-1.9824264
STEAP1B,-1.9825485
RP11-403I13.4,-1.9825583
CASS4,-1.9825817
CYP2S1,-1.982649
EMC10,-1.9827932
RP11-274B21.10,-1.9829755
MTSS1,-1.9830667
TMEM60,-1.9834118
SPATA21,-1.9836069
AC018766.4,-1.9839919
RANBP1,-1.9839983
GVQW1,-1.9840351
GRIK4,-1.9843276
GRB10,-1.9844617
CTD-2054N24.2,-1.98467
CTD-2210P24.4,-1.9847008
YY1,-1.9847535
AKT2,-1.9850327
RP11-309M23.1,-1.9851283
RP11-279F6.3,-1.9854611
ACAP3,-1.9854763
SNORA40-1,-1.985556
RP11-66B24.2,-1.9857112
AC004158.2,-1.9859215
SV2A,-1.9860148
CCNF,-1.9860804
PARM1,-1.9865158
RP11-755F10.1,-1.9865977
MFSD10,-1.98674
AC007228.5,-1.9869887
RP11-101E13.5,-1.9878006
BAMBI,-1.9881513
BEND4,-1.9881624
SENP8,-1.9883789
MARCH5,-1.9884301
KIFC1,-1.9884948
SEZ6,-1.9885031
AMER1,-1.9887068
SYCP3,-1.9888176
ZNF674,-1.9892526
RP1-244F24.1,-1.9893662
AC123768.4,-1.9893825
CTD-2162K18.4,-1.9894139
NBPF20,-1.9894454
LL22NC03-86G7.1,-1.9898095
BDNF-AS,-1.9900578
PRR22,-1.9900675
RNU11,-1.9900858
SLC16A10,-1.9901433
RP11-80H8.4,-1.9901624
CPA5,-1.9901737
RP11-15H20.7,-1.9901905
RP11-379F4.9,-1.9902573
RILPL1,-1.9902834
RAPGEFL1,-1.9903965
ANKRD18B,-1.9904617
C1R,-1.9904835
RP5-1098D14.1,-1.9905113
RP11-77H9.8,-1.9905527
FAM167B,-1.9907435
NHSL2,-1.9907606
NUGGC,-1.9912032
CLDN12,-1.9912418
SERINC4,-1.9912454
RP11-390F4.3,-1.991408
MIR181A2HG,-1.9914778
CCNI2,-1.9914852
AC073115.7,-1.9914854
MTSS1L,-1.9915534
HKDC1,-1.9918526
ZNF300,-1.9918756
ADAM22,-1.9918841
PXDC1,-1.9919046
LETMD1,-1.9922113
DSC2,-1.9922665
FAM178B,-1.9923491
RP11-517I3.1,-1.9924365
COL6A1,-1.9928905
RP11-441O15.3,-1.9929229
RP11-95P2.1,-1.9932181
S100A5,-1.9933635
DDTL,-1.9933727
RNF32,-1.9934576
FAM83G,-1.9934598
RUNDC3B,-1.9934809
MXRA7,-1.9935081
CYP2D6,-1.9935629
JARID2-AS1,-1.9936862
TMEM136,-1.9936868
GPR153,-1.9938527
ZFP2,-1.993864
RP11-378J18.3,-1.9939413
TRNP1,-1.9939526
ABLIM2,-1.994075
ITIH4,-1.9941415
ZNF223-1,-1.9942806
AC009950.2,-1.9943382
HCG27,-1.9944446
PLEKHM3,-1.9945059
RP11-438L19.1,-1.9945129
TNKS1BP1,-1.9945903
UGT2B17,-1.9945924
LINC00630,-1.9947076
BFSP2,-1.9948522
AGAP5,-1.9948679
HSPG2,-1.9948713
CTD-2350C19.2,-1.9950324
POC5,-1.9951206
CH25H,-1.995172
RP11-379K17.12,-1.9952127
RP11-318A15.2,-1.9953473
AC107081.5,-1.9954091
NOP14,-1.9956418
NUAK1,-1.9956596
LGALS4,-1.995683
RP1-257A7.5,-1.9956889
HID1,-1.9956905
MYOM1,-1.9957042
ABHD16B,-1.9957463
GEN1,-1.995887
RP1-261D10.2,-1.9961131
CKM,-1.9963201
CNKSR2,-1.9964036
ADAM12,-1.996517
KCNAB3,-1.9967022
RP11-392P7.6,-1.9967756
STRN,-1.9968051
ZNF286B,-1.9969507
C18orf8,-1.996997
LINC00304,-1.997065
LRP3,-1.997103
NPM2,-1.9971095
RP4-789D17.5,-1.9972697
EIF4EBP3,-1.9975939
RP11-134G8.7,-1.9977235
DMPK,-1.9977682
HSPB9,-1.9977883
DAB1,-1.9980636
TCERG1,-1.9980851
SNX29P2,-1.998111
CNKSR1,-1.9981288
PPP2R3A,-1.998231
C14orf132,-1.9983296
TCEAL2,-1.9986339
RP11-339B21.13,-1.9989929
RP11-580I16.2,-1.9991633
RUNDC1,-1.999321
RP11-266J6.2,-1.999412
RP11-402D21.2,-1.9994957
FBXO21,-1.9995015
IL1RL2,-1.9995073
ZNF195,-1.9995544
RP11-89F3.2,-1.999789
AC109333.10,-1.9998837
OTOA,-1.9999802
ASMTL-AS1,-2.0000136
SLC22A15,-2.0000582
SLC4A5,-2.0001445
ZNF57,-2.0002525
UBE3A,-2.0002947
C20orf197,-2.0003161
CRB1,-2.0003903
RP11-46H11.3,-2.0004032
RPS6KL1,-2.000616
SUGCT,-2.0006516
SYCP2,-2.0006793
TNFAIP3,-2.0014775
RABL2B,-2.002009
TMEM230,-2.0049746
NIFK-AS1,-2.005225
C1orf52,-2.006027
MMD,-2.0074108
PLEKHA2,-2.0088608
TRIM56,-2.009641
POGLUT1,-2.01124
WNK1,-2.0116775
PDCD11,-2.0121317
LPP,-2.0137825
B3GNTL1,-2.0138633
ACAA1,-2.0149758
PARP10,-2.0154505
HYI,-2.0170147
TSG101,-2.0190423
ENO2,-2.0191908
VPS4B,-2.0202594
ORC3,-2.020362
JADE1,-2.0208838
DPM2,-2.0217257
TSC2,-2.02183
RAB28,-2.0229115
PRPF31,-2.0249283
VPS51,-2.0258174
RBM26,-2.0268738
FAHD1,-2.0280273
HNRNPL,-2.0282452
TRIM35,-2.0284605
MRPS18B,-2.0289712
EIF5,-2.0290442
FAM120AOS,-2.0296197
SNX4,-2.0305672
BPHL,-2.030964
ZYG11B,-2.0313234
NCAPD2,-2.0328887
RRAGB,-2.0330644
ZUFSP,-2.0344205
LMAN2L,-2.0363748
PDIK1L,-2.0370622
ARVCF,-2.0374453
MOSPD1,-2.037545
CHMP1A,-2.0377026
CLSTN3,-2.0384016
XPA,-2.0389066
FRG1B,-2.0391238
C12orf45,-2.0395136
NBPF12,-2.040092
MRPL48,-2.0403526
PHF5A,-2.041406
POLR1C,-2.0419962
RAP1A,-2.0421302
GBP2,-2.0430207
JMY,-2.0436745
NUTF2,-2.0441556
TBCD,-2.0459452
SLC30A7,-2.0464456
ATP5O,-2.046714
LSM2,-2.0478187
USP48,-2.0484066
CXXC1,-2.0487626
PHF7,-2.0488033
C4orf27,-2.0497267
TMEM138,-2.0503016
TOMM5,-2.051149
RPL29,-2.0513728
GCDH,-2.051518
MPP6,-2.0517945
PCIF1,-2.0518014
PELP1,-2.052988
MAX,-2.0533068
METTL3,-2.0543392
RAB3IP,-2.0549445
FECH,-2.0552554
IFNG-AS1,-2.0563066
LIX1L,-2.0563335
PHYKPL,-2.0566585
BCAP31,-2.0568774
CCDC137,-2.0576541
SAR1A,-2.0577657
SLC35A3,-2.0580971
PARP2,-2.0581853
CHORDC1,-2.059835
WIPI2,-2.061618
PSMA4,-2.061912
ZNF563,-2.062356
SMYD2,-2.0628972
CDKN2C,-2.063503
C19orf60,-2.064562
KIF3A,-2.0654342
NSRP1,-2.0656273
RSL24D1,-2.0658038
SNRK,-2.0668392
RP11-493L12.4,-2.066847
DTYMK,-2.067013
RP11-545I5.3,-2.0675886
PNPLA8,-2.0684533
SNX12,-2.0684726
LIN7C,-2.0691195
CDT1,-2.0691411
IL18R1,-2.0695806
BAG5,-2.0701327
DAXX,-2.0701506
ATP6V1G1,-2.070967
TSPAN3,-2.0718887
MBTPS1,-2.0726426
ARHGAP11A,-2.0733135
LSP1,-2.0735981
PDIA6,-2.073962
SNAPC2,-2.075374
DNASE2,-2.0760472
XPO1,-2.08062
CTD-2228K2.5,-2.0815754
ASB7,-2.0821962
ZNF714,-2.0856872
SPTAN1,-2.0864334
THOP1,-2.08651
TOP2A,-2.0879757
METTL13,-2.089051
RANGRF,-2.0904431
TRAPPC6A,-2.0906188
C3orf58,-2.0916107
PVALB,-2.0933893
ZFP64,-2.0935304
TMEM42,-2.093785
YPEL5,-2.094332
COG8,-2.0951073
EMB,-2.0955236
RHOT2,-2.0959668
BRMS1,-2.0966697
ABHD16A,-2.0981443
EMC7,-2.0985231
FBXO34,-2.098728
STX18,-2.1000202
ZNF568,-2.1017334
ARF4,-2.101837
ZNF277,-2.1021788
RP11-879F14.2,-2.102801
PRKCB,-2.104199
SYAP1,-2.1055114
TRIP10,-2.1056185
NUB1,-2.106289
GPR55,-2.106325
CWF19L2,-2.1076121
CCDC82,-2.108071
VPS33B,-2.1083333
EP400NL,-2.10977
SDHC,-2.1119573
CFDP1,-2.1123126
IDE,-2.11459
ZNF701,-2.1154654
CTA-29F11.1,-2.115561
ZC3H18,-2.116363
PRPF4B,-2.118058
ABHD17A,-2.1182237
SLC16A7,-2.1185663
RABL2A,-2.1185865
SMIM14,-2.118698
TMEM120B,-2.1213396
RP11-432J24.2,-2.1220794
SMIM8,-2.122197
ARHGAP6,-2.124335
CSNK1E,-2.1248393
KIAA1143,-2.125017
METTL21A,-2.125107
SNAPC5,-2.1252346
FPGS,-2.1261904
BAG6,-2.1267378
CORO1A,-2.1271489
COA1,-2.127348
IDH3A,-2.1277165
HDAC10,-2.1278775
GPR137,-2.1282876
PSMF1,-2.1283102
C19orf24,-2.1292033
NR3C1,-2.1296265
RP11-661A12.7,-2.1320643
YTHDF3,-2.1322305
ARF1,-2.132281
RP11-708J19.1,-2.1324239
SGK223,-2.1326454
RWDD2B,-2.1333272
CETN2,-2.1336331
DBP,-2.1337414
CTB-133G6.2,-2.1340969
BECN1,-2.1358006
RPA4,-2.1358488
FBXO10,-2.1360812
SLC25A26,-2.1360893
ZNF786,-2.1362178
IL4R,-2.1363564
PA2G4,-2.13756
SHROOM1,-2.137965
ALG1,-2.138016
EIF2B3,-2.1386287
FKBP5,-2.139696
PPM1J,-2.1398773
MEA1,-2.139991
RP11-206L10.2,-2.1402938
MTMR6,-2.1407483
SDCBP2,-2.1419468
MCCC1,-2.1431925
ATP9A,-2.1433508
OAZ3,-2.1436021
CASC4,-2.1444545
GPN1,-2.1448681
TGS1,-2.1449752
HIST1H1B,-2.145088
PPP1R21,-2.1465502
ANKRD49,-2.1466968
LY6G5B,-2.1480672
C1QC,-2.1490579
NGRN,-2.150618
RPS6KA5,-2.152189
RP5-894D12.3,-2.1527414
CNRIP1,-2.153405
EIF2AK1,-2.1541255
MYLK,-2.1550856
ELMO1,-2.1552722
CDC73,-2.1556208
ZMYM4,-2.1557436
C1orf35,-2.156016
C11orf54,-2.1562908
ATXN10,-2.1563218
VSIG4,-2.1568308
RP11-502I4.3,-2.1571932
FARS2,-2.15871
ZNF259,-2.1587992
RP11-96K19.2,-2.1590273
TDRD3,-2.15915
LINC00623,-2.159451
DCLRE1A,-2.1596222
CTD-2630F21.1,-2.1597023
PDGFRB,-2.1611943
AK9,-2.1625407
GTF2E1,-2.162771
WDR83,-2.1630812
ZBTB26,-2.163649
RP11-423O2.5,-2.164524
RP11-190C22.9,-2.164649
CTD-3203P2.2,-2.1649954
ZNF677,-2.1652346
CYTH3,-2.165631
CTB-129O4.1,-2.166214
LINC00880,-2.166533
RPP30,-2.1671088
DGKG,-2.167669
EBLN2,-2.167923
CCNJL,-2.1679685
PLXNA1,-2.1681063
