official gene symbol,scores
RSPH3,-0.102645956
STXBP5,-0.10293025
TRAPPC9,-0.10429739
LRRC14,-0.105712704
EFHC2,-0.10585041
NAA60-1,-0.10639814
POPDC2,-0.10641148
RP11-401F2.3,-0.106971525
HPS6,-0.1074311
CC2D1A,-0.10881341
HS1BP3,-0.10902644
ACBD5,-0.109431945
UTS2,-0.10994825
AP4E1,-0.1109953
NEK9,-0.11161129
PTCD1,-0.11238515
RP11-644F5.11,-0.11288155
RIC8A,-0.11288628
UBN2,-0.114518724
NAA35,-0.11452865
BRAT1,-0.11549675
AKT2,-0.115774475
AMBRA1,-0.11590626
C2ORF15,-0.11600568
METTL16,-0.116092674
IPP,-0.1166231
RP11-223C24.1,-0.11882369
NEK1,-0.11887107
DCAF8,-0.119201586
TIGD1,-0.11926808
ZNF555,-0.119497605
ZNF146,-0.120081626
KMT2A,-0.12030262
SYPL1,-0.1204256
CCDC88B,-0.12091096
EDC4,-0.12130062
HNRNPU-AS1,-0.12160546
BTLA,-0.12184529
ZSCAN2,-0.12224716
ECD,-0.12334692
C19orf83,-0.12361576
ZBTB11,-0.12378919
NFYA,-0.12435456
C19orf55,-0.12460033
APOBEC3D,-0.1253028
PTPRA,-0.12706816
FAM189B,-0.1273613
RAD51D,-0.1274526
ZNF765,-0.12767527
BCLAF1,-0.12786181
CD59,-0.12875319
TMEM99,-0.12883058
C7orf55-LUC7L2,-0.12885274
ZNF480,-0.1290389
ZNF23,-0.12907942
GRWD1,-0.12963445
DNAJC25,-0.12996115
STK11,-0.13218608
FKTN,-0.13286336
SLX4IP,-0.1342282
RBM43,-0.13551292
CARHSP1,-0.13597442
YME1L1,-0.13630621
ZNF830,-0.13678534
ADORA2A-AS1,-0.1370046
HCG11,-0.13850468
YARS2,-0.13929996
REEP6,-0.13936381
EXOC4,-0.13996877
GEMIN5,-0.1414245
SEC24B-AS1,-0.14166252
C14orf182,-0.14183715
KDM7A,-0.14298426
SMARCAD1,-0.14301035
TSN,-0.1434865
ARGLU1,-0.14380503
ADCY3,-0.14388558
AGAP6,-0.14417906
SCAPER,-0.14427292
PCNXL2,-0.14461617
DHRS11,-0.14650157
KIAA1328,-0.14658812
MALT1,-0.14690833
NPAT,-0.14716442
MEST,-0.14734131
FAM60A,-0.14742821
RP11-773D16.1,-0.14879476
NFYB,-0.1488747
ASPH,-0.1490561
LPCAT4,-0.1492893
FAM3C,-0.15073514
KCTD11,-0.15081204
TNPO2,-0.1513812
ENO1-AS1,-0.15152799
HTATSF1,-0.15216589
C3orf58,-0.15340713
CDK12,-0.15408975
LONP2,-0.1541756
DDX31,-0.15506722
EMD,-0.15516973
CTD-2192J16.22,-0.15557517
EIF2B4,-0.15586872
SLMO2,-0.1563128
DDX55,-0.15660812
C14orf93,-0.15701292
VCPIP1,-0.15703288
SLC9B2,-0.15798381
RP13-582O9.7,-0.15982158
C17orf75,-0.15993528
LARP1B,-0.16057819
SAP30L,-0.16081399
C8orf58,-0.16108236
PIGU,-0.1616175
SMG6,-0.16216293
PSTK,-0.1625907
RP11-350N15.5,-0.16324435
EDARADD,-0.16393332
GFOD2,-0.1640596
UBE2W,-0.16528986
TELO2,-0.16554163
HNRNPUL1,-0.16635016
SMUG1,-0.1673138
NPIPA1,-0.1675117
RP11-445H22.3,-0.16773331
RP11-326I11.3,-0.16787975
NR3C2,-0.16910416
GIPC1,-0.16941853
FZD3,-0.16982506
DDX60,-0.17007953
RAB7L1,-0.17027126
RP11-634H22.1,-0.17062186
ZNF654,-0.17095195
ATG4D,-0.17104065
MYSM1,-0.17116389
ARMCX6,-0.17191805
CNOT2,-0.17214698
RP3-325F22.5,-0.17241132
FBXO4,-0.17310797
TTC31,-0.17440113
CPSF7,-0.17485128
AC009133.12,-0.17585155
SPSB3,-0.17638549
ACLY,-0.1764052
ARRDC3,-0.17643091
TCP11L1,-0.1764345
AUH,-0.17666633
CRKL,-0.17747481
UNG,-0.17774461
SLC6A16,-0.17811958
IGLL5,-0.1782431
SLAIN2,-0.17851081
MACROD2,-0.17877065
C9orf40,-0.17907228
NIPA1,-0.17956796
F11R,-0.1804929
IL21R,-0.18103027
IER3,-0.18109275
IRF2BP2,-0.18110947
ERMP1,-0.18127437
RP11-589P10.5,-0.18146537
NUBPL,-0.18280374
HDX,-0.18316229
RFX2,-0.18459709
MTA2,-0.185352
LIPT1,-0.18565352
DHX32,-0.18617299
TANGO6,-0.18620117
MTRR,-0.18672016
CLN5,-0.18678212
GSTT1,-0.18681099
CLUH,-0.18729196
TRIM44,-0.18802188
ZNF844,-0.18831722
NAPB,-0.18917848
SPSB2,-0.19022289
CNOT3,-0.19076876
USP37,-0.19134563
NEMF,-0.19220506
ZKSCAN1,-0.19221623
MED9,-0.19360466
MUT,-0.19404466
HLA-E,-0.19416907
BAD,-0.19421972
ZNF714,-0.19430798
NEO1,-0.19442053
NOP58,-0.19586928
CYP4V2,-0.19646665
ZCCHC9,-0.19647689
LINC01011,-0.19793116
METTL20,-0.1985526
ZNF529,-0.19898985
USP33,-0.19906908
CCAR2,-0.19921035
ZNF430,-0.1996941
SPIN1,-0.19982204
HIRA,-0.20108932
C11orf80,-0.2014705
L3MBTL3,-0.201472
ZNF83,-0.20201674
DENND4A,-0.2020182
HMGCR,-0.20333542
VAMP4,-0.20342158
SGTB,-0.20434491
C17orf89,-0.2044795
DDX56,-0.20450932
CLASP1,-0.20582688
FAM98A,-0.2069951
KDM2B,-0.20705114
LRRC45,-0.20743339
OTUD6B,-0.20813684
PRPSAP1,-0.20838982
TRIM3,-0.20866916
ZNF512,-0.20897779
ORC5,-0.20900156
ZNF583,-0.2108403
NRL,-0.21442533
ABCA5,-0.21479645
ELL,-0.21524362
IRF2BP1,-0.21546684
C10orf91,-0.21579441
LEPRE1,-0.21709731
CDC42SE1,-0.21736705
RNF34,-0.21766555
RAD1,-0.21904962
ANP32E,-0.21931837
SMAD7,-0.21991406
TAF6,-0.2224994
AC142528.1,-0.2228019
HILPDA,-0.2250041
TRIM62,-0.22514223
KIF20B,-0.22567406
CDKL3,-0.2258815
MAP3K6,-0.22617428
THAP7-AS1,-0.22697085
MICALL1,-0.22727042
ATAD3B,-0.22803722
JOSD1,-0.22807908
PEX5,-0.22824754
ZNF683,-0.22828034
RP5-1092A3.4,-0.22846858
PPP1R12B,-0.22884355
USP20,-0.22888684
ZNF667-AS1,-0.22908264
NR1D2,-0.2293537
RP4-673M15.1,-0.22938466
DUSP14,-0.23078743
KRBA1,-0.23092155
ARHGAP11B,-0.23117836
FAM168B,-0.23148288
TRIM32,-0.23244275
NDRG3,-0.23365001
IFRD1,-0.23369664
KIAA1324,-0.23398252
FOXJ3,-0.23420748
GLTSCR1L,-0.23672515
GDPD1,-0.23768902
GTPBP10,-0.23807974
MIOS,-0.23811533
TMEM150B,-0.23821425
CEP290,-0.24006273
RP11-973H7.4,-0.24062473
ZYG11B,-0.24075998
SDCCAG3,-0.2413507
N4BP2,-0.24144791
BAG3,-0.24331765
NOM1,-0.24513784
GFM2,-0.24543191
NELFA,-0.2467208
TBC1D15,-0.24696371
LRIG2,-0.24725387
ZNF792,-0.24790959
USP30-AS1,-0.2482657
TMA7,-0.24875568
ZKSCAN3,-0.24878575
CTC-459F4.3,-0.2489435
CDK19,-0.24909477
RP11-427H3.3,-0.24979368
CDK13,-0.25362664
RFC4,-0.2542687
CTD-2341M24.1,-0.2545662
TYK2,-0.254883
PPP4R1,-0.2549129
ISYNA1,-0.25666854
DNASE1,-0.25679353
CRELD1,-0.25701016
C11orf1,-0.25822148
ANKRD46,-0.25851953
E4F1,-0.2592802
ZRANB1,-0.2610279
TMEM43,-0.26119652
YPEL3,-0.261251
SBNO2,-0.26167378
THRA,-0.26283228
DHX38,-0.26296923
YTHDF1,-0.26305467
PIBF1,-0.26340294
MAPKAPK5-AS1,-0.26488853
RPTOR,-0.26524466
SNX30,-0.2662483
PROSER1,-0.26654252
CCNB1IP1,-0.26681295
ZNF235,-0.2670967
AIM1,-0.26855865
DEPDC5,-0.26878822
ZDHHC6,-0.26940906
SGPP1,-0.26961267
TUSC2,-0.2702548
GSK3B,-0.27058554
KIAA1683,-0.2711202
GMFB,-0.2711571
CEP72,-0.2712001
RAD17,-0.27162018
CAPN3,-0.2719231
PIAS1,-0.27262968
NARG2,-0.27325267
ING5,-0.27351543
SNX29P2,-0.27575037
EEF1E1,-0.27610204
ITM2C,-0.27695638
ZNF230,-0.27751684
LYPD3,-0.2782835
TARDBP,-0.27829987
AMPD3,-0.27875793
ZNF354A,-0.27885866
C5orf22,-0.27904418
TEX261,-0.2795214
EML3,-0.27959928
KCTD2,-0.28017336
SPATA41,-0.2802202
TNFRSF13B,-0.28022298
FBF1,-0.28063592
DDX3Y,-0.28094292
TBP,-0.28157386
ZC3H8,-0.2821874
ZER1,-0.28232887
MED14,-0.2835462
FLJ27365,-0.28364173
MANEA-AS1,-0.28458878
TYSND1,-0.2847226
MAML3,-0.28492057
HLTF,-0.28533533
NUP160,-0.28583893
TCF20,-0.2865594
TNPO1,-0.28719154
PLOD3,-0.2873464
KIAA0020,-0.28853312
LIN37,-0.2896512
PCSK5,-0.29046476
ERGIC2,-0.29134557
HIST1H1C,-0.29231408
RFX5,-0.29249153
TTC13,-0.2928885
RP11-345J4.5,-0.29336435
ZNF264,-0.29399252
RP11-640M9.1,-0.29443553
TMEM167B,-0.29511946
GGA3,-0.29602545
LIMK2,-0.2960457
CCDC97,-0.29620013
FUBP3,-0.29632083
ZIK1,-0.29635856
FAM193A,-0.29673776
RP11-554J4.1,-0.29681072
GSPT2,-0.29789147
RDH5,-0.29876363
RINL,-0.29938272
SOS2,-0.30034375
SLC25A10-1,-0.30142945
CNN3,-0.3018837
ATRX,-0.30250996
AAR2,-0.30261427
AP5M1,-0.30312416
UBAP1L,-0.30356005
ETV3,-0.30421942
ENPP5,-0.3046088
ZNF592,-0.30523586
HOXB4,-0.30539256
LRWD1,-0.30582902
LTN1,-0.30586714
ZNF33B,-0.30724722
SARDH,-0.30757156
SLC16A1,-0.30856892
CCDC58,-0.30917367
SS18L2,-0.3094311
SLC4A10,-0.30949405
CAHM,-0.31028715
CTD-2576D5.4,-0.31034514
VMAC,-0.31043845
KAT2A,-0.31061488
EPB41,-0.31145898
DIDO1,-0.31154808
RALGPS2,-0.31179798
DLGAP3,-0.3119019
PPP1R13L,-0.31248415
GPA33,-0.3124863
PSMC3IP,-0.31272104
INTS2,-0.3127632
ABI2,-0.3129349
ZNF493,-0.31296176
NDUFB2-AS1,-0.31362686
NCOA7,-0.31384194
ELMSAN1,-0.314899
UBE2G1,-0.31549355
AC022182.3,-0.31632963
CEP164,-0.31679228
MTAP,-0.31749907
CDC42BPB,-0.31835973
FAM199X,-0.31936646
THOC2,-0.31955504
RP11-35G9.3,-0.31967428
ANK3,-0.3197617
PCYT2,-0.3209568
SLK,-0.32100898
USP13,-0.32121357
RASA1,-0.3215354
ERCC6,-0.3218877
RP11-73E17.2,-0.32229793
LINC01137,-0.32361993
BOLA1,-0.3237878
SMAD5,-0.32435417
ORC3,-0.32437912
GALNT1,-0.32443005
MIPEP,-0.32522303
UBAC2,-0.32549438
ZNF81,-0.3259001
KLC4,-0.32619163
IVNS1ABP,-0.32765302
USP5,-0.3279124
ZFYVE27,-0.32799232
LEMD3,-0.32856223
KIFC3,-0.32856584
B3GALNT2,-0.32881683
DIP2B,-0.32884505
AL645728.1,-0.3288732
INPP4A,-0.3297485
SRSF5,-0.33111903
POLE3,-0.33121648
TTC5,-0.33150798
KLK1,-0.33175838
USE1,-0.33179098
STAMBPL1,-0.33218956
PTS,-0.33241123
MCCC1,-0.33349925
IMMP2L,-0.3342115
CDC27,-0.3359402
CARKD,-0.33629933
TAF1D,-0.33727857
ZNF343,-0.33782452
RP11-407N17.5,-0.33820972
POP1,-0.33845943
PAPD5,-0.33857447
CEP57L1,-0.33902678
HS3ST3B1,-0.3394506
MTMR9,-0.34054792
KCNN4,-0.3409006
AC079922.3,-0.34422678
CNPY2,-0.3447308
P2RY11,-0.34620216
GOLGA7B,-0.34651205
KLF12,-0.3470518
INTS6,-0.34730542
C7orf60,-0.34743753
NF1,-0.3479664
TSHZ1,-0.3499546
CRY1,-0.35079956
LINC00115,-0.3509138
SIRT1,-0.3510094
RFESD,-0.35158274
ZRANB2,-0.35361946
FAM86A,-0.3542571
HIST1H2BD,-0.35533434
DAD1,-0.35556704
ZNF736,-0.3557495
RMDN3,-0.35628843
C5orf45,-0.3566473
ZNF234,-0.3569327
ARRDC5,-0.35722044
NUP153,-0.35724992
HHLA3,-0.35740623
MRFAP1L1,-0.36011904
RP3-477O4.14,-0.36052674
ELAC1,-0.36185437
CXorf65,-0.36261606
PI4K2A,-0.36288834
DXO,-0.36408022
TLDC1,-0.3640875
ACOT13,-0.36501038
SLC7A6,-0.3650233
YBEY,-0.36584377
PMS2,-0.3659343
ABCD4,-0.36649084
EMC1,-0.36670855
YTHDF3-AS1,-0.3671788
ZNF771,-0.36726832
BRIX1,-0.3674477
MIR4458HG,-0.36768278
FAU,-0.36881736
CREB1,-0.36919022
AFAP1,-0.36986014
MACROD1,-0.370039
WDR81,-0.37024736
MBNL2,-0.37032086
MAN1A2,-0.37084046
TRIM24,-0.37116492
GUF1,-0.37205938
RBM41,-0.3745006
FGD3,-0.3750589
TASP1,-0.3761913
DENR,-0.37635836
ZNF791,-0.37656015
RP11-284N8.3,-0.3768731
FN3KRP,-0.37750748
FBXO5,-0.3794295
ZNF100,-0.38031903
PPIL3,-0.38034225
PNPLA8,-0.38042685
DNAJC16,-0.38189974
SEC23B,-0.3827952
RBM45,-0.38303414
RNF6,-0.3833005
FAM78A,-0.38424224
PEX13,-0.38433528
RNF31,-0.38460356
FAM229B,-0.38552606
SYNJ2,-0.38578713
CCDC138,-0.3861922
TNPO3,-0.38619655
BLOC1S3,-0.38626367
NTPCR,-0.3875597
FLCN,-0.38766208
HMOX2,-0.3878389
ARFGAP2,-0.38797936
ATF1,-0.38891172
KTI12,-0.38916627
TDG,-0.38999322
PRPF39,-0.39111778
ZWILCH,-0.3911875
POLH,-0.39211413
UPF2,-0.3925084
ACD,-0.39400858
ZNF678,-0.3941621
NIF3L1,-0.39583233
PICK1,-0.39605415
DPM3,-0.39623064
EDEM1,-0.39624783
RRP36,-0.39685047
SRFBP1,-0.39721474
EHMT1,-0.39758474
LNPEP,-0.39837036
SNRPE,-0.39919314
PWWP2A,-0.39958158
SLC30A5,-0.40037075
TULP4,-0.40081626
IDUA,-0.40090987
NAA30,-0.40141568
RNF115,-0.40166345
ADAM19,-0.40229827
UTP15,-0.40685374
FXR2,-0.40689462
PRR7,-0.40731606
RAB33A,-0.40860072
FCHSD2,-0.4092469
RNF113A,-0.40939167
RP11-299J3.8,-0.4098002
ZBED6,-0.41009063
CRB3,-0.41055018
FAM179B,-0.41070607
RP11-755B10.4,-0.41134685
IL17RC,-0.4114769
ZNF621,-0.41225
ZFY,-0.4125682
SF3B3,-0.41258287
EIF3J-AS1,-0.41297954
GPATCH3,-0.41348016
ZNF43,-0.41357648
MOSPD3,-0.41386104
TNKS,-0.4141312
ARHGEF9,-0.41439193
LCMT1,-0.41469938
SECISBP2,-0.4147159
PHF2,-0.41482428
LIPE-AS1,-0.4150289
LAX1,-0.41647333
VCPKMT,-0.41668078
ITPKB,-0.41670665
TMEM229B,-0.4175461
GOLGA7,-0.4177492
EGLN2,-0.417771
NOP2,-0.41824928
INTS9,-0.41861784
IKZF3,-0.41910106
ELF1,-0.41961688
UNC45A,-0.41993105
PPIL1,-0.42022562
PAIP2B,-0.42085117
ATN1,-0.42139488
LZTS2,-0.42158252
SEC61A1,-0.42159182
SLBP,-0.4222279
HIP1R,-0.42244768
CCDC127,-0.42320588
MAF,-0.42352712
RP11-46C24.7,-0.42620647
NAA50,-0.42696488
RP11-420G6.4,-0.42752498
MFAP3,-0.4275416
PHF6,-0.42772564
MOCS2,-0.42774403
DGCR6L,-0.4302841
UBL4A,-0.4310902
RABGEF1,-0.43238145
LCLAT1,-0.43272233
APITD1,-0.43278632
TXLNG,-0.4329791
SMPD1,-0.43308327
POLR1C,-0.43380406
C16orf80,-0.4341195
DDX11,-0.43443337
ACOX1,-0.43465415
MED22,-0.4362306
ZNF174,-0.4362608
ZNF224,-0.43652618
GLTPD1,-0.43678075
MCM4,-0.43704855
ABCG1,-0.4374727
FDXACB1,-0.43823978
PRRC2B,-0.4387278
MAT2B,-0.43948263
ANK1,-0.43951964
SMAGP,-0.44064578
AC132872.2,-0.441373
NPM3,-0.44155845
CARF,-0.4419492
GGPS1,-0.44314793
NCAM1,-0.4438631
NELFCD,-0.44463086
RP1-102H19.8,-0.44493625
RNF144A,-0.4450853
MIB1,-0.44515827
GKAP1,-0.44550613
TPST2,-0.44617775
MFSD8,-0.4463149
UXT,-0.4465233
TRMT1L,-0.44696927
PPP1R16A,-0.44746655
TRUB1,-0.4474948
VPS13D,-0.45074633
GP1BA,-0.45100987
AKAP11,-0.45218217
JMJD8,-0.45241085
ATP13A2,-0.45253837
VPS16,-0.45275134
PARP1,-0.45336202
PPIE,-0.45377618
FOLR2,-0.4539298
ZNF268,-0.4542197
LIMA1,-0.4567304
PET112,-0.4571322
PIGM,-0.45763862
LYRM7,-0.45816016
SMIM8,-0.45848346
ZNF655,-0.4588354
EPRS,-0.4592482
NAT10,-0.4597473
IL7,-0.46040493
U2AF2,-0.46094728
VPS18,-0.46257132
ZMAT3,-0.46344402
ZNF784,-0.46452105
RIOK1,-0.46510583
BRD9,-0.4656584
VAMP1,-0.46681035
MED12,-0.46782288
INPP5E,-0.46791178
TBC1D12,-0.46810672
ZNF222,-0.4697325
RASGRP3,-0.46993357
DNAJC14,-0.47111225
ATPAF1,-0.47508594
PDCD4,-0.47512034
MCM3,-0.47554153
FAM175A,-0.47569004
OSBPL9,-0.47601128
ZMYND11,-0.4762246
GCNT2,-0.47665268
RHEBL1,-0.47732407
BCL2L1,-0.47747263
ZNF254,-0.47829282
DPH2,-0.4786378
LETMD1,-0.47903976
PTPMT1,-0.47949573
PREPL,-0.47999942
PCDH9,-0.48002976
HMGB1,-0.4812529
GNPTAB,-0.48260525
KAT6A,-0.48264974
LAS1L,-0.48270628
PEX7,-0.48286963
STMN1,-0.48295307
DCTN5,-0.4834514
ZNF281,-0.48402494
ZBTB44,-0.484839
EPC1,-0.4865314
MARK4,-0.4868417
SDHA,-0.48695263
TWISTNB,-0.48701608
ZBED1,-0.4870247
HIST4H4,-0.48747793
RAD54L2,-0.48775125
DUSP12,-0.48794675
MDFIC,-0.48813748
RP11-4F5.2,-0.48863596
RP4-612B15.3,-0.48877862
ATG2B,-0.4889373
N4BP2L2,-0.4891812
ZFP82,-0.48923618
GGCX,-0.49117178
GATAD1,-0.49118054
ARL14EP,-0.49249327
MCM3AP,-0.49260527
FAM185A,-0.4929195
PROCR,-0.49430022
RP3-428L16.2,-0.49445385
BRD7,-0.49475977
RUFY3,-0.49533737
PEX3,-0.49550185
ZNF615,-0.49582028
DMTN,-0.49631336
SLC52A2,-0.49686128
MAGED1,-0.49804822
PHF8,-0.4986017
NDC80,-0.49941063
AKAP7,-0.49961907
TRIM13,-0.5001983
PLEKHM1,-0.5024743
FAM219A,-0.5025179
SNAPC4,-0.50253063
ZNF136,-0.5026751
ZNF362,-0.502786
ATP9B,-0.5038521
NKRF,-0.5039568
AC020571.3,-0.5040378
SUPV3L1,-0.5049415
ZNF439,-0.50536966
VPS13C,-0.50541806
SMN2,-0.5065701
LARS2,-0.50687927
FAM178A,-0.5076879
COX10,-0.50776964
ATL2,-0.50918424
TEX30,-0.50964487
F5,-0.5099058
RFWD3,-0.5101414
ZNF426,-0.5109315
PPP2R2A,-0.51328725
KIAA1841,-0.51335925
NR1H3,-0.51359445
ABCB10,-0.51429
MAZ,-0.51447153
A2M-AS1,-0.51472604
DNAJC27-AS1,-0.51544243
PTCD2,-0.5162903
SETD4,-0.517579
ARMC1,-0.51791817
FYTTD1,-0.5182875
EBF1,-0.5186539
PRMT6,-0.52070373
ERP29,-0.5209947
NARFL,-0.5210349
C9orf3,-0.5222102
RAB8B,-0.5222199
GBP3,-0.5222254
HPCAL4,-0.523478
RP11-265N6.1,-0.5238573
AC093818.1,-0.5242951
LRCH1,-0.52531683
CDK10,-0.5256274
PTK2,-0.5263911
ANKS3,-0.5267445
WASL,-0.5269191
PLEKHG1,-0.5269224
UTP20,-0.526969
MIA3,-0.5280924
PLCE1,-0.5290622
SLC25A29,-0.530246
RP11-553L6.5,-0.53110385
RP11-383C5.4,-0.53139
INTS6-AS1,-0.53150976
ITPR3,-0.53192776
ZNF506,-0.5338218
TSTA3,-0.5344019
MCM6,-0.5349078
SERPINE2,-0.53717875
ATXN1L,-0.5372154
IFT46,-0.5384306
RWDD2B,-0.53859127
ARHGAP24,-0.53888226
ATF2,-0.53906024
CPEB4,-0.53918064
FOXO3,-0.5402991
DIS3L2,-0.5417147
SLC35E2,-0.54227483
HDGFRP2,-0.5423259
PHTF1,-0.54422486
ZBED6CL,-0.5444471
RP11-332H14.2,-0.5453935
ACAT2,-0.54575235
SEMA4C,-0.546768
ITGA2B,-0.5470263
SLC39A14,-0.5497465
PJA1,-0.5501879
MATR3,-0.5506133
CDK7,-0.55296004
IKZF2,-0.5530984
ZNF781,-0.55344003
ALOX12,-0.5541068
TMEM237,-0.5541838
ATHL1,-0.55488366
GTPBP6,-0.5549993
MAD2L1,-0.55529577
MT-ATP8,-0.5572032
PABPC1L,-0.5579476
NSDHL,-0.55816567
AAGAB,-0.55862683
STX6,-0.5586401
LINC00662,-0.5588598
AARS,-0.5593945
MFSD9,-0.55987525
SP3,-0.56033325
TRIM66,-0.5608419
ERMARD,-0.560853
RP11-473M20.7,-0.5608812
CXCR5,-0.5612814
FDX1L,-0.56149364
EED,-0.5615712
APBB1,-0.56186897
SLC35A3,-0.56257856
NIPAL3,-0.56351584
TCF3,-0.5637413
PSME4,-0.5637529
LNX2,-0.56416386
ASCC2,-0.5645607
SIDT1,-0.56510085
VPS45,-0.5651658
UGCG,-0.56612086
PAXIP1-AS2,-0.56648964
CHAC2,-0.5674981
MSH6,-0.56787723
RP11-693J15.5,-0.5690383
ATG9B,-0.5693104
B3GNT1,-0.5694068
SMYD2,-0.57009566
POC5,-0.57009846
AREG,-0.57153225
IREB2,-0.5718519
NADK2,-0.5720647
ZNF445,-0.5751825
ZNF75A,-0.575586
CEP97,-0.5764183
ENOX2,-0.57725537
COCH,-0.57752645
SCRN3,-0.57756674
HEXIM1,-0.5780588
MSI2,-0.57867956
NXPE3,-0.57919323
TSPAN15,-0.58017063
MEN1,-0.5806018
RP11-690G19.3,-0.5834445
CHIC1,-0.5836936
SLC35B2,-0.5838318
RBM12,-0.5843603
MED20,-0.58503735
SMIM4,-0.5855319
NEK7,-0.58566856
CCDC130,-0.586601
UBR4,-0.5872499
BIRC2,-0.58734506
TSEN2,-0.58819896
RNMT,-0.5890521
FANCF,-0.5896776
FAM168A,-0.58977073
SLC8B1,-0.5897994
RP11-182L21.6,-0.5899121
ERLEC1,-0.59030956
ZNF22,-0.5908752
CD84,-0.59119004
RHNO1,-0.5920622
HECTD4,-0.5931647
LINC00426,-0.5932913
DHDDS,-0.59355557
ELMOD3,-0.59387213
LIG3,-0.59462196
ETFDH,-0.59489036
LYRM1,-0.59531987
MAPRE2,-0.5956841
PPAP2A,-0.59654677
LRRC23,-0.5974175
NSUN4,-0.59787357
SRP68,-0.60111475
TMEM260,-0.60142094
ZNF266,-0.6018401
PDK1,-0.6025349
FNDC3A,-0.60254186
C1orf27,-0.6035295
ZNF780B,-0.6038876
CD200R1,-0.60603535
SGOL2,-0.60615015
GTF2H2,-0.60664785
ERCC8,-0.60695237
RCC1,-0.6076511
ISOC1,-0.6077182
DBF4,-0.60786563
ATR,-0.6081055
C12orf43,-0.60840887
ZNF595,-0.6096971
WBP1,-0.6097122
CHORDC1,-0.6110135
DNAJB4,-0.61123973
RPGR,-0.6135786
EXOG,-0.6136983
CLYBL,-0.61371195
RP11-542M13.3,-0.61458623
PRKRA,-0.6149886
TBC1D2B,-0.61509377
PTGR2,-0.6156987
PGBD2,-0.61581117
CHST14,-0.61655235
EHMT2,-0.618932
WDSUB1,-0.6227225
RGS3,-0.6227873
TGFBR3,-0.6257831
PPP1R13B,-0.6269905
NAE1,-0.63018274
UGGT1,-0.6304424
STAG3,-0.6305116
ZNF783,-0.63076955
RP13-582O9.5,-0.63119054
CERS4,-0.6316253
SNRK,-0.63188976
SNRPA1,-0.63200635
NICN1,-0.63246167
PRKAB2,-0.6339141
POLDIP3,-0.6341115
MRPS6,-0.6346876
ZNF260,-0.6365348
RP11-490O6.2,-0.63668805
NUP107,-0.63788676
FAM122C,-0.6381352
TLR10,-0.6403691
PUS10,-0.6404074
C7orf26,-0.6405118
RPP21,-0.64212036
SPAG9,-0.64235955
ARFIP2,-0.6426572
UGP2,-0.6427683
FBXO8,-0.64301956
ZZEF1,-0.6440133
RAD51B,-0.6443477
SMIM15,-0.6449549
CBX4,-0.6451133
PNRC1,-0.64521974
SMPD4,-0.6483644
KLHL28,-0.6491135
FARSB,-0.6492747
C21orf59,-0.64943784
ZNF585A,-0.6498505
CHMP1A,-0.65177375
RUVBL1,-0.6533687
WDR46,-0.6547047
G3BP2,-0.6554801
AXIN1,-0.65813076
C14orf1,-0.65830487
MTERF,-0.6604856
CBWD6,-0.66079056
SGK3,-0.6612108
SF3B1,-0.6626732
ZNF138,-0.66423833
MOB4,-0.66434526
CTA-29F11.1,-0.66463554
MKRN2,-0.6647241
SLC35D1,-0.6650124
ZBED5-AS1,-0.66555774
GPATCH4,-0.6657759
ZNF257,-0.6689967
SRSF10,-0.6693807
YIPF6,-0.6695967
ARL15,-0.67063
MBTD1,-0.6715545
CLPP,-0.67177427
ZNF419,-0.67194575
MRPS33,-0.6721516
ZNF180,-0.672212
DNAJC10,-0.67260605
RAD51C,-0.67301315
SLC35B4,-0.6733943
NUDT16L1,-0.6747766
NHEJ1,-0.6748921
STAM2,-0.67508227
TMEM194A,-0.67578375
KIAA1009,-0.67618436
AC062029.1,-0.67700803
AGA,-0.67956126
CLPB,-0.6800129
POLR2M,-0.68014944
TBC1D5,-0.6803978
AP001372.2,-0.6806679
GALNT7,-0.68070614
FBXO11,-0.68087703
CHCHD6,-0.6809461
HSF2,-0.6812623
SYTL2,-0.68141186
RP11-244H3.4,-0.68216103
DUSP28,-0.6827617
RP13-188A5.1,-0.68280923
CHERP,-0.68324834
CCDC93,-0.68336856
SERGEF,-0.6835995
AC005082.12,-0.6837306
DEGS1,-0.6843557
FAM161B,-0.6846688
GATAD2B,-0.6850735
NPHP3,-0.6850979
STRADA,-0.68529373
FAM35A,-0.6876729
RP11-166P13.4,-0.6883272
CNST,-0.689438
RIOK2,-0.68961316
TPRG1L,-0.6911787
TUBGCP4,-0.6928931
DSN1,-0.6943706
LTBP3,-0.6944816
ARMCX3,-0.6947603
SREK1IP1,-0.6952867
HCST,-0.6953158
PINX1,-0.6958833
PHF10,-0.6971101
NUP54,-0.69715726
STK39,-0.69947666
ZNF865,-0.69989234
ZMYM5,-0.70073414
MDM4,-0.7017442
RP5-821D11.7,-0.7025193
TBKBP1,-0.70368004
IARS,-0.7068724
ARHGEF7,-0.70694155
CREB5,-0.7071465
RHPN1,-0.7073304
AP4M1,-0.70740896
RIMKLB,-0.70761305
ST3GAL1,-0.7076437
EARS2,-0.70805264
SEC23A,-0.7085525
CDK4,-0.70951056
CLPTM1L,-0.7099193
P4HA1,-0.7103932
ERLIN1,-0.71129715
C18orf25,-0.7124786
RP11-611E13.2,-0.71288025
ZNF17,-0.71356374
CDKN2AIP,-0.71392107
PARP8,-0.7142393
ZNF708,-0.7153105
