official gene symbol,scores
EPOR,-0.12184274
BAZ2B,-0.12221372
NDUFA11,-0.12229081
EIF3B,-0.12324788
CWC25,-0.12406097
FUT8,-0.124167
SF3A1,-0.12433293
ZNF792,-0.12464029
GDPD5,-0.12546715
XXYLT1,-0.12546724
ARHGAP32,-0.1255257
IDH2,-0.12576102
SMAGP,-0.12626654
BGLAP,-0.12652072
NOP56,-0.12680994
CERS4,-0.12723969
SMARCD2,-0.12737337
ZSWIM8,-0.12750176
SLC25A1,-0.12811315
ZNF333,-0.1282483
RHBDD3,-0.12832537
HDGFRP2,-0.1283339
PDE4B,-0.12841065
SLC35C1,-0.12845784
ISOC2,-0.12857828
AC004951.6,-0.12896985
GAPVD1,-0.12921642
GPR137,-0.12949246
LMTK2,-0.12950094
ACOT11,-0.12988655
ZNF212,-0.12991503
SLC16A4,-0.13078164
CDK5RAP2,-0.13114807
MBOAT1,-0.13117157
RFC3,-0.13229416
PNP,-0.1327311
SHPRH,-0.13276264
RHEBL1,-0.13280152
HMGXB3,-0.13284014
MRPL19,-0.13398832
ST6GALNAC3,-0.13407424
CCND1,-0.13441147
ACP5,-0.13442649
TMEM251,-0.13476875
OBSCN,-0.13541663
CSRNP2,-0.13542946
IST1,-0.13586864
GRAMD1B,-0.13610983
ZNF844,-0.1365442
TEX2,-0.13726783
GTF2F2,-0.13733688
POLK,-0.13737115
ZMAT3,-0.13766816
IGFLR1,-0.13772312
MSANTD4,-0.1386471
CTB-55O6.4,-0.13915975
PTPRA,-0.13928753
G2E3,-0.14056946
PSMD3,-0.14060503
ASNS,-0.14079934
GNL2,-0.1408624
PDCD6IP,-0.1414594
MIS12,-0.14214079
ZNF514,-0.14325006
RPUSD2,-0.143509
RBM41,-0.14367989
C5orf66,-0.14378038
DUSP28,-0.1440122
HNRNPU-AS1,-0.14406727
ZWINT,-0.14426924
TELO2,-0.14431074
TGDS,-0.14508869
SUGP2,-0.1454257
TMPO,-0.14563763
SH3GLB2,-0.14564165
DDX19B,-0.14579393
DOHH,-0.14582133
GATC,-0.14595462
GDE1,-0.14596653
GLTSCR1L,-0.14724034
ACTA2,-0.1477775
C2orf49,-0.14789024
RP11-598F7.3,-0.14803053
TEPP,-0.14816079
GPR160,-0.1482742
PRKAG2,-0.14833382
SENP2,-0.14873041
TMEM138,-0.14885181
C19orf73,-0.14887902
TMBIM1,-0.1493801
USP3,-0.15003723
DMXL1,-0.15054294
POLR2A,-0.1506068
SLC19A1,-0.15066668
ODC1,-0.15090632
RAB7A,-0.15134872
PAN3,-0.15172401
SIRT6,-0.15213597
ICK,-0.15239753
LINC00264,-0.15248995
LPHN1,-0.15299009
RP11-533E19.5,-0.15318064
RP11-391M1.4,-0.15334713
FAIM3,-0.15347664
L3MBTL3,-0.15358162
ZNF737,-0.15358983
MMP9,-0.15361705
DMTF1,-0.15393253
ZNF585B,-0.15399636
PIGS,-0.1539979
SFT2D2,-0.1551559
NDRG1,-0.15531223
PARP10,-0.15535803
RSBN1,-0.15568803
ARHGAP9,-0.15617195
ADAMTS6,-0.15648717
DNAJA3,-0.156782
COPG1,-0.15695842
CERS6,-0.15798403
AC025171.1,-0.15882933
PRKAR2B,-0.15953538
ZHX1-C8ORF76,-0.16023348
SART1,-0.16067645
CTNNAL1,-0.16084029
NCR3LG1,-0.16105948
MAN1A2,-0.16108528
ZNF506,-0.16114663
MRPL13,-0.16132313
TREML2,-0.16171001
RP11-440L14.1,-0.16193484
SAMHD1,-0.16220188
MED15,-0.16232623
RCOR3,-0.16266502
OSBPL11,-0.16282514
GM2A,-0.16285904
TEX261,-0.1630241
OAS3,-0.16312018
DPY19L3,-0.16375178
FAM204A,-0.16380213
CRADD,-0.16407181
AC005082.12,-0.16473064
ARHGAP17,-0.16498263
ZSCAN2,-0.16571902
PDE8A,-0.16578768
PCBD2,-0.16624972
RILPL2,-0.16663592
RP11-950C14.3,-0.16712956
POFUT1,-0.16713923
KIAA1143,-0.16725281
IPO9,-0.16727845
ZNF524,-0.16751009
GTPBP3,-0.16758962
JMJD6,-0.16834244
FAM160B1,-0.16875984
RP11-385F7.1,-0.16883862
SPATA2L,-0.16894229
PSMA7,-0.16936901
MED30,-0.17027824
RP11-452L6.1,-0.17037477
NDUFAF5,-0.17085584
DPEP2,-0.17245595
SLC27A4,-0.17292738
AZI1,-0.17304191
CPSF6,-0.17348768
RP11-350F4.2,-0.17394678
GAL3ST4,-0.17399019
WDR74,-0.17438255
ACTR3B,-0.17449325
ANTXR2,-0.17450279
STX16,-0.17505346
ZMAT1,-0.17537026
RNGTT,-0.17547992
TBC1D17,-0.17600334
SLC12A6,-0.17610198
HOPX,-0.17653969
VIMP,-0.17662326
TMEM177,-0.17663664
NAPA-AS1,-0.17705733
CCDC146,-0.1771911
DHPS,-0.17739223
SF3B3,-0.17747697
C1orf233,-0.17772393
ZNF708,-0.17785215
TIMP1,-0.17889075
NUDT22,-0.17915657
RP11-215P8.3,-0.17928633
RNF38,-0.17938085
PANK4,-0.17966087
SHPK-1,-0.17984961
CARNS1,-0.1800927
VOPP1,-0.18020986
FAM53A,-0.18031746
JOSD2,-0.18047708
HIST1H3A,-0.18078463
DOCK11,-0.1811034
CCDC88C,-0.18111154
MCM9,-0.1817762
RP11-467D6.1,-0.18181905
MRPS35,-0.18215136
AC002310.12,-0.1824601
SNRPG,-0.18252467
STARD7,-0.18256766
C3orf58,-0.18257953
CNIH4,-0.18265428
ARAF,-0.18299519
HEG1,-0.1838591
WDR4,-0.18427901
ZNF274,-0.18434232
GEMIN5,-0.18434249
FUT10,-0.1843467
EGFL7,-0.18461405
ASB7,-0.18503594
ATP8B2,-0.18535705
ALMS1,-0.18556567
JARID2,-0.18564057
SP4,-0.18586704
PARP3,-0.18629164
MYCBP2,-0.18639515
ATF7,-0.18803331
BRMS1,-0.1881385
BAHD1,-0.18943998
PJA2,-0.18973812
WIPF2,-0.19076066
STK25,-0.19088687
MYO5A,-0.19095372
DECR1,-0.19105355
ZNF251,-0.19150776
AP1M1,-0.19207685
ZSCAN18,-0.19225101
ZNF786,-0.19255246
SLC16A1-AS1,-0.19266364
ZNF740,-0.19281054
MED14-AS1,-0.19310951
CCDC30,-0.19311744
FAM222B,-0.19323139
CACTIN,-0.19355549
AXIN1,-0.19428146
RBM4B,-0.1944413
ACAD9,-0.19457756
ATP13A3,-0.19458255
H2AFJ,-0.19482131
C19orf68,-0.19513541
EXTL3,-0.19534001
LINC00909,-0.19561788
DUSP5,-0.1956531
PURB,-0.19602206
HOMER2,-0.19676797
TATDN2,-0.19677211
ERCC1,-0.19719885
AL354822.1,-0.1974121
STIM2,-0.1976743
RP3-325F22.5,-0.19839257
DEDD,-0.19856697
SLC38A6,-0.19857714
NAB1,-0.19872354
KLHL36,-0.1987574
RCAN1,-0.19878864
EPHA1-AS1,-0.1989434
ELP6,-0.19900762
ALYREF,-0.19934048
RP6-109B7.3,-0.20011656
RP1-8B1.4,-0.20058362
ADIPOR2,-0.20097305
ZNF419,-0.20171525
RBM18,-0.2020576
MTBP,-0.20235431
AHCY,-0.20324968
BORA,-0.20376578
CTSK,-0.2040551
HAGHL,-0.20410076
STRBP,-0.20424534
AGAP3,-0.20499699
SPATA5,-0.20502946
KPTN,-0.2053293
YIF1B,-0.20650288
ZNF592,-0.20660868
ZNF326,-0.20689213
STK11IP,-0.2071415
CLK2,-0.2072027
RSPH3,-0.20733486
RP11-372K14.2,-0.20752077
ACBD5,-0.20764828
LRRC69,-0.20790546
TOE1,-0.20850782
FAM72A,-0.20860255
EIF1AD,-0.20921904
ANKLE1,-0.20957425
DDX10,-0.20992549
AL353354.2,-0.20995744
ZNF280C,-0.21035999
RC3H2,-0.21072482
CEACAM1,-0.21091533
MRPS5,-0.21157266
PCOLCE,-0.21169724
TECPR2,-0.21322827
KLHL6,-0.21347149
NISCH,-0.21378088
CNTRL,-0.2137824
CINP,-0.2163806
CLDND2,-0.2173223
TSPAN32,-0.21746424
FURIN,-0.21782073
CMPK2,-0.21784846
FCGR3B,-0.21802959
KHNYN,-0.21808168
JAM3,-0.21829034
UBAP2L,-0.21829998
SYTL2,-0.21888353
RP11-195F19.5,-0.21902606
CDK19,-0.21918528
AKR1A1,-0.21994874
AGPAT3,-0.22018224
KALRN,-0.22026235
ZFR2,-0.22109577
RRAGA,-0.22150277
FLVCR2,-0.22159031
TBC1D22B,-0.22216792
BTBD2,-0.22275788
RP11-727F15.12,-0.22386533
HSD17B10,-0.22478187
RP11-275I4.1,-0.22502588
ZFP62,-0.22505607
METTL20,-0.22509907
HACE1,-0.22607033
ZNHIT2,-0.22679724
DDX11-AS1,-0.2279965
PRC1,-0.22828369
C4orf36,-0.22833544
BRCC3,-0.2283529
FBXO30,-0.2290558
CNOT4,-0.22908133
CRYBG3-1,-0.23011202
FBXO7,-0.23016569
TMEM237,-0.23022488
GFM2,-0.23046629
PADI4,-0.23143391
METAP1,-0.23160015
STX5,-0.23189479
MYO19,-0.23235585
UCHL3,-0.23248214
RABL2A,-0.23254675
YIPF2,-0.23286161
MED8,-0.23366651
GPRASP1,-0.2337022
PPFIBP1,-0.23394315
RTCA,-0.23438238
MIR940,-0.23547153
TAPBPL,-0.23560035
SH3D19,-0.23594913
FOSL2,-0.23637784
AGPAT1,-0.23642237
GIT1,-0.23660253
NRF1,-0.2367321
LZTFL1,-0.23695609
ZNF615,-0.23708855
CDK20,-0.23752157
ZNF738,-0.23771666
TOLLIP-AS1,-0.23774981
DDX51,-0.23785414
MBTPS2,-0.23798017
INPP5F,-0.23824471
CCDC102B,-0.23868132
AC104532.4,-0.23922314
RP11-219B17.1,-0.2392277
TPRG1,-0.23929292
FAM173A,-0.23956835
MMP23B,-0.24093363
VPS9D1,-0.2420411
BCR,-0.24212354
CCNYL1,-0.24348563
MLYCD,-0.24381602
TMEM208,-0.24385163
UPRT,-0.24385563
LY75,-0.24417591
LRRC23,-0.24443577
ATP6AP1,-0.24462202
C19orf35,-0.2448486
RP11-11N9.4,-0.244975
KLC1,-0.24499719
TTLL3,-0.24541034
TGFBR3,-0.24561897
ZNF75A,-0.24564368
SNTB2,-0.24614272
HIST2H2BE,-0.24723455
FOCAD,-0.24726598
MED19,-0.24749197
FAHD1,-0.24804291
RNF125,-0.24812917
NCLN,-0.24859665
C1RL,-0.24942681
FLJ00104,-0.24972677
RRM2,-0.24984501
IMP3,-0.25120467
CPT1A,-0.25201702
AMICA1,-0.2521219
MANEA-AS1,-0.25229385
ACADM,-0.25266704
DHX30,-0.25270012
PCBP1-AS1,-0.2531839
RP11-347P5.1,-0.25323242
GALR2,-0.2533525
LAYN,-0.25335574
NAP1L3,-0.25336698
PRPF38A,-0.25371748
CETN3,-0.25459075
RP11-85A1.3,-0.25471628
PSTK,-0.25486717
SEPT5,-0.25489193
MTCH2,-0.25498548
ZMAT5,-0.25567034
TCP11L1,-0.25600013
DNAJC14,-0.25656337
AP3S2,-0.25682595
ZNF460,-0.25730592
NDUFA8,-0.2576176
B3GNT5,-0.25832662
CHML,-0.2591012
SMIM12,-0.25944173
KIAA0922,-0.26028597
ABCA2,-0.2603059
ATP11B,-0.2607337
FBXL4,-0.2616291
C2orf47,-0.26165438
C9orf64,-0.26188922
C19orf54,-0.26292917
YAE1D1,-0.26343745
DHRS4L2,-0.2635795
CXorf56,-0.26377124
TBL2,-0.26405218
RALGPS1,-0.2657183
TPM2,-0.26616156
TPP2,-0.26617777
FAM21A,-0.26663086
RP4-583P15.10,-0.2672156
EGR2,-0.2674413
FEN1,-0.26757064
RP3-455J7.4,-0.26805255
PSMD10,-0.26805463
RRP8,-0.26877263
RBM10,-0.268948
PRSS36,-0.26965782
ZNF684,-0.26982594
ASH1L,-0.26997226
SLC25A51,-0.27016428
MTMR9,-0.2702061
AMZ2,-0.2702673
SPATA5L1,-0.27150363
UBE4A,-0.27156767
RNF19A,-0.27186757
PPAT,-0.27191713
TRIM3,-0.27237034
C7orf43,-0.27312335
MPPE1,-0.2735099
SP3,-0.27365994
VPS37B,-0.27399617
LYSMD3,-0.27431902
NSUN5,-0.27486157
CYB5R1,-0.27699703
SMG9,-0.27740136
VPS13A,-0.2776275
SMAD4,-0.2778321
EFHC2,-0.27825212
MAPK7,-0.27903777
TNFRSF12A,-0.27932534
RP5-1028K7.2,-0.2794702
KIF13B,-0.27984688
PTPN22,-0.28250688
TXNDC5,-0.28260618
MRPL37,-0.28295672
RP11-434C1.1,-0.2834468
ANKS6,-0.28345257
EDC4,-0.28449276
ZDHHC7,-0.2846123
XPO1,-0.28479785
SHC1,-0.2853874
ROMO1,-0.28539813
EPB41L5,-0.28566113
GTF3C3,-0.28567556
RFX2,-0.28632936
HS3ST3B1,-0.28637588
ZFP69B,-0.28645
RP11-418J17.1,-0.28663325
FAM175B,-0.2868836
SH3BP5L,-0.28702605
HDLBP,-0.28710273
CTC-297N7.5,-0.28825417
RP11-98I9.4,-0.2883277
OSGIN2,-0.28905737
RNF7,-0.28948468
PRPSAP2,-0.28960136
NBR1,-0.28984275
TMEM115,-0.29061463
MRPL20,-0.2914239
PRKX,-0.29143044
PCF11,-0.29212084
TCHP,-0.29240355
RHOU,-0.292752
C1orf198,-0.29291043
CACNA2D2,-0.29294506
C16orf62,-0.29312706
NUP153,-0.2933315
MCCC1,-0.29334855
ZNF557,-0.29350257
BTBD7,-0.29393768
INO80E,-0.294564
SH3GLB1,-0.29509196
AGPS,-0.2952497
SLC37A2,-0.2956719
RP11-46C24.7,-0.2957867
AARS,-0.29591838
BTBD10,-0.29644647
CCDC154,-0.2974776
PTPRK,-0.2975234
CLASRP,-0.29759368
ZNF155,-0.29761356
MINK1,-0.29770407
RP11-169K16.9,-0.29793793
SLC26A6,-0.29825348
MAP4,-0.2984998
TTC31,-0.29881316
RP5-943J3.2,-0.29897702
HCFC2,-0.2995698
AC104820.2,-0.29970634
ZCCHC3,-0.30028713
CEP72,-0.3003394
MRPL48,-0.30035347
LONRF1,-0.30039206
ABHD17B,-0.30074558
IGFBP3,-0.3009305
C3,-0.30094457
NDEL1,-0.30101258
GTF2F1,-0.30112764
ATXN3,-0.3019794
FAM3A,-0.30202892
LINC00526,-0.3023931
PARP2,-0.30303276
AC009948.5,-0.3035088
FBLN2,-0.30412847
PSMB7,-0.30417907
BEND5,-0.30447724
RP11-506M13.3,-0.30537152
TTI1,-0.30556968
CORO2A,-0.30595562
RP11-798G7.6,-0.30666152
GPR68,-0.30696538
AC116366.6,-0.30700037
PLEKHO2,-0.30726367
MKLN1,-0.3074091
RALGAPA2,-0.3081065
BIVM,-0.3084773
NUP43,-0.30855745
TPGS1,-0.3087318
TM2D1,-0.30876055
IDH1,-0.3089592
UHRF1BP1L,-0.30927482
LRRFIP1,-0.3100904
NMB,-0.31018972
IPMK,-0.31040633
HIST1H2AM,-0.31043464
PPFIBP2,-0.31053153
INO80D,-0.31059116
ZNF442,-0.31098706
ZFC3H1,-0.31118768
RP11-131L23.1,-0.311655
HM13,-0.31241688
ABCB8,-0.31341958
TOM1L2,-0.3137572
SNTA1,-0.31405225
SLC9A9,-0.31442776
HNRNPUL2,-0.3145588
PRRG4,-0.31507334
TATDN3,-0.31528962
GRAP,-0.31585798
EED,-0.31615564
REPIN1,-0.31723133
ATP5EP2,-0.31754702
NKAPL,-0.31770235
KCTD11,-0.3178304
KIAA0196,-0.3189208
SNRPB2,-0.31896588
ZMPSTE24,-0.31939325
TRMT2B,-0.31967828
MRPS12,-0.32012156
MBNL3,-0.3202113
ZNF417,-0.3203886
WDSUB1,-0.32057217
TRIM32,-0.32125354
FSD1,-0.32129088
KHK,-0.32153952
LINC00969,-0.3220665
PSPN,-0.32222694
NSUN2,-0.32229674
SART3,-0.3225189
RSBN1L-AS1,-0.32261738
DIAPH2,-0.3234419
C5orf56,-0.32366928
MTG1,-0.32469705
CEP76,-0.3251258
CRTC3,-0.3255118
ZNF441,-0.32578573
STAP2,-0.3260062
LPCAT4,-0.32601863
EDEM2,-0.32637665
SPINT1,-0.32641464
GNPTG,-0.32657555
ALG1L,-0.32675564
DGCR2,-0.3268482
PELI1,-0.32778135
FMR1,-0.3291722
SCRIB,-0.32936713
LYAR,-0.32951036
RPS6KC1,-0.3295717
LINC00422,-0.3299014
SPIDR,-0.32991424
ARMC6,-0.3309471
IFIT1,-0.3312057
MRPS15,-0.33147728
CYP51A1,-0.33176517
FAM111B,-0.3318015
ARHGEF37,-0.33180523
POLR2J3,-0.33204395
SLC7A5,-0.33266845
ZNF562,-0.33312234
ADCK5,-0.33356443
SLC25A30,-0.33367708
SRCAP,-0.33381048
CTD-2035E11.4,-0.33396
GZF1,-0.3343657
MEF2A,-0.33438635
PPP2R2D,-0.3345178
FANCE,-0.33474007
DSN1,-0.33486634
NDC80,-0.3349916
RNPEPL1,-0.33549625
TMEM97,-0.3355651
TOP3A,-0.33589488
MRPL42,-0.3361388
ZNF613,-0.3362599
MASTL,-0.3368557
USP37,-0.3375503
TRIM44,-0.33755168
SP140L,-0.33757275
NUP88,-0.33787093
NICN1,-0.3383252
TDRKH,-0.3385714
WDR18,-0.33864808
SGSH,-0.3392888
RAB3GAP1,-0.3393211
TMEM102,-0.33943197
PCGF6,-0.33959165
CATSPER2,-0.34063148
SPOPL,-0.3406785
RTFDC1,-0.34122536
MPC1,-0.34182116
RNF13,-0.3419243
TRIM46,-0.34231037
UBE2S,-0.3425016
PCGF1,-0.3434374
PANK2,-0.3440698
PUSL1,-0.34413382
PLK4,-0.34440786
ZNF165,-0.34452444
H2AFX,-0.3448263
HSPA1L,-0.34524414
RP11-348F1.2,-0.34527785
CCDC157,-0.3454327
TIMMDC1,-0.3456482
ZNF653,-0.34640956
PET112,-0.34648097
ZDHHC13,-0.34673998
RAB7L1,-0.34681055
AC016586.1,-0.34758618
LINC00309,-0.3478521
SLC51A,-0.34960365
AREL1,-0.34988958
CDK8,-0.35001346
GPATCH1,-0.3503697
THEM6,-0.35041553
PPCS,-0.35069805
FARSA,-0.35106224
DDX19A,-0.35176593
SETD8,-0.35187343
SIRT7,-0.35301918
MTERFD3,-0.35304135
EPB42,-0.35369217
BCL9,-0.35377276
SENP5,-0.35412002
C6orf89,-0.35447696
TRIM13,-0.35466304
ATP5I,-0.35533568
BBS7,-0.3554956
CSTF1,-0.35576764
TRAPPC11,-0.35587683
RUSC1,-0.35643175
ATL3,-0.35647562
ABHD12,-0.35696104
IFT52,-0.35697177
HCCS,-0.357374
MSH5,-0.35754707
FAM129A,-0.3579503
C12orf44,-0.3585306
TMEM104,-0.35914478
TUBG1,-0.35961592
CHSY1,-0.3599884
HERC1,-0.3604852
CHCHD3,-0.3610148
POLR3A,-0.36150095
AK9,-0.36252418
MFHAS1,-0.36254296
CBX8,-0.362621
CHST12,-0.36263943
C11orf83,-0.36287987
ACVR2A,-0.36300942
SGPL1,-0.36311996
REV1,-0.36325297
YTHDF3-AS1,-0.36390492
ABHD5,-0.3639526
HINT2,-0.36482158
MIR497HG,-0.36518162
FAM76A,-0.36528552
ZFAND6,-0.3653567
RP11-425D10.10,-0.3656959
NEURL1,-0.36569923
SDHD,-0.36587167
TRRAP,-0.3659148
RP11-513I15.6,-0.36692882
FNDC3A,-0.36702356
FOXJ2,-0.3670548
TRUB2,-0.36732104
GET4,-0.36762145
TMEM38B,-0.36777148
IL12RB2,-0.36826497
INTS12,-0.3686957
RP11-73E17.2,-0.3686981
GSTZ1,-0.36922544
OSTF1,-0.36937675
MAK16,-0.3702452
ZFY,-0.37113145
FBXO2,-0.37209398
GINS2,-0.37210757
STARD8,-0.37264538
LRP5L,-0.37336507
TRAPPC2P1,-0.37346053
MKL1,-0.37399426
MIEF2,-0.37416276
RAB11B-AS1,-0.3745475
PDSS1,-0.37497604
RPUSD3,-0.37546206
C14orf182,-0.37550753
PCCA,-0.3755869
RP11-1000B6.3,-0.3761191
EARS2,-0.37866557
OSBP,-0.37878573
C1orf27,-0.37888375
DCTN6,-0.37932482
PHF6,-0.38005164
ZNF780B,-0.3803646
ZRANB3,-0.38038376
RAD51,-0.3821997
IKZF2,-0.3822808
MUL1,-0.38258874
XPO6,-0.3826285
TRIM33,-0.3833017
DHRS13,-0.38331193
ZNF473,-0.38343427
SNX30,-0.383719
WDR60,-0.3838266
CTSO,-0.38406578
PMS2,-0.3842948
HDGF,-0.38432926
NAGPA,-0.38443482
NAA16,-0.38448772
ZNF771,-0.38449523
ZNF823,-0.38452524
AKAP8,-0.38491026
ATG13,-0.38496894
NPLOC4,-0.3851684
NOM1,-0.38609228
CPSF2,-0.38637766
RP11-218M22.1,-0.38649547
KRT72,-0.38667288
TACO1,-0.3867123
TMEM109,-0.38711813
MBTD1,-0.38742843
ANO6,-0.38772455
TIPARP-AS1,-0.38786393
C5orf42,-0.38797072
SLA,-0.38798612
IRF2BP2,-0.3882703
KIFAP3,-0.38849485
UGT8,-0.38931668
TPD52L2,-0.38961807
ZNF510,-0.3907187
FBXW7,-0.3916371
CAPN10,-0.3916698
DHRS3,-0.3916883
SLC50A1,-0.3917637
WIPI2,-0.3920666
CAMK2N1,-0.39248672
DHRS9,-0.39376235
KIAA0040,-0.39386836
PRKAR1A,-0.39401263
SCP2,-0.39452907
SBF2-AS1,-0.3946825
NUBP2,-0.39518988
TSTD2,-0.3957701
RP11-867G23.8,-0.39616102
TP53I13,-0.3963343
PRDM8,-0.39665926
CNOT6L,-0.39728096
FANK1,-0.39745098
RP11-432I5.1,-0.39765486
C5orf24,-0.3980099
ATP2B4,-0.3980657
SUPT7L,-0.4006662
PLA2G16,-0.40081558
TOR1B,-0.4018506
FBXL14,-0.40291163
HGSNAT,-0.40336266
B3GAT1,-0.4036321
ARAP2,-0.40390316
STK35,-0.40401673
ZBTB18,-0.40419787
FRAT1,-0.40471986
DDB1,-0.4050257
NDUFAF6,-0.40598264
RBBP6,-0.40677136
DIP2B,-0.40721825
PRPF39,-0.4074759
FBXW2,-0.40876886
AURKAIP1,-0.4088583
TLE4,-0.40956995
C2orf74,-0.4096057
ZNF526,-0.4102375
HEXIM2,-0.41069764
COMMD3,-0.4109357
DBNL,-0.41104507
OSBPL10,-0.41130403
NUDT17,-0.41174245
C1D,-0.41309193
TANGO2,-0.41393152
HAUS5,-0.41447508
ZNF487,-0.41546166
AVL9,-0.4159067
PXK,-0.4159128
CXorf65,-0.4169517
ICMT,-0.41702414
RAD23A,-0.41717765
TMEM67,-0.4175379
AC009299.3,-0.41767046
NFE2L3,-0.41795477
ARVCF,-0.41844335
MAGOHB,-0.41921878
MFN2,-0.41924116
HIST1H1E,-0.41970554
ZNF211,-0.41972238
DNAJC5,-0.4198669
ARMC2,-0.4207517
GDAP2,-0.42082828
GTF2H3,-0.42098495
SPIN2B,-0.42114767
RNF168,-0.42120388
USP3-AS1,-0.42157382
RBM42,-0.42160544
GTF2A1,-0.42179066
FUK,-0.4228216
HS2ST1,-0.42326102
RYK,-0.42473915
MPDU1,-0.42487147
MDN1,-0.42566955
ATN1,-0.42669708
MYLK-AS1,-0.42720455
TIMM21,-0.42767176
DDX11,-0.42838728
EPHB6,-0.4289947
TM9SF2,-0.431517
ST3GAL2,-0.43178844
C6orf47,-0.43253145
RP1-315G1.3,-0.4328402
SMYD2,-0.43316647
PIGO,-0.43332425
IDI1,-0.43415293
RP5-1092A3.4,-0.43451422
SPA17,-0.43464372
KDM6B,-0.43474478
FCHO1,-0.43476978
PPP2R1B,-0.43493918
RP5-1136G13.2,-0.43534082
PARP12,-0.43602133
TMEM79,-0.43602794
NAPEPLD,-0.4361214
FLAD1,-0.43639287
SLC35B3,-0.43732852
LRRC27,-0.4375283
BLCAP,-0.43767893
FBXO33,-0.438453
CPD,-0.43856975
REC8,-0.43881142
SFR1,-0.43919748
SEPHS2,-0.4395902
TAF1B,-0.4396918
CXXC1,-0.44083342
SEC24D,-0.4410041
MRPS23,-0.44154954
TIFA,-0.4421776
SPN,-0.4428544
ARHGEF11,-0.44310012
C10orf12,-0.44356394
NAPG,-0.44356424
CANX,-0.44494894
ME3,-0.44524434
PTRHD1,-0.445247
SOS2,-0.44526818
DIAPH1,-0.4453253
ASNA1,-0.44558012
BCCIP,-0.44569114
C19orf48,-0.44630703
AP006621.5,-0.446382
JOSD1,-0.4464505
DCLRE1B,-0.44730464
C1orf85,-0.44748098
DOCK8,-0.44901052
WBP2NL,-0.4490932
ATP2A2,-0.44910997
SAR1A,-0.45005918
UBR7,-0.45146924
IFT46,-0.45207295
ATF6B,-0.45217273
MTA2,-0.4523971
ACBD3,-0.4524811
RMDN1,-0.45255274
MAD2L2,-0.45268217
ZNF410,-0.45324314
MEMO1,-0.4538052
NOL12,-0.45456946
NAALADL1,-0.4548586
EFCAB13,-0.45494726
TCTN2,-0.45633033
SLC35E2B,-0.4563718
UBXN7,-0.45682317
STAT2,-0.45834303
NFKBIL1,-0.4591408
PRIM2,-0.45933023
OARD1,-0.45948437
UNC50,-0.45976567
PDP2,-0.4598627
ELMSAN1,-0.46072045
TCF20,-0.46078995
BRD4,-0.46140057
UCP2,-0.46163845
CCDC28B,-0.4621801
DIEXF,-0.46242693
RPP30,-0.4628526
MTL5,-0.46412817
TSR1,-0.46432954
SNX4,-0.46442237
DHX37,-0.4645277
SLC1A5,-0.46497095
TLK2,-0.46504495
ZNF232,-0.46557385
CARD8,-0.46576715
SNRPD1,-0.46586192
ETFA,-0.46696818
OASL,-0.4669848
VPS8,-0.46769002
NUAK2,-0.46771595
RP11-400F19.6,-0.4677772
ZMAT2,-0.46894953
UPF1,-0.46971273
CTBS,-0.4699758
STX18-AS1,-0.47003913
NAP1L2,-0.47093925
BTRC,-0.47152904
NUB1,-0.47212997
FCRLB,-0.4733849
PPT1,-0.47385862
SIRT4,-0.47617483
UAP1L1,-0.47624817
COA1,-0.47627303
MORC4,-0.47641274
ZSCAN5A,-0.4765881
KIAA1683,-0.47683463
RP5-1125A11.1,-0.47720695
POU6F1,-0.47744176
UBE3B,-0.47748327
CHD1,-0.4778065
AFTPH,-0.47785124
TAF4B,-0.47801137
GPSM2,-0.47825062
SIDT1,-0.47825104
ALDH16A1,-0.478353
ABHD2,-0.47866973
IRAK2,-0.4788302
RMI2,-0.48010302
ZNF296,-0.4803517
C12orf68,-0.48068452
RGS9,-0.48117822
MPZL1,-0.48142982
BRAT1,-0.48164243
GSTT1,-0.48168835
HAR1A,-0.48232543
DAPK3,-0.48273668
SVIL,-0.48306823
ATP10D,-0.48343328
FDXACB1,-0.48361838
MFN1,-0.48407155
AL627309.1,-0.48434478
FADS3,-0.48453826
APH1A,-0.48461008
PRICKLE4,-0.48473442
NOL11,-0.48478246
CPT2,-0.48551676
TIGIT,-0.48589486
AMDHD2,-0.4864968
MRPL50,-0.48669994
CTD-2007H13.3,-0.48750496
KLHL7,-0.48772696
TYK2,-0.4877495
FAM13A-AS1,-0.48838288
SMAD3,-0.4884548
VTI1A,-0.48862097
GIMAP8,-0.48908988
TMEM203,-0.4893539
GMPPA,-0.4893697
ARMCX2,-0.48942843
FCRL5,-0.4900304
FBXO5,-0.49003968
ISOC1,-0.49046156
MRPL44,-0.49185857
COA5,-0.49191263
ZNF234,-0.49207595
CHMP1A,-0.4921492
RP4-798A10.2,-0.49271652
RTKN2,-0.49399257
ZNF490,-0.4947936
WBP2,-0.4949252
RAP1B,-0.4950516
RWDD2B,-0.49515286
SGOL2,-0.4951955
DCAF7,-0.49533567
PACS1,-0.4955084
UBP1,-0.49574175
KDM4C,-0.4959036
SMOX,-0.49624825
KIAA1731,-0.49628755
DNAJC2,-0.4963567
RFX1,-0.49665168
CLEC11A,-0.496664
PTDSS2,-0.49700075
PSTPIP1,-0.4974493
KLF13,-0.4977071
ADAT3,-0.4978287
ADCK1,-0.49822807
CARD6,-0.50010216
GSTM2,-0.50010777
KLHDC3,-0.50071234
