official gene symbol,scores
POFUT2,-5.3369255
HAUS5,-5.3373003
C10orf2,-5.337787
MKL2,-5.338024
PXN-AS1,-5.3382044
LLGL2,-5.3407764
N4BP2,-5.341116
CCDC58,-5.341909
PHLDA2,-5.3419123
APOBEC3H,-5.344216
HS3ST3B1,-5.3448896
PI4K2A,-5.345244
KNSTRN,-5.3458447
PAM16,-5.3469825
DHX37,-5.347401
ALG14,-5.348708
TMEM164,-5.349245
RFX3,-5.3495474
LOXL1-AS1,-5.349924
ERF,-5.3513618
ZNF784,-5.3518467
TADA1,-5.35337
SMAD5,-5.353643
RBL1,-5.354246
PPAT,-5.354365
CREB3L4,-5.3553333
MIER2,-5.3558083
C16orf72,-5.3562574
ULK4,-5.35846
GNG11,-5.359083
ACVR1,-5.361496
ZNF43,-5.3658047
CD300LB,-5.366011
ADNP,-5.3680463
PAFAH2,-5.3682165
FRS2,-5.3692074
FBXL17,-5.3704925
OSBPL7,-5.371192
TBC1D13,-5.3719263
RP11-611L7.1,-5.3720636
CXorf24,-5.3742347
IL10RB-AS1,-5.3781962
TMED8,-5.3853946
NOP9,-5.3857384
CSNK2A2,-5.3858175
ZNF200,-5.3883505
ZCCHC3,-5.388362
UEVLD,-5.3914423
SULT1A3,-5.393484
COX7A2L,-5.394052
HOXB-AS1,-5.395531
SLC4A10,-5.3964143
ATAD2B,-5.3968782
NUP155,-5.397936
PIGM,-5.398096
B3GNT1,-5.398218
YTHDF3-AS1,-5.3992653
GPR35,-5.399343
RNF144A,-5.3999314
RPS6KC1,-5.4005775
DROSHA,-5.400622
GNB4,-5.4034176
MAPK9,-5.404033
RP11-332H14.2,-5.4041195
A2M-AS1,-5.404769
RBM15,-5.4051027
RRM2B,-5.4066334
ZNF197,-5.408222
CTC-444N24.11,-5.409395
BACE2,-5.412703
SLC25A28,-5.412814
ZNF747,-5.4139805
LAX1,-5.4139986
PARP3,-5.4142027
SOWAHD,-5.414987
TMCO4,-5.416087
PRR5L,-5.4169283
MYPOP,-5.4176483
ZNF684,-5.418593
PDSS1,-5.4187665
TRIT1,-5.419708
FBXL6,-5.4200087
FRMD4B,-5.42042
PPP1R16A,-5.4204583
PTGS1,-5.420558
SPAST,-5.4205704
KCTD10,-5.4213266
SPATA2,-5.421905
NUP35,-5.422498
ATP10D,-5.4228525
ULK1,-5.4229746
TSEN2,-5.423067
EDRF1,-5.423135
CAMSAP1,-5.4232416
FOXJ2,-5.423751
RSBN1L-AS1,-5.423837
FAM193A,-5.424437
AKT3,-5.425648
OSBPL10,-5.4260674
MBTPS2,-5.4268064
CHAC2,-5.4274316
CLDN15,-5.429078
FAM98A,-5.430402
CRY1,-5.431345
ACOX1,-5.431364
ANK3,-5.432129
GADD45G,-5.4326878
MFSD3,-5.432774
KDM5B,-5.433408
SERPING1,-5.4341702
TKTL1,-5.435452
LINC00863,-5.437135
TCF20,-5.44216
ZNF526,-5.4423394
RP4-575N6.4,-5.442545
SORD,-5.4429445
RP11-500C11.3,-5.444799
RAB30,-5.4453335
PSAP,-5.4476104
FMR1,-5.449428
RPGR,-5.450399
C20orf194,-5.450846
ZFP82,-5.4509683
ZNF48,-5.451376
LIN37,-5.451495
PTGDS,-5.45278
THAP5,-5.453822
OSBP,-5.454956
PCCA,-5.4553843
AC074289.1,-5.4557395
C2orf74,-5.4574075
FCRL5,-5.4578147
RAD51B,-5.459742
NCKAP5L,-5.462055
ACSM3,-5.4628315
USP53,-5.463268
FXYD6,-5.463376
IPMK,-5.4643183
PPP1R16B,-5.464441
FADS3,-5.464651
CCDC102A,-5.4653587
MTPAP,-5.4677095
WARS2,-5.469159
MAP3K5,-5.469619
ZNF446,-5.470759
EXOC8,-5.4744544
RYK,-5.47447
ANO6,-5.476956
BTBD9,-5.478528
RPP25,-5.4789867
TULP4,-5.4795423
LINC00426,-5.479883
STRADA,-5.481731
PON2,-5.4839506
DDI2,-5.4848604
TMEM79,-5.4852433
EIF4ENIF1,-5.485582
MT-ATP8,-5.4863296
CSRP2BP,-5.4882665
SMKR1,-5.4895854
TRERF1,-5.4904103
RASA1,-5.4908104
TPCN2,-5.490899
RP11-345J4.5,-5.4910765
MAVS,-5.4917316
ZNF34,-5.494339
TNNT1,-5.4965577
ATL2,-5.4980397
WDR25,-5.4991517
LINC00987,-5.499631
FAM63A,-5.49988
RP11-156E8.1,-5.5013742
AREL1,-5.501568
AMIGO2,-5.504013
EID1,-5.505207
RP11-182L21.6,-5.5067453
YEATS2,-5.508721
MTERFD3,-5.508817
MYOF,-5.5090203
ADCK5,-5.5091863
CDK2AP1,-5.509208
CEACAM3,-5.509588
RNF123,-5.509629
IZUMO4,-5.5098376
COTL1,-5.51048
DBT,-5.510585
LY75,-5.511085
MEX3C,-5.511655
MAPK7,-5.5120063
SCRN3,-5.5137687
SPARC,-5.516742
RP11-353N4.4,-5.5173073
STAB1,-5.5201974
WDR76,-5.521579
ZNF85,-5.5217185
OSBPL5,-5.5217423
CES1,-5.522915
ADO,-5.523027
PRUNE,-5.5239377
SENCR,-5.5262866
IFT88,-5.526345
MED14,-5.5269465
AC079922.3,-5.5280075
PFKM,-5.529623
TSHZ1,-5.5297117
AP006621.5,-5.5297513
A1BG-AS1,-5.5313473
DCAF17,-5.5316777
RP11-325F22.2,-5.5326333
OLFM2,-5.5332065
ZNF699,-5.533511
PPP2R2B,-5.5338297
TAF1A,-5.5354996
PANX1,-5.5364804
HMGB3,-5.537197
ZNF664,-5.544921
FXYD2,-5.5453844
ARMCX5,-5.5459614
RP5-882C2.2,-5.5473957
JAKMIP1,-5.548123
CXorf65,-5.548414
PPFIA1,-5.5484285
PSKH1,-5.5491333
ZNF573,-5.5521393
ID2,-5.553252
C5orf22,-5.5546594
HOMEZ,-5.5566487
TTL,-5.5575542
PRMT3,-5.557815
FCF1,-5.558967
RUFY2,-5.5609365
RETSAT,-5.5628777
UPK3A,-5.5643725
RHBDD3,-5.5651665
MFN1,-5.5660005
SPINT1,-5.567598
GLT1D1,-5.568184
EVI5,-5.5687623
ARHGEF37,-5.569972
ZBED6,-5.57021
PAN2,-5.570577
RHBDD1,-5.570606
TAF1C,-5.571022
SYNE3,-5.573575
LRRC61,-5.573672
PGAP3,-5.576421
GMNN,-5.5775375
PF4,-5.5779366
RP5-886K2.3,-5.5793395
TNFRSF8,-5.5804615
NAP1L5,-5.5809903
RBM19,-5.5824776
UBP1,-5.583344
COG7,-5.583494
UTP15,-5.583565
GTF3C3,-5.583836
MED9,-5.586988
BCOR,-5.5871606
SLC25A12,-5.589963
GPATCH11,-5.590206
TTC9,-5.5926623
VPS18,-5.5931106
SERPINI1,-5.593191
GTF2A1,-5.5939593
SDCCAG3,-5.5946317
CTBP1-AS2,-5.5949683
SLC37A4,-5.594989
RUFY3,-5.5965366
BBS9,-5.597521
HYI,-5.5982203
hsa-mir-8072,-5.598833
PTPN23,-5.6012816
EFTUD1,-5.6021867
ARFGEF2,-5.602204
INTS9,-5.602687
ERCC6L2,-5.6034083
RRP36,-5.6040463
CLSTN3,-5.604747
C11orf68,-5.608167
ZRANB1,-5.6081853
CPEB4,-5.6090612
XXbac-B135H6.15,-5.6099863
ZNF678,-5.6111555
FAM76A,-5.6126714
F13A1,-5.6134396
DNAJC24,-5.614208
MTERF,-5.6174765
CYP27A1,-5.6175323
PRKCZ,-5.618027
STX2,-5.6197085
TUBG1,-5.619767
OSBPL3,-5.626401
SLC30A1,-5.626409
SPICE1,-5.629194
NME7,-5.6298594
SLFN11,-5.6303554
UGGT1,-5.631091
C3orf62,-5.6338496
HEXIM2,-5.6343584
PPP2CB,-5.6344924
TCN2,-5.6363697
C1QA,-5.636557
EVA1C,-5.636767
ACBD4,-5.641961
HEATR3,-5.64264
ACER3,-5.6427617
C7orf31,-5.64403
COX6C,-5.6442966
C9orf91,-5.64636
RP11-109G23.3,-5.646516
KCNMB1,-5.6495395
RP11-473M20.14,-5.650149
SLC17A5,-5.650985
ICA1,-5.6517406
IPO8,-5.6550813
C10orf88,-5.6557574
PFN2,-5.657865
ZNF124,-5.6598415
PEX10,-5.660544
TBC1D10B,-5.66058
MYO1C,-5.662235
RP13-270P17.3,-5.6624684
ZMYM3,-5.6629014
NSUN6,-5.6633162
GSE1,-5.665446
KLHL2,-5.6655273
GATC,-5.6681805
ZCWPW1,-5.668356
APC,-5.6702685
COX18,-5.670701
CEP89,-5.6737113
NCALD,-5.67419
UBR1,-5.6756816
SLC35F5,-5.675976
ARHGEF9,-5.6771903
ECE2,-5.67729
NOP14-AS1,-5.6817703
PPARA,-5.6834364
PTPN11,-5.6838503
CCP110,-5.6842394
NHLRC2,-5.685786
ARHGAP35,-5.6881256
TIPIN,-5.689271
RP11-58E21.3,-5.6894107
TMEM86B,-5.6901155
PIK3CA,-5.6918964
ZNF180,-5.6923385
GPR107,-5.693672
HELB,-5.694123
RBM45,-5.6952004
WNT10A,-5.69662
LIPT2,-5.699435
ABL1,-5.699642
ZNF600,-5.7010856
PPP1R37,-5.7027326
YAE1D1,-5.703305
GCNT1,-5.704826
ASB7,-5.7054024
HIST4H4,-5.708213
TMEM181,-5.708639
APITD1,-5.711452
DDX26B,-5.7118125
CROT,-5.712386
TTC16,-5.7129726
ATR,-5.71314
SRF,-5.7143164
CAPN15,-5.714748
BMF,-5.7157807
RP11-147L13.2,-5.719018
DHFR,-5.719236
AGAP2,-5.7194915
TEX10,-5.7218866
ZFAND4,-5.7234693
LRCH1,-5.72382
MTMR2,-5.7265778
WDR92,-5.72747
PRRT3,-5.729009
VSIG1,-5.731326
SLC20A2,-5.732051
SLC9A1,-5.733119
TOR4A,-5.7352366
ERLIN2,-5.7363563
FPGT,-5.738236
RP11-799D4.4,-5.738403
RABL5,-5.740405
C16orf98,-5.7405944
ATXN7L3,-5.740881
GIT1,-5.743541
TP53BP2,-5.7452893
FANCA,-5.7470293
PIDD,-5.7473087
JDP2,-5.7491713
ZNF587,-5.7499948
GALE,-5.750852
RP11-85F14.5,-5.75102
LMAN2L,-5.7527785
TBCK,-5.7530246
KIF21A,-5.754045
LINC00937,-5.7540846
HBEGF,-5.754235
THOP1,-5.755529
LLGL1,-5.756056
RAB11FIP2,-5.7566266
IL11RA,-5.758045
MVK,-5.7584424
ACSF2,-5.758573
ZNF783,-5.7607846
CHCHD6,-5.7609935
BMPR2,-5.762317
C2orf42,-5.763662
FAM122C,-5.7636843
SNTB2,-5.767188
SLC38A6,-5.7713428
SEC22A,-5.7715583
STAM,-5.77197
LIG3,-5.7721896
ENOX2,-5.7725964
SAP130,-5.773823
ZNF362,-5.774607
TADA2B,-5.774706
SDPR,-5.774782
RP11-103G8.2,-5.774878
PHF7,-5.7751007
FADS1,-5.775747
ARHGAP10,-5.776462
WDR34,-5.778029
KSR1,-5.7796082
RABL3,-5.780497
SNTB1,-5.7808156
BCAS3,-5.781394
CLEC16A,-5.781581
ERMARD,-5.7816105
PRKAB2,-5.7847133
DUSP7,-5.7865157
BPHL,-5.7889624
JMY,-5.7899203
PCBP4,-5.790395
ZNF689,-5.790425
FAM84B,-5.7917533
ARSK,-5.792294
NKRF,-5.792709
CASP2,-5.793198
RP11-104L21.3,-5.7937636
RAB11B-AS1,-5.7955394
FAM73B,-5.7962017
FGD4,-5.796593
ZNF708,-5.7966156
FANCL,-5.798055
MSH6,-5.798238
CD163,-5.799263
TTI1,-5.799695
RNF139-AS1,-5.800685
SYNC,-5.800835
MTOR,-5.8010387
LRRC57,-5.8031797
SETD1A,-5.8044324
TRDMT1,-5.8064613
HKR1,-5.807506
TXLNA,-5.8079977
SREBF1,-5.811781
ICAM4,-5.812414
RP11-400F19.6,-5.8129845
NT5E,-5.814225
BBS7,-5.8150544
C10orf35,-5.815964
CCDC86,-5.817178
FBXW4,-5.8186703
SARS2,-5.8191643
PLCD1,-5.8192983
POFUT1,-5.8221674
AGPAT9,-5.823455
MUT,-5.823595
ARID1B,-5.824778
EDEM3,-5.827783
APOL1,-5.8280654
MYBBP1A,-5.828616
TTLL12,-5.829427
GIMAP4,-5.8302402
ZNF584,-5.8312135
SLC25A51,-5.8313327
MAP9,-5.832661
UBFD1,-5.8339443
TAOK2,-5.8356137
PRKRIR,-5.8360453
CTC-301O7.4,-5.838723
TMSB4X,-5.8393855
KIAA1407,-5.8399415
CUL9,-5.8428617
AC009403.2,-5.84495
SEMA4B,-5.8477077
ZC4H2,-5.8490114
RLTPR,-5.8515205
INPP5B,-5.851571
TOLLIP-AS1,-5.8522563
POLD1,-5.8524966
AP001055.6,-5.852782
KIAA1432,-5.8549666
ZGLP1,-5.8550296
ANO10,-5.855111
L3HYPDH,-5.857527
SIRT3,-5.858633
SLC39A13,-5.859071
ZMYM6,-5.861746
RP11-390E23.6,-5.862191
ENDOD1,-5.86347
PITPNB,-5.863531
DAPK1,-5.864006
TRIB3,-5.8647223
AC008964.1,-5.865991
PTCHD3P1,-5.866857
SDSL,-5.8668857
TTC21A,-5.866971
ZNF681,-5.867872
UBA6-AS1,-5.8684883
STRN,-5.868572
NBPF12,-5.8694677
RP11-539L10.2,-5.871411
CARF,-5.871808
CTU2,-5.873003
KLHDC10,-5.8730497
MDN1,-5.874017
WBSCR16,-5.8756647
LPAR2,-5.8761783
E2F3,-5.876723
NOP14,-5.8769746
HIST1H2BD,-5.878492
NOSIP,-5.878799
HIST1H1E,-5.8791637
NHEJ1,-5.8815193
SLC35F6,-5.883195
ABCC5,-5.892159
TUBGCP4,-5.895456
TRIM35,-5.8959575
RWDD2B,-5.8964977
ZNF683,-5.8966894
RHPN1,-5.897901
SLC35D2,-5.8979917
TMEM168,-5.898399
PIGA,-5.8988585
BCR,-5.904371
SPTLC1,-5.9050016
KB-1208A12.3,-5.9058604
SLC12A6,-5.9085026
SLC25A13,-5.9089136
ZC3HC1,-5.91176
ACSS2,-5.9142385
STAG3,-5.915731
CTA-217C2.1,-5.9157557
XXYLT1,-5.917667
TAF2,-5.918133
RINT1,-5.918941
RMDN2,-5.919241
TOMM34,-5.919414
C21orf119,-5.919987
CCDC51,-5.920483
DCAF4,-5.9213133
EP400NL,-5.921872
JRKL,-5.9231153
RAN,-5.9250574
WDR89,-5.9252095
MTA3,-5.926451
MAFK,-5.929167
FUZ,-5.929262
BCDIN3D,-5.930752
AHCTF1,-5.931244
PPME1,-5.932079
ALDH6A1,-5.932569
RP5-1068E13.7,-5.932803
GCN1L1,-5.933422
GPATCH1,-5.934718
PIP5K1C,-5.934914
ZNF701,-5.934953
COG8,-5.9352303
MORC2-AS1,-5.935546
RNF19B,-5.937352
RP11-65I12.1,-5.937716
PPP2R5B,-5.9379687
EIF5A2,-5.9385242
GXYLT1,-5.939763
TNFRSF13B,-5.9399514
HN1L,-5.940449
CCDC132,-5.941221
TNFSF8,-5.9418554
OSGIN2,-5.942325
CTC-378H22.2,-5.942959
POLR1B,-5.9444747
MB21D1,-5.944972
MAPK6,-5.945626
SYT11,-5.9466453
TMEM161B,-5.9474936
RP11-708J19.1,-5.9478254
GALNS,-5.947849
KIF21B,-5.94807
ARID3A,-5.948645
RP11-327P2.5,-5.94889
FAH,-5.9493856
FAM195B,-5.9514303
NPC1,-5.9533005
TBC1D2,-5.9536276
DTX2,-5.9561186
VPRBP,-5.9563093
C16orf70,-5.9564776
ALYREF,-5.9570007
WDR53,-5.957372
HDAC4,-5.9575076
VAV3,-5.9575205
CHN2,-5.957838
JAK2,-5.958365
SGK3,-5.9583745
NUFIP1,-5.959863
EDC3,-5.962346
TBCE,-5.963291
ANO9,-5.9650536
NEIL1,-5.965135
GAS2L1,-5.965503
ZNF641,-5.9662695
SLC35B4,-5.969626
KIAA1468,-5.9705257
SIGLEC14,-5.9726686
LIMS2,-5.973369
CERS6,-5.974943
ZBTB22,-5.975114
WDR81,-5.9753366
SETD6,-5.9760566
MTA2,-5.976794
CCDC64,-5.979438
MEMO1,-5.979698
GSTT1,-5.9830847
KIF3B,-5.9856467
CCDC77,-5.986019
RP11-345P4.9,-5.9882216
TRAPPC11,-5.9886775
LIMK1,-5.9906883
RP11-468E2.5,-5.993173
ACACA,-5.9947147
AP4M1,-5.996535
TTLL5,-5.9987974
LYSMD3,-5.9993076
QTRTD1,-6.0047054
PPAP2A,-6.004776
DCP1B,-6.0051484
SLC25A44,-6.0069537
NACC2,-6.0072775
RAVER1,-6.008284
AGO2,-6.009204
HIGD2A,-6.009228
OXSM,-6.010991
ACOT4,-6.0110526
POLR3A,-6.0122066
RP11-22N19.2,-6.012936
EBLN2,-6.0148125
PPM1D,-6.0155697
SLC29A1,-6.016119
KIAA2018,-6.017401
SASS6,-6.0185003
TPTEP1,-6.0188613
WDR36,-6.0188975
GIGYF1,-6.02026
NICN1,-6.0203953
DOCK5,-6.020495
METAP1D,-6.0225306
SEC31B,-6.0238442
TYW5,-6.026194
ZNHIT6,-6.0292983
TNKS,-6.030683
IL18RAP,-6.031424
PCNXL4,-6.0315704
IL18,-6.031577
AGPAT5,-6.031631
ARL13B,-6.0317183
PIGL,-6.0332503
DIP2B,-6.033261
SQLE,-6.033514
B3GNTL1,-6.034201
HMG20A,-6.0345607
GORASP1,-6.034586
ZNF250,-6.0368204
SLC25A53,-6.038382
PEX5,-6.039193
CTB-133G6.1,-6.0398865
IL18R1,-6.0399203
SRGAP2,-6.040695
AK9,-6.04245
LRRN3,-6.045057
RP11-111M22.3,-6.051275
SENP2,-6.052017
CTD-2267D19.2,-6.0537076
SCAF8,-6.053741
SMPDL3A,-6.0544057
ATP6V1E2,-6.054443
RP11-25K19.1,-6.056155
AP001258.4,-6.0570965
MYO5A,-6.0575833
C2orf76,-6.058249
TTYH2,-6.059567
CLASP1,-6.0654488
CSNK1E,-6.066718
C14orf28,-6.0672846
DENND4A,-6.068037
PXMP4,-6.0685463
RP11-295G20.2,-6.070669
HHLA3,-6.0723724
UBE2V1,-6.073179
KLHL21,-6.0742917
C1RL,-6.0752587
L3MBTL3,-6.0761333
C11orf71,-6.0794067
RP11-661A12.7,-6.0796924
GDAP2,-6.0802946
HDHD1,-6.0811815
FOXK1,-6.081731
RP11-395A13.2,-6.0819063
CENPN,-6.082174
GPR114,-6.0861316
PFKFB3,-6.087617
FAM179B,-6.0876813
FMNL3,-6.088693
DENND6A,-6.0892396
SSFA2,-6.0897083
ZMIZ2,-6.0899596
USP9Y,-6.09139
PANK3,-6.0920277
ZNF559,-6.092661
TRMT12,-6.094199
PHKA2,-6.094835
LGMN,-6.0969925
WASH4P,-6.10373
ATP8A1,-6.104142
CLCC1,-6.1048746
FASLG,-6.1049395
RP11-343N15.5,-6.1053357
VPS33B,-6.106548
ZFYVE16,-6.1070848
UBL7-AS1,-6.1072726
KIAA0232,-6.107631
LGALS1,-6.1077404
METTL25,-6.108082
CEP170,-6.108937
NSUN4,-6.110118
ZMYM4,-6.110796
ZNF25,-6.112334
DYNC2LI1,-6.1144238
LRRC23,-6.1149216
TBC1D22B,-6.1169934
CTA-384D8.34,-6.1188593
ICAM1,-6.118867
LONP1,-6.1189613
NAB1,-6.121694
C14orf93,-6.1221113
ZNF181,-6.1234655
CENPB,-6.1252785
TLK2,-6.1271434
ZNF333,-6.1286306
FAM213B,-6.1322675
CUL4B,-6.132886
ZFP64,-6.1332927
DAGLB,-6.1350093
DOCK9,-6.1350355
MGAT4B,-6.135148
TANGO6,-6.1353526
PLA2G7,-6.137475
INTS1,-6.1385126
CD99L2,-6.1397963
IDE,-6.140478
GPR75-ASB3,-6.1405873
HIST1H2BN,-6.1411424
MICU3,-6.14448
PAM,-6.1473584
GTF2H3,-6.1525016
MFSD6,-6.1529074
HPSE,-6.154332
FXYD1,-6.15522
LDLR,-6.1561255
TMEM185A,-6.156882
VAMP8,-6.1602426
CBFA2T3,-6.160352
NBPF1,-6.161315
STK11IP,-6.162392
SRRD,-6.1625924
PURB,-6.163419
STAP1,-6.1645575
SUSD1,-6.166374
ENDOG,-6.1673355
NAIF1,-6.167928
ZNF236,-6.1681895
PCBD2,-6.1686993
ACSL1,-6.1688676
ZNF568,-6.171865
BST2,-6.172953
PIAS2,-6.173213
ERI1,-6.1741114
TK2,-6.1751313
MBD5,-6.1752906
RP11-110A12.2,-6.175316
FAM199X,-6.17533
ANP32B,-6.176113
TMEM185B,-6.1761966
RP11-545E17.3,-6.176897
PRKAR1B,-6.1769056
C12orf66,-6.17726
MOV10,-6.177718
ZNF566,-6.178488
ATAT1,-6.178953
UBE3D,-6.180135
LINC00528,-6.1820965
KMT2B,-6.18277
TLR4,-6.1831965
TTI2,-6.183354
TNFSF14,-6.1836715
NCOA6,-6.1837864
SPECC1,-6.1841583
RBM47,-6.185056
ALG1,-6.187822
RP11-44N11.2,-6.187916
SGPL1,-6.1882505
TTLL3,-6.189228
NCOA5,-6.189458
GTSF1,-6.1902103
KDM4A,-6.190366
WDR3,-6.1907053
CCDC34,-6.192767
RNF219,-6.194115
METTL2A,-6.1946154
PARP16,-6.195111
SPEF2,-6.1951528
DHODH,-6.1959715
PDE6B,-6.1969814
GTF2E1,-6.199048
SYNGAP1,-6.1999393
IFNG-AS1,-6.2008777
LINC00094,-6.2032084
PLEKHG3,-6.205195
PLCXD1,-6.206713
ZNF227,-6.207656
RASGRP3,-6.207788
MAP1LC3A,-6.2085185
SLC25A14,-6.209098
GPD1L,-6.209547
CLU,-6.2125363
SYTL2,-6.213147
SLC26A11,-6.2133794
ABCA7,-6.214976
TRIM47,-6.2162647
ZG16B,-6.216765
AGL,-6.2177653
C2CD2L,-6.2212586
TRIM16,-6.2240286
DCBLD1,-6.224969
KIAA0195,-6.2262506
C16orf58,-6.2280874
ACTA2,-6.231706
INTS3,-6.231719
MAN2A2,-6.2321815
RLF,-6.232912
SLC25A22,-6.2344027
RHEBL1,-6.2344456
FAM98B,-6.2348065
RPTOR,-6.2360687
LRP2BP,-6.2410817
EPG5,-6.245083
C1orf54,-6.2458816
SLC39A9,-6.2458987
TOX,-6.246021
WDR75,-6.247012
FBLN7,-6.2474475
MLTK,-6.248505
EHBP1,-6.2497997
FFAR2,-6.250042
UBAP2,-6.2507787
KIAA1109,-6.2515383
NAA25,-6.252474
RP11-63P12.6,-6.252645
ZDHHC21,-6.254373
ZC2HC1A,-6.2558546
C2CD5,-6.25917
LDB1,-6.2597933
RP11-802E16.3,-6.26092
SLC9A8,-6.2618423
HNRNPU-AS1,-6.262346
DHX57,-6.262487
NLE1,-6.2627325
CLP1,-6.2647076
RP11-640M9.1,-6.2680063
MLYCD,-6.2683244
RP11-473M20.9,-6.269822
G2E3,-6.2716584
NEK6,-6.274362
TIMM8A,-6.2751026
C4orf29,-6.2772927
HCAR2,-6.2784233
TMEM209,-6.279286
CYFIP1,-6.2795625
MAP3K7CL,-6.279673
ENO3,-6.2798257
PIP4K2C,-6.281488
N6AMT2,-6.2824407
NF2,-6.282648
HDAC9,-6.2830944
MED21,-6.2836986
PBX4,-6.285929
SUV420H2,-6.286362
MAN2A1,-6.2864976
ORC5,-6.2869
NCAPD2,-6.287493
EZH2,-6.2879086
TMEM131,-6.289028
ZNF548,-6.2892795
RELL2,-6.291376
FLNB,-6.2921643
RCCD1,-6.2944036
CBWD5,-6.2945776
NELFB,-6.29527
PDP1,-6.30038
THAP6,-6.30044
RBBP5,-6.3005357
C11orf54,-6.3054338
CEP250,-6.3072515
LCN8,-6.3088746
ZNF680,-6.309831
VIPR1,-6.310434
UBASH3B,-6.310973
PCED1A,-6.3117156
MAPK8IP3,-6.3141346
SEPN1,-6.314349
FOXK2,-6.318022
ZFX,-6.318171
PPP1R12C,-6.31983
FADS2,-6.319858
RFNG,-6.3207564
MDM2,-6.3210063
FUT8,-6.3216023
LMNB2,-6.3222237
SFT2D3,-6.3239017
IKBKAP,-6.323963
HARS2,-6.3245792
H2AFY2,-6.3245935
WDFY1,-6.324819
DNAJC11,-6.3248916
SGMS1,-6.3252106
NOC3L,-6.3272657
ZDHHC18,-6.329594
PUS7L,-6.33023
C2orf43,-6.3303757
GAPDH,-6.331121
LINC00339,-6.3329096
ZXDC,-6.334706
BMI1,-6.3363457
RP11-127B20.3,-6.3364725
DTD2,-6.3384404
POT1,-6.3438487
AC022182.3,-6.346905
METTL14,-6.3478837
TARS2,-6.348361
CNOT6,-6.3498187
TUBB1,-6.3501663
PAPD5,-6.351521
RDH5,-6.3573194
BBS2,-6.357605
TCEB2,-6.3579044
C9orf37,-6.361747
AC002117.1,-6.3630185
C9orf64,-6.363294
PURA,-6.363921
DUSP14,-6.366005
ZNF211,-6.3675823
IPP,-6.368234
KRT1,-6.368671
NAPB,-6.371984
TATDN2,-6.374386
FAM213A,-6.3747034
ZNF611,-6.375177
ST20,-6.3752756
TTPAL,-6.3757515
C1orf216,-6.376119
CPOX,-6.3767977
GGT7,-6.3784266
PTPN12,-6.378824
SGK223,-6.3792043
MOSPD2,-6.381032
CA2,-6.382528
RAMP1,-6.383072
AHI1,-6.3831425
CDYL,-6.383763
SOS1,-6.3846774
CBR3,-6.385219
TTC39B,-6.3872724
TAF1,-6.3898396
CA11,-6.390964
TFE3,-6.3928423
CD93,-6.3980513
GK,-6.3982263
GPR89A,-6.4007974
ZNF669,-6.4024553
ZBTB40,-6.405564
MAGED1,-6.407733
RRAGB,-6.410819
RAB13,-6.414207
METTL22,-6.41476
POC5,-6.4147854
MGAT5,-6.4169445
CTC-378H22.1,-6.418108
GATSL3,-6.418175
LYPD3,-6.4191833
GTDC1,-6.421446
PLEKHM2,-6.4238467
EPHA1-AS1,-6.4280505
KIFAP3,-6.428635
UHRF1BP1L,-6.429317
CR1,-6.4296045
CEP19,-6.429812
NMB,-6.430323
SLC25A42,-6.4321184
WDYHV1,-6.436509
ICA1L,-6.436658
PLXDC2,-6.436977
FAM8A1,-6.437697
MTRF1L,-6.439059
C12orf73,-6.4396324
FLCN,-6.4403005
TRIQK,-6.4410625
SENP5,-6.4435706
ZNF268,-6.444881
GALNT6,-6.4463196
ACP2,-6.448951
ZEB1,-6.4514475
CXorf21,-6.452835
AP3S2,-6.453082
FCRL2,-6.455836
MAP3K6,-6.4592566
MYSM1,-6.4593554
NAPEPLD,-6.46112
TM7SF2,-6.4618545
HPS5,-6.4633613
KBTBD3,-6.465508
IKZF3,-6.4669995
XXbac-BPG252P9.9,-6.467956
WWOX,-6.4709616
HAUS8,-6.4751773
SERPINB8,-6.4755244
CTD-3138B18.5,-6.476716
SBF2,-6.477051
RP11-620J15.3,-6.4775286
PIK3C2A,-6.478833
FASTKD5,-6.4789295
NUP43,-6.478981
EREG,-6.479925
HECTD4,-6.480363
PDE4D,-6.4806385
ITPRIP,-6.485555
KANSL3,-6.4867826
TMEM39A,-6.4868417
CDC23,-6.4880743
SMG5,-6.4883537
GMDS-AS1,-6.488446
GLYCTK,-6.489778
SLC39A11,-6.4902296
ELP4,-6.491844
TAB1,-6.4927487
ZFHX3,-6.4931307
CDC42EP2,-6.4943566
ITPR3,-6.4948673
GFPT1,-6.49568
RBKS,-6.496276
ZNF395,-6.4971614
SMN2,-6.498385
LCLAT1,-6.499344
DDX20,-6.500631
MARCH9,-6.501394
DRAM1,-6.5017424
WWC3,-6.5032277
RALGAPB,-6.5047717
GGA3,-6.5055294
PRPF39,-6.505548
INTS6-AS1,-6.5062704
AQR,-6.507741
BEND5,-6.5098743
HLTF,-6.512404
LETM1,-6.514046
HEATR1,-6.514329
TSGA10,-6.5163903
STX3,-6.518709
SLC35E2B,-6.519647
GLCCI1,-6.5197744
GLTSCR1L,-6.521689
NFYA,-6.5216985
MIR4458HG,-6.522668
SZT2,-6.5246243
TRUB1,-6.5246787
DGAT1,-6.5272036
RARG,-6.5272636
SLC2A1,-6.5274596
ZDHHC13,-6.5278053
ANKRD37,-6.529194
ATG9A,-6.530444
DHRS13,-6.534721
RP5-1091N2.9,-6.5361595
KIR3DL2,-6.537152
BTBD2,-6.538553
