official gene symbol,scores
MRGBP,-6.8791566
TRMT1L,-6.880821
RP11-326I11.3,-6.882971
ARIH1,-6.883158
C17orf75,-6.8834333
ASGR2,-6.883465
RAB20,-6.8834734
EID2B,-6.8840885
MYO15B,-6.885941
ABCC1,-6.8868756
MYCL,-6.8906054
TGFBR3,-6.8915386
TJAP1,-6.892862
KLHL9,-6.8928714
XRCC6BP1,-6.894026
RBM34,-6.8969545
LINC00685,-6.8974853
MFGE8,-6.8992324
RP11-222K16.2,-6.9003386
ABHD17B,-6.9013553
GNPNAT1,-6.9024925
CHAF1A,-6.902638
TPRG1L,-6.904786
TOMM7,-6.905746
PDE8A,-6.907963
FAM76B,-6.909028
APOL2,-6.9124613
ETFDH,-6.912526
BCS1L,-6.912787
NAA30,-6.9133716
TUBGCP3,-6.913992
BDH1,-6.9168425
RNF157,-6.9176826
RNF111,-6.918076
LIMD1,-6.9188
BLZF1,-6.9193945
STX6,-6.920995
C17orf70,-6.921035
PTRH2,-6.921039
FAM129C,-6.921795
CWF19L1,-6.923199
RIPK3,-6.9234896
NSMF,-6.9238434
DCTN4,-6.9254956
CDKAL1,-6.9255676
NRF1,-6.9256225
CCDC117,-6.926115
VCPIP1,-6.926472
ISYNA1,-6.9297137
MIR22HG,-6.93143
C19orf55,-6.932855
DNAJC13,-6.934995
TRMT11,-6.9353704
ZBTB11,-6.9368596
DIEXF,-6.9371886
TTC31,-6.937304
DOHH,-6.9383674
EFCAB4B,-6.938436
MXD3,-6.938944
ZNF692,-6.938945
MECR,-6.94194
ZNF397,-6.9426193
SLC4A2,-6.942923
ASTE1,-6.943859
TUT1,-6.947023
CCNT1,-6.947343
HIST1H2BC,-6.9475236
E4F1,-6.9478903
RP11-421L21.3,-6.9497976
BCL11A,-6.95314
RABGAP1,-6.9555497
PWP2,-6.9560666
SLC25A19,-6.957497
HLA-DOA,-6.958316
OSBPL11,-6.962797
COG5,-6.96489
FURIN,-6.9651976
NME2,-6.9656444
TMEM206,-6.9707723
KATNB1,-6.971286
CDC34,-6.9722557
UBE2Q1,-6.9735537
ADIPOR2,-6.974152
LRR1,-6.9753256
H6PD,-6.975804
RAD54L2,-6.9787626
PRRC1,-6.9828796
SH3D19,-6.983761
RPS18,-6.984228
SMPD2,-6.987735
CCDC93,-6.989644
FOXRED1,-6.9902954
ZBTB10,-6.991142
FAM43A,-6.9928718
WDFY2,-6.9932957
TTBK2,-6.9946084
SMARCAL1,-6.9992337
TMEM161A,-6.9994106
RNF121,-6.9999504
HYLS1,-7.0014973
FAM24B,-7.0022464
CDK8,-7.002452
ANKRD32,-7.0030274
CSNK1G3,-7.0038867
IL13RA1,-7.0063567
RPP40,-7.0069437
ANKIB1,-7.007023
PXMP2,-7.0073004
IL15RA,-7.007686
RAD17,-7.008217
SLC5A6,-7.009509
TMEM234,-7.009712
TMEM150A,-7.009805
MORC2,-7.0114884
RANBP9,-7.0127587
CCR1,-7.0127883
SMC2,-7.013443
ZNF561,-7.015369
LIN7B,-7.0155253
MILR1,-7.015646
SUMO2,-7.016226
AVL9,-7.0200477
SFXN5,-7.0201907
CXorf56,-7.020957
HEG1,-7.0211525
ULK2,-7.021185
SLC37A1,-7.0224376
RAB33B,-7.0232635
RFWD3,-7.0235424
KLRC1,-7.0236597
KLHL12,-7.024455
SFMBT1,-7.024763
HPS6,-7.0251937
RP11-544A12.8,-7.0275145
IL18BP,-7.0291967
PITPNM1,-7.029358
NR1D2,-7.0304966
VPS39,-7.032349
USP25,-7.0347643
TBL1X,-7.0361414
ZNF460,-7.040956
CERS4,-7.04306
PEX14,-7.0446157
AP5B1,-7.0472827
USF1,-7.0487604
CD200R1,-7.053514
FCER1A,-7.054722
SLC25A6,-7.0551596
CDK5RAP2,-7.055172
ST6GALNAC4,-7.057696
DBR1,-7.059742
TSC22D2,-7.0598145
POMZP3,-7.0600147
GPATCH2,-7.061911
TLR2,-7.062088
RP11-356I2.4,-7.0624304
SH3TC1,-7.0709047
ALDH18A1,-7.0714345
FAM208B,-7.072894
TPCN1,-7.0745845
LMF1,-7.075184
OLIG1,-7.0780745
PRIM1,-7.0787015
PHLDB3,-7.079063
POLD3,-7.080161
PCGF3,-7.080319
FAM69A,-7.0836496
HEATR5B,-7.0839033
ARID3B,-7.0849247
CLPTM1L,-7.087122
MRI1,-7.0872
CKAP2,-7.0891733
MED23,-7.092119
PEX6,-7.0923777
LANCL1,-7.092843
CHST7,-7.0938425
PATL1,-7.095343
MAP2K6,-7.0972047
SKIV2L,-7.0976715
ADAL,-7.0977473
EP300,-7.098152
HNRNPDL,-7.100108
CNEP1R1,-7.1023893
GEMIN2,-7.1028647
FBXO38,-7.104465
RP6-109B7.3,-7.106656
DPYSL2,-7.106671
LINC00665,-7.106975
RPS27,-7.107941
RBAK-RBAKDN,-7.1090016
PARP6,-7.110639
ITGA6,-7.1113677
ZUFSP,-7.114355
FOXN2,-7.115208
ZFP90,-7.116173
PARD6A,-7.1197867
HSPA6,-7.120675
C1orf109,-7.121087
NEURL1,-7.1231003
ATP6V1A,-7.1240063
RAPGEF6,-7.1247067
SMG7,-7.124982
GRK5,-7.1263685
ZNF280D,-7.1283984
SNORD3B-2,-7.128434
MOSPD1,-7.130363
CCR2,-7.1332226
PPOX,-7.1332912
ST3GAL4,-7.135242
BPNT1,-7.1359587
TBC1D23,-7.1361046
PAOX,-7.1367855
MCAT,-7.1375422
OGFRL1,-7.137858
PPP1R14B,-7.141648
MDS2,-7.142319
SLC9A9,-7.142941
UBE2H,-7.1444573
ZNF544,-7.144637
CYB561D1,-7.1449537
ERO1L,-7.145831
MAD2L1,-7.146367
RNF144B,-7.1468825
NOTCH1,-7.146978
RP11-262H14.3,-7.147575
KLHL5,-7.1502643
PRKAB1,-7.153304
AXIN1,-7.1554637
TOMM70A,-7.156068
METRNL,-7.1561356
RP11-140K17.3,-7.1566153
FAM210A,-7.157459
MRE11A,-7.157598
MYL5,-7.1576347
PEX26,-7.158141
GOT1,-7.158685
TLE1,-7.158953
PPP2R5D,-7.1600776
TRAPPC8,-7.1613765
CEP120,-7.164786
KIAA0368,-7.167571
METTL2B,-7.1687584
ERCC4,-7.1688824
LINC01004,-7.1691227
TBL2,-7.1691628
HINFP,-7.1713347
NEK9,-7.1723924
SDR42E2,-7.17254
ANKRD46,-7.172857
RNGTT,-7.172884
RNF25,-7.175317
BCKDHA,-7.176235
ITPR1,-7.1774406
NPHP3,-7.1785507
NFE2L1,-7.1787224
MMS19,-7.179212
SLC27A5,-7.179306
ZNF37A,-7.181364
PJA1,-7.1850657
ZHX2,-7.1871333
TRIM65,-7.1880846
ZNF576,-7.190343
CCL3L3,-7.1905546
ZNF420,-7.190637
TLR1,-7.191939
SLC25A40,-7.19321
DHX8,-7.193284
SNX19,-7.193357
MIR4519,-7.1938734
S100Z,-7.1939106
TATDN1,-7.194576
FBXW7,-7.1947417
MCM3AP,-7.194785
ACBD3,-7.196372
METTL8,-7.203571
ITCH,-7.2063546
CCDC61,-7.2068014
TCAIM,-7.20704
RANGAP1,-7.207551
RNF26,-7.2081776
ZCCHC8,-7.2082405
BRF2,-7.20978
LDOC1,-7.210553
CD2AP,-7.210661
COX15,-7.2139444
PRIMPOL,-7.214589
HIATL1,-7.215219
EPHB6,-7.215473
CCNT2,-7.2160096
SUCO,-7.2161093
AMMECR1,-7.218059
RIN1,-7.2183094
POMGNT1,-7.2196274
SLC35A5,-7.219989
ZNF264,-7.2207856
KBTBD2,-7.220926
FAM168B,-7.2220035
R3HCC1L,-7.2325873
YPEL2,-7.2334056
RBM43,-7.233566
ORC3,-7.2379384
ARNT,-7.239804
TRAK2,-7.242244
FAM86A,-7.2423105
IMPACT,-7.2428207
EPC2,-7.244041
LTB,-7.2461333
TMCO6,-7.246264
CHUK,-7.2466846
RCC1,-7.2471323
FAM208A,-7.2479796
PRDM4,-7.24823
ITFG3,-7.2485566
ATP2A2,-7.2491937
IRAK3,-7.2504897
NSF,-7.251563
SECISBP2L,-7.252065
WDR60,-7.2550025
VPS13B,-7.256157
RFXAP,-7.2570176
TUBGCP6,-7.2580895
MBNL2,-7.2592006
THADA,-7.2654643
CPT2,-7.265803
LXN,-7.2677116
TRIM41,-7.2737374
PAQR8,-7.2744074
LRRC8A,-7.276477
NCOA2,-7.2775307
RFX1,-7.2778573
SCML1,-7.278405
RPL36AL,-7.2795076
PYGO2,-7.2800875
SMYD4,-7.2804832
CCL28,-7.2812324
TTTY15,-7.282444
AIM2,-7.2829523
KLHL6,-7.2835855
AHR,-7.284002
KLHL7,-7.284125
TSR1,-7.284502
MYO19,-7.287115
PIAS4,-7.2877417
AGPAT4,-7.288144
NUTM2A-AS1,-7.288439
FAM105B,-7.289273
TRMT2B,-7.290464
CIC,-7.2908983
C12orf5,-7.291077
LRRC40,-7.2912254
TRPM7,-7.2944593
YTHDF1,-7.29651
STT3A,-7.2967734
PHLDA1,-7.2972336
TGDS,-7.297342
GOLGB1,-7.2976236
GTF2IRD2,-7.2981634
VAMP1,-7.298165
TIMP2,-7.2986145
SAMD8,-7.2989764
POU2F1,-7.299705
EEF1D,-7.301027
KIAA0226L,-7.301686
ACSL6,-7.3023086
SPTY2D1,-7.302403
TBCCD1,-7.303711
HAUS2,-7.3047156
KLHL42,-7.304872
KAT2A,-7.3057
HMGCS1,-7.306937
TELO2,-7.3096004
MXI1,-7.3111944
MPV17L2,-7.311962
GNAQ,-7.3122807
ZHX1,-7.313358
USP38,-7.316172
NUDT4,-7.3173757
PIP5K1A,-7.3188157
APEX2,-7.319551
SETD1B,-7.3214784
EPB41L3,-7.3221316
IL1RN,-7.322502
IDH1,-7.322875
INPPL1,-7.3246145
HMBS,-7.3250546
BRD8,-7.3260627
ITGA5,-7.3271904
EMR1,-7.3276134
CARD9,-7.329704
SMIM13,-7.3298125
MED13L,-7.3299937
RUNDC1,-7.330035
ANKMY1,-7.331157
TFCP2,-7.331602
C19orf12,-7.332769
ZMIZ1,-7.335284
TNFRSF10A,-7.3366146
TMEM120B,-7.336985
RCL1,-7.337449
SMARCD2,-7.3393707
PLOD3,-7.3394585
XXcos-LUCA11.4,-7.339767
DPH6,-7.34142
JUP,-7.3419943
FAIM,-7.3426833
GNG10,-7.343138
PANK4,-7.3449326
AGFG1,-7.3476133
TFAP4,-7.3480954
SCAF1,-7.3492374
BCAT2,-7.3507237
SIRPA,-7.351591
CDPF1,-7.355655
SLC35E3,-7.3558507
CENPV,-7.3582
WDR5,-7.359947
CSPP1,-7.361164
FAM174A,-7.361443
UBE3C,-7.3615627
NOM1,-7.361815
LTA,-7.362135
RP11-861A13.4,-7.364857
RP11-936I5.1,-7.3671107
SPAG16,-7.3671203
KIAA1429,-7.369073
APAF1,-7.369448
NR1D1,-7.369985
EP400,-7.3710585
TMEM102,-7.3728786
FBXL4,-7.3783383
ZC3H3,-7.3790154
GTPBP10,-7.3848987
C11orf30,-7.3850026
C22orf46,-7.389811
IL21R,-7.391293
ADAM15,-7.395192
SLC38A5,-7.39613
XPO4,-7.396289
NAF1,-7.3980994
ZBED5,-7.3982377
DTNB,-7.398665
ACTR8,-7.3993144
TRAF4,-7.399781
CXorf38,-7.3999357
CAMKMT,-7.40051
KLF2,-7.400741
RP11-403A21.2,-7.4014945
RALGAPA2,-7.4025946
VPS13D,-7.4029627
CLCN3,-7.403986
LINC00954,-7.404188
ZNF592,-7.404385
RNF24,-7.4050236
METTL16,-7.406314
BACH2,-7.406671
APOO,-7.4075336
RP11-468E2.4,-7.408333
MIOS,-7.4087048
NAT10,-7.4095025
RP11-115C21.2,-7.4100823
MAP7D3,-7.4107985
ZNF296,-7.41085
ZP3,-7.411467
BRI3BP,-7.412608
C19orf59,-7.412711
HIVEP3,-7.4139557
ARFGAP1,-7.4153104
BACH1,-7.415854
DUSP10,-7.4169965
ELMO2,-7.4188337
DNMT3A,-7.421382
ATXN1L,-7.4258137
RP13-977J11.2,-7.4261403
LINC00662,-7.427461
NDRG2,-7.4297147
ZNF136,-7.430813
PDE4DIP,-7.4310064
RP3-477O4.14,-7.4322624
CHPF2,-7.432577
ZNF493,-7.433374
FZR1,-7.435595
AFF1,-7.4369445
MSH3,-7.4401093
SLC10A3,-7.4401193
FAM114A2,-7.441474
DVL2,-7.4418955
ZNF3,-7.4446282
FECH,-7.4449754
RP11-403I13.8,-7.447233
TAOK1,-7.4503784
SESTD1,-7.4518304
GOLPH3L,-7.4519353
ANKRD26,-7.4535375
HSPA13,-7.4550676
TDRD3,-7.4559364
KCNN4,-7.4564633
SRFBP1,-7.4593973
PCTP,-7.459676
AGPS,-7.459813
TMLHE,-7.459996
MTHFD1,-7.461322
DUSP3,-7.4615636
ZNF487,-7.4622912
TTC27,-7.4635825
C10orf11,-7.4648275
PERP,-7.4663377
KLHL8,-7.4676557
TRIOBP,-7.4684687
DNAL4,-7.470934
POLR3F,-7.472113
LINC00998,-7.4731584
PEMT,-7.479019
SURF6,-7.4793296
SIGLEC1,-7.4808693
ZNF609,-7.481182
POLR1C,-7.4813743
ZNF33B,-7.482805
MTMR4,-7.4848413
PECR,-7.487247
KDM7A,-7.487929
RALGDS,-7.4904537
COG3,-7.4913816
C8orf82,-7.491598
BCL2L11,-7.4931626
SETDB1,-7.4991393
ERO1LB,-7.5001445
LEPRE1,-7.500695
MINK1,-7.5014853
DGCR14,-7.5018167
DHRS3,-7.5019164
POGLUT1,-7.5022745
RC3H2,-7.503146
FAM65A,-7.505165
CTA-211A9.5,-7.5058794
GPRIN3,-7.5064
GM2A,-7.5067916
ADCK2,-7.5070176
DDHD1,-7.507601
C10orf128,-7.5079317
ZYG11B,-7.5089808
NARFL,-7.5090756
GPR132,-7.510505
SNX13,-7.5112658
EID3,-7.512566
C5orf28,-7.5132647
TFIP11,-7.5150175
FBXO28,-7.5168595
CTC-250I14.6,-7.516871
KIF3A,-7.517064
MCCC1,-7.517863
NAT6,-7.5204554
LARP1B,-7.5224195
PFDN4,-7.522929
C14orf80,-7.523005
UQCC1,-7.523949
PGGT1B,-7.5256543
SKIL,-7.525942
PRR3,-7.526574
THRA,-7.528545
ZNF595,-7.529071
SPRYD7,-7.5294676
ARFGEF1,-7.529542
DMXL2,-7.5296636
RP11-455F5.5,-7.530624
LMNB1,-7.5314307
DHX16,-7.5331907
GBF1,-7.5335336
RNF169,-7.533846
MFSD8,-7.5348134
FEN1,-7.5352488
SUPV3L1,-7.5364056
SDE2,-7.536635
MIS18A,-7.5376124
SC5D,-7.539335
FCGR1B,-7.5409083
SEH1L,-7.5415587
NUDT14,-7.542285
ACADSB,-7.543203
ZNF266,-7.5435963
ZBTB14,-7.5476727
BRAF,-7.54903
NUDCD1,-7.5517197
TRIP12,-7.5521927
ZNF567,-7.555108
GOLGA3,-7.555121
DCTN5,-7.555414
G6PC3,-7.556932
AARS,-7.5583916
JAZF1,-7.560474
CLIP4,-7.5616446
B3GALT6,-7.562632
SMC6,-7.566652
KDM1A,-7.567182
TMCO3,-7.5707293
HDGFRP2,-7.572647
MAP3K4,-7.575484
CTD-2020K17.1,-7.5781527
NUAK2,-7.5782175
GNGT2,-7.578829
SELO,-7.579629
KLHDC7B,-7.580277
USP32,-7.580764
CSAD,-7.5811467
CTBP2,-7.5815663
TUBE1,-7.581843
KIAA2013,-7.5821652
PTS,-7.5828643
MYO9A,-7.5847964
TAF1B,-7.585395
LRRC14,-7.5864778
TNKS2,-7.587565
PPP2R2D,-7.5887284
TET2,-7.588992
RP4-539M6.22,-7.589539
ZNF821,-7.5927787
PGBD2,-7.5951104
TRIB1,-7.5973425
PNPLA4,-7.597402
MSH2,-7.5978203
SLC18B1,-7.601125
RNASEH1-AS1,-7.6015573
ABCB8,-7.601708
TCF12,-7.603847
UBE2D4,-7.6042376
MBD6,-7.6055307
ARSG,-7.6072044
FDX1L,-7.608065
CCDC127,-7.6101494
ANKHD1,-7.610814
BTD,-7.611396
SKI,-7.612425
TSPAN5,-7.6148653
RP11-81H14.2,-7.6151175
UBXN7,-7.6163282
GAB3,-7.6184845
TRAPPC10,-7.619687
RPS13,-7.6206126
ATL3,-7.6222496
RLIM,-7.6266303
GPALPP1,-7.627976
AC006369.2,-7.628798
TSPAN2,-7.629102
BTLA,-7.629211
LRWD1,-7.630304
VARS,-7.632383
PLEKHM1,-7.6326175
NGRN,-7.6328626
PHF6,-7.634852
RNASE2,-7.63517
BCL3,-7.635769
PREPL,-7.6367984
HSF2,-7.637999
INADL,-7.638042
SNX15,-7.638621
TNNI2,-7.638818
MTHFR,-7.638822
GABPA,-7.639675
CDK11B,-7.6406374
PIKFYVE,-7.6406684
PDE12,-7.640697
NFAM1,-7.640789
FUT11,-7.644451
PIGU,-7.6446247
CSE1L,-7.645119
GHDC,-7.6464577
TMEM187,-7.647194
MYNN,-7.6477876
PUSL1,-7.649577
FRAT1,-7.6509976
IRAK1,-7.6510363
ZBTB44,-7.6533184
ZBTB43,-7.6537423
SIGLEC7,-7.655082
RRAS,-7.657285
ZZZ3,-7.658514
CPNE2,-7.6594286
CLEC10A,-7.6602597
LTN1,-7.6610684
GTPBP3,-7.66123
MINPP1,-7.6623406
ZNF7,-7.6625557
NACA2,-7.662624
CCNI,-7.663843
SUZ12,-7.666032
ZBTB4,-7.666556
FAM129A,-7.6668754
KPNA5,-7.667085
ZBTB16,-7.667132
MAPK8,-7.6679173
ZNF354A,-7.6679306
CTPS1,-7.669601
MYBL1,-7.669821
ALG8,-7.6705265
ADCK4,-7.670855
PKNOX1,-7.6733494
ARL11,-7.673482
DAK,-7.6740255
PINK1,-7.674334
OXSR1,-7.6743894
GOLGA5,-7.674564
MON1B,-7.675256
DUSP18,-7.6777935
ANKRD13C,-7.6787233
FAM214B,-7.678866
NNT-AS1,-7.683149
TRAF6,-7.6841016
IGF2R,-7.684185
ABHD5,-7.6848674
INPP1,-7.6862955
ZNF335,-7.6869226
ORAOV1,-7.6902547
PRMT5,-7.690414
C9orf41,-7.69094
CUL2,-7.691731
KLF11,-7.6921706
SLC15A4,-7.6928353
DLAT,-7.6935773
ACBD5,-7.6968923
CNPY4,-7.6975956
BANP,-7.697635
AK5,-7.6982827
HTT,-7.6982875
AKT1S1,-7.703186
KIAA0100,-7.7059736
DHRS4,-7.706344
TLR10,-7.7067466
SLC37A3,-7.709166
ATP6V0A1,-7.712534
SRD5A1,-7.7141843
CCDC71,-7.717217
SLC25A25,-7.72061
DENND1A,-7.7213316
ZNF140,-7.7237372
R3HDM2,-7.725275
MCPH1,-7.7254505
MARK2,-7.732638
CDKN2C,-7.7354145
SOX4,-7.7362366
LIN7C,-7.7380223
SCYL3,-7.7384915
FBXO42,-7.7408533
PCGF6,-7.7414327
MDM1,-7.741582
CEP104,-7.7457175
AAR2,-7.7458563
ACAP3,-7.7460456
PIP4K2A,-7.7493434
MTIF2,-7.7524624
PELO,-7.752502
IGJ,-7.7571383
MGA,-7.757505
PLAA,-7.75844
NRM,-7.7591925
RALGAPA1,-7.7596874
VAC14,-7.7610097
GPR82,-7.76112
TMEM184B,-7.7620597
RPL3,-7.763216
KIAA1715,-7.763293
ZNF160,-7.7646003
GATAD1,-7.765812
PUS1,-7.7670803
DENND1B,-7.7684374
ZFP14,-7.768557
KLHL18,-7.773163
GIGYF2,-7.7743616
MYL6B,-7.774989
CDK7,-7.7757926
SP1,-7.776387
RRN3,-7.7780194
TWF1,-7.7781787
NPEPL1,-7.7793193
CYB561,-7.779385
PDXDC1,-7.779469
CHCHD4,-7.77985
MICB,-7.7805405
ANKS3,-7.7809234
SCO1,-7.781547
MTMR6,-7.7830534
RPL21,-7.786757
RPS17,-7.7887936
SLC46A3,-7.7899365
RPL17,-7.790705
SBF1,-7.7924953
ZNF431,-7.793221
TYW1,-7.7936916
PDCD2L,-7.795454
THEM6,-7.796092
SPIDR,-7.7968774
NCLN,-7.797116
MNT,-7.7993045
MED1,-7.800285
CHD7,-7.800928
PIGG,-7.8011475
SMARCD3,-7.8013797
SLC30A9,-7.801822
PLCL2,-7.803241
CYP2R1,-7.8062463
STAMBPL1,-7.8062644
CDADC1,-7.806965
BUD13,-7.808319
MFN2,-7.8106656
ATP13A2,-7.8114123
TARBP2,-7.8129826
ZNF677,-7.8143044
FBXW11,-7.8185797
KCNQ1,-7.820654
CASP7,-7.8219934
WDR48,-7.827074
ZNF814,-7.828859
RFC5,-7.830313
KCTD13,-7.8328333
ALAD,-7.834124
SKA2,-7.835583
UNK,-7.835665
MAML2,-7.835907
RGP1,-7.83689
ZDHHC1,-7.8369336
ZNF506,-7.837708
MFSD5,-7.8381023
JUNB,-7.8407335
PCCB,-7.843458
NFKBIE,-7.8495
EFNA4,-7.85076
BEX5,-7.85562
PRPF3,-7.8556733
RPUSD2,-7.855957
KLRF1,-7.8579965
ZFYVE28,-7.85949
SH2D1B,-7.8608017
SLFN12L,-7.8610587
TIMM44,-7.8615026
ZFYVE27,-7.8618135
STRIP1,-7.8658023
TRAF2,-7.8672686
SLC16A7,-7.867884
MCTP2,-7.8694124
GEMIN8,-7.870256
NUP85,-7.8706264
TEFM,-7.873459
P4HA1,-7.873472
PPIP5K2,-7.875213
SLC39A10,-7.8754086
C3AR1,-7.8757014
DYRK2,-7.877256
OXR1,-7.8784585
AEN,-7.878655
ZBED5-AS1,-7.8788896
AGK,-7.8791986
BASP1,-7.879884
PSMD5,-7.880487
KIAA0947,-7.8812456
APOLD1,-7.8846335
PEX13,-7.885276
ELL,-7.887631
HRSP12,-7.8890567
PPP3CA,-7.892554
TRAPPC13,-7.8926554
PAK1IP1,-7.8953233
SLC4A7,-7.898099
AASDH,-7.8986096
LTBR,-7.9022923
HERC2,-7.902889
RFT1,-7.9029617
N4BP1,-7.9037533
SEC23IP,-7.90402
CENPH,-7.904214
BCKDHB,-7.90665
SLC25A32,-7.9074636
RPE,-7.907899
CEP78,-7.908409
FAHD2A,-7.9111814
URGCP,-7.9122014
GPR137B,-7.9145446
BTBD10,-7.9145923
KIAA0196,-7.915608
SIN3B,-7.9169283
RPL8,-7.917414
ZNF444,-7.9196615
VWA9,-7.9199023
EZH1,-7.9203577
GOLGA2,-7.9242573
EXT2,-7.925653
ARFIP1,-7.9262915
TICAM1,-7.9263196
MAP3K2,-7.92767
WDR59,-7.9301515
RP5-1073O3.7,-7.931089
RUSC1,-7.9315205
B9D2,-7.932476
STK38L,-7.9352684
DDX55,-7.936429
COQ10A,-7.9365854
MED7,-7.936835
RBM48,-7.9414644
MTF1,-7.9422894
RREB1,-7.942873
RIF1,-7.943163
RBM12,-7.943694
SAAL1,-7.9439373
SHC1,-7.9452453
DCAF12,-7.9454846
CLCN7,-7.9455924
INO80,-7.9460406
SRBD1,-7.9497666
RP11-473M20.7,-7.94979
USP28,-7.950044
TNFRSF10B,-7.9503717
ZBTB48,-7.9508557
PTPLB,-7.9512596
IFNG,-7.9516644
PTER,-7.9527206
RP11-1399P15.1,-7.954861
RPL10A,-7.9555755
ELK1,-7.9586954
HEXDC,-7.9587626
HYOU1,-7.9587665
NXT2,-7.959571
FEM1A,-7.9611535
INTS4,-7.9619336
KDM5D,-7.96455
FTX,-7.9668384
MED27,-7.9668627
NUP153,-7.968285
RNF170,-7.9710035
AHSA2,-7.9720397
FBXO11,-7.9728866
ENTHD2,-7.975261
TCHP,-7.975804
CHST15,-7.9758983
BRCC3,-7.9812984
TFB1M,-7.984284
PGAP2,-7.9871497
IKZF5,-7.9877234
NPLOC4,-7.98809
SHPRH,-7.98835
FAAH,-7.9888206
TUBD1,-7.9920826
STK32C,-7.996611
RAB11FIP4,-8.001413
SNAPC1,-8.002741
ATG4A,-8.005033
AC006129.2,-8.005958
AP003774.1,-8.007122
C9orf69,-8.009366
RNF40,-8.011523
LRCH3,-8.0115385
ERAL1,-8.012468
C20orf112,-8.012938
SECTM1,-8.014431
LPCAT4,-8.015456
PITRM1,-8.015708
AFF3,-8.018605
ALAS1,-8.019594
APPBP2,-8.021029
PUS3,-8.023602
C1GALT1C1,-8.0247755
PDK3,-8.025544
KCTD6,-8.0256
VPS8,-8.027787
LIPT1,-8.030221
GNPDA2,-8.032807
KDM3B,-8.035211
C20orf196,-8.035335
ADRBK2,-8.035791
MTERFD1,-8.036518
ZFP62,-8.0365925
VMAC,-8.0405
EEPD1,-8.042309
TSPAN17,-8.04324
SENP7,-8.043551
LMO2,-8.044775
MOGS,-8.045434
PDS5B,-8.045555
CDH23,-8.04661
DOPEY2,-8.046917
TOM1L2,-8.0471
EXOC6,-8.04795
MAN2B2,-8.050417
SEPHS1,-8.055533
SEC24C,-8.056097
AC084018.1,-8.057832
DDHD2,-8.058905
MPP7,-8.060677
EXOSC2,-8.061005
MUL1,-8.062352
BLMH,-8.064286
TEX261,-8.064326
FASTKD2,-8.068363
NFYB,-8.069401
ICMT,-8.069865
ING5,-8.070527
TTC37,-8.0722885
ABI2,-8.076396
MAPK13,-8.077087
ARHGAP5,-8.078455
UTP14A,-8.080197
JMJD4,-8.080748
UBE2M,-8.083158
RP5-827C21.4,-8.083197
AARSD1,-8.0855875
POLL,-8.0862465
SESN1,-8.086342
RCN1,-8.086749
TMEM245,-8.087278
TRIM5,-8.091423
LUZP1,-8.091908
SUMF1,-8.095868
MRPS17-1,-8.097063
MFSD12,-8.098348
ZCCHC6,-8.098437
LMBR1,-8.101627
AGO3,-8.10538
ASUN,-8.105908
SLC15A3,-8.106196
RPS4X,-8.111914
BAG2,-8.113497
DNM1L,-8.114729
DLGAP1-AS1,-8.116224
DESI2,-8.119774
YPEL1,-8.11995
RRP12,-8.120523
PAAF1,-8.121018
NOP2,-8.123387
MTRR,-8.12625
MIEF1,-8.127423
ZNF836,-8.1280775
SLC35E1,-8.133093
TPK1,-8.134746
CCDC6,-8.135677
GNB1L,-8.136581
RFFL,-8.139849
ASCC1,-8.140159
ADAP1,-8.146051
OMA1,-8.146072
REEP3,-8.146751
METTL4,-8.150249
RP11-427H3.3,-8.1516485
RBM28,-8.151703
C11orf1,-8.152981
L3MBTL2,-8.154918
LSG1,-8.155721
NCOA7,-8.156638
CEP85L,-8.163285
UBE3B,-8.16344
RPLP2,-8.164847
SLC25A17,-8.165494
EOMES,-8.166199
FAM117A,-8.169315
TMEM57,-8.16964
SIDT2,-8.170052
COG1,-8.170434
NDUFAF7,-8.173521
SWSAP1,-8.173749
PSMD10,-8.17431
ALG6,-8.175832
FAM53B,-8.176062
RASGRP4,-8.17622
ARMC7,-8.176819
TMEM176A,-8.178208
GSTZ1,-8.180131
PELP1,-8.180839
MEFV,-8.181643
EEA1,-8.183644
GALNT2,-8.184467
SRSF10-1,-8.184811
ILVBL,-8.184816
SPHK2,-8.187043
TASP1,-8.187975
PROSER1,-8.193683
CRTAM,-8.193826
WDR73,-8.194513
SPATA20,-8.196694
FBXO33,-8.197173
RPS6KB1,-8.197261
CLUAP1,-8.197877
NCOR2,-8.198515
UTP23,-8.19887
CPSF1,-8.200429
ANAPC2,-8.203486
DCUN1D1,-8.204127
CD1C,-8.204229
C10orf76,-8.205657
DIS3L,-8.206829
POU2AF1,-8.207162
PYROXD1,-8.207604
NEIL2,-8.208718
RP11-244H3.4,-8.209086
EFR3A,-8.209419
ZNF626,-8.209721
DEAF1,-8.212034
ZMAT3,-8.212483
SLC33A1,-8.214135
SFXN4,-8.215554
SH2B1,-8.215717
SLC25A4,-8.216505
SCAP,-8.216652
TNPO3,-8.219246
AMFR,-8.222999
PRKD3,-8.223059
ZNF770,-8.226636
GABPB2,-8.226779
SEC16A,-8.22703
SGTB,-8.227867
CC2D1A,-8.228236
DSTYK,-8.230158
AP2A2,-8.230972
ASXL2,-8.231959
SH2B2,-8.237074
MZB1,-8.241574
RABEP2,-8.241802
DDX47,-8.242073
ZSCAN16,-8.242104
TLE3,-8.242403
TRIM52,-8.247848
SGPP1,-8.248218
C11orf57,-8.248254
