official gene symbol,scores
ACAD10,-0.8859968
ZNF614,-0.88601464
C16orf95,-0.8863665
WAPAL,-0.8877808
MAU2,-0.8882474
RP11-1100L3.8,-0.8883804
ANKRD42,-0.88892376
ESRRA,-0.8902629
FAM117A,-0.8911168
SP140,-0.8928814
C17orf100,-0.89346856
CSTF2,-0.89350325
RBL1,-0.89474756
MBIP,-0.89510477
ZNF414,-0.8963572
CHKB,-0.89680564
CEP120,-0.8969472
UTP20,-0.89738005
RP11-70P17.1,-0.90058726
ZNF654,-0.90100104
DNMT3A,-0.9018892
IFIT5,-0.90245175
ACSL5,-0.90254945
COQ5,-0.9034312
IRF4,-0.9039285
PEX13,-0.90479606
SH2B1,-0.9048116
BOD1L1,-0.90494627
RASGRF2,-0.9057251
ARRDC2,-0.9057871
ZNF281,-0.90643173
VPS33A,-0.90670186
DDX11,-0.9068018
UBOX5,-0.9074275
EBLN2,-0.907875
ATG4C,-0.9091234
SUPT20H,-0.9092617
MRPL50,-0.91073287
FDPS,-0.9115569
NARF,-0.9118093
MYO9A,-0.9129316
DNAJC16,-0.91298795
GATSL3,-0.91354966
TGIF1,-0.9142007
ZCCHC4,-0.91447043
SRFBP1,-0.91504
C22orf29,-0.9153632
RP11-296O14.3,-0.9154315
DFNB31,-0.9155012
TBC1D32,-0.91698325
TES,-0.91755456
C19orf12,-0.9176667
DNAJA3,-0.9177398
DDA1,-0.91798997
LAMP3,-0.9180991
FARS2,-0.91824853
METTL25,-0.9185249
TSSC1,-0.9186743
TMEM67,-0.9187393
FAF1,-0.9196209
UBA3,-0.9205405
MAPK1IP1L,-0.92054754
RPAP3,-0.92109007
RPL8,-0.92156976
NDE1,-0.922529
DBF4,-0.92292047
AL592183.1,-0.9231931
AC002310.12,-0.92345434
KLHL12,-0.923756
RWDD1,-0.9239787
GNL3,-0.92431074
GRPEL2,-0.9253208
C5orf24,-0.92538196
HSF1,-0.92585844
CACYBP,-0.92704135
DDX52,-0.92710745
HMGXB3,-0.92756885
UTP14A,-0.9289728
STAG3,-0.92899764
MRPL42,-0.92948085
ABCB8,-0.9300402
PPAT,-0.9306733
TEFM,-0.9326101
RP11-522I20.3,-0.9329067
SPATA41,-0.93342704
LCORL,-0.93380547
ELF1,-0.93433815
FAM115A,-0.9351309
CBX7,-0.93665093
EBP,-0.93809927
FLAD1,-0.9389195
HEATR6,-0.93984616
ABCB10,-0.94064647
LGALS3BP,-0.9408042
PKIA,-0.9429075
WBP11,-0.9436907
CSNK1A1,-0.944049
ANKRD46,-0.94489354
ZNF559,-0.94523996
DDX47,-0.9461631
FOXO3,-0.94746345
NCAPD2,-0.9478066
P2RY11,-0.9488677
POLG2,-0.94930893
R3HDM4,-0.94945353
EYA3,-0.950987
PRIMPOL,-0.95099974
ACIN1,-0.9517373
APPBP2,-0.95193005
ACSS1,-0.9523229
RNF138,-0.952369
ZNF771,-0.9524116
SKIV2L2,-0.9542531
FBXO3,-0.9556273
MESDC2,-0.95674783
SNAP47,-0.9568901
AC007228.9,-0.95713603
POLR2D,-0.9573089
SF3B14,-0.95738107
GFM1,-0.9577474
SCAP,-0.9578724
TRIM52,-0.9583268
PIAS2,-0.9586168
ZNF623,-0.9608167
NEK9,-0.9627798
WDR27,-0.9630904
SPOP,-0.964303
CEP72,-0.9656862
DDX54,-0.96690553
SBNO1,-0.96707124
QSOX2,-0.9671203
ALG5,-0.9671856
TIMM44,-0.9690799
TMEM182,-0.9702371
LARP7,-0.9704505
RPS6KA3,-0.9704771
TTC31,-0.97060716
FNTA,-0.9718474
ZDHHC13,-0.9724122
ALG10,-0.97289133
SLC9B2,-0.9729539
INTS7,-0.9731389
FUT8,-0.97397625
DHX36,-0.9742854
PPIE,-0.97429925
SIGMAR1,-0.9752379
EDEM1,-0.9766381
RP11-455F5.5,-0.97782934
ZNF675,-0.979007
EPRS,-0.97908163
PI4K2A,-0.97928005
ZNF383,-0.9793157
PAG1,-0.97970605
ZNF528,-0.9803683
HRAS,-0.98066187
LINC00662,-0.9828666
C11orf54,-0.983027
CIB1,-0.98399353
COLQ,-0.98451626
PDE6D,-0.9859195
PAPOLA,-0.9867104
CENPL,-0.9867215
CTU1,-0.9870908
CXXC1,-0.98772216
ALG11,-0.98776114
YARS,-0.9888725
LXN,-0.9891659
RBM7,-0.9895571
SLC20A2,-0.9897806
TRAPPC11,-0.99005455
RRP9,-0.99046195
AC147651.4,-0.99313635
HSPA9,-0.99360913
IRF3,-0.9942864
CSNK1G3,-0.9944477
STRAP,-0.99504215
KLHL9,-0.99515444
PHF13,-0.9953749
PTK2,-0.9956469
YIPF6,-0.9963124
AKAP11,-0.99645007
C9orf38,-0.9977512
BCL2L1,-0.9990748
FOXM1,-1.0
UCHL1,-1.0
NEK2,-1.0
SHCBP1,-1.0
ESCO2,-1.0
MCM10,-1.0
HOXB-AS1,-1.0008849
IGFBP3,-1.002466
IFNG-AS1,-1.0039285
JUNB,-1.0058323
MANEA-AS1,-1.0066286
RP4-758J18.2,-1.0067072
PRIM1,-1.0068806
SPICE1,-1.0070164
NPM3,-1.0072138
MBNL1,-1.00725
CCAR1,-1.0086504
WAC,-1.0091584
PRPF4B,-1.0095392
ZFAND6,-1.0096592
CYTIP,-1.0096989
FEM1A,-1.0098605
CD46,-1.010209
KCNA3,-1.0104995
HEATR5B,-1.011218
ANKIB1,-1.0115677
UBE2S,-1.0122719
SPAG4,-1.012753
UNK,-1.0141606
DPM1,-1.0154408
SIRT1,-1.0156096
ERF,-1.0157605
POFUT2,-1.0160713
BCKDHB,-1.0161874
SLC38A2,-1.0169067
TNFRSF10A,-1.0179404
FKBP4,-1.0181105
ATG5,-1.0184315
TBPL1,-1.0185858
DHRS3,-1.019768
FASTKD5,-1.0201986
FAIM,-1.0213265
RP11-773D16.1,-1.0215251
C1GALT1,-1.0217643
EPHB6,-1.0223931
PCSK5,-1.022868
ZNF782,-1.0235363
GTF2H3,-1.0237688
EIF1AY,-1.0242805
PHGDH,-1.0250906
DUS3L,-1.0256059
TSFM,-1.0258937
TRPM7,-1.0281836
PREP,-1.0288951
ZNF268,-1.0289241
RFWD3,-1.0292469
SORL1,-1.0300632
HADH,-1.0307848
SCRIB,-1.0308257
SUMO1,-1.0312039
SGMS1,-1.0315837
TBCCD1,-1.0318063
ZNF664,-1.0318327
MMADHC,-1.0320851
RPAP2,-1.0326254
MCCC2,-1.0329041
C1RL-AS1,-1.0332769
KDM4B,-1.0341562
DPAGT1,-1.0351743
RP11-73E17.2,-1.0352266
VTA1,-1.0354471
RP1-40E16.12,-1.035506
SH3BP5-AS1,-1.0356401
AC009133.14,-1.0356674
ZNF529,-1.0356718
WHAMM,-1.0361966
RECQL,-1.0363958
RBMXL1,-1.0369134
ZNF410,-1.0375556
ELAVL1,-1.038153
FMR1,-1.0402237
TMEM214,-1.0412133
NRL,-1.0424957
RP11-400F19.6,-1.0451092
RP11-817O13.8,-1.0457484
DCP1B,-1.0467341
THADA,-1.0468102
SMN2,-1.0468187
DPH2,-1.047128
NUAK2,-1.0474545
XKR8,-1.0476718
C15orf61,-1.0482965
FBXO48,-1.0493559
POLRMT,-1.0495142
CNOT6L,-1.0497804
GNPDA1,-1.0506318
RP11-284N8.3,-1.0507106
SNX25,-1.0516449
TMX4,-1.0520918
ARHGAP24,-1.0528412
GALNT11,-1.0530984
TRUB2,-1.0561696
KRI1,-1.056403
MAML2,-1.0564575
HPCAL1,-1.0565883
MIS18A,-1.0569131
GTF2B,-1.0569324
PRPF6,-1.0574677
UBA5,-1.0575291
PPID,-1.058463
UBA6,-1.0584848
BAG3,-1.0597426
DNAJB4,-1.0613763
NCOA5,-1.0613825
ANXA11,-1.0619043
SMC3,-1.0631377
CEP170,-1.0635495
ALKBH5,-1.0636759
TP53RK,-1.0640476
C10orf88,-1.0646429
MAGOH,-1.0648482
ZNF142,-1.0679348
PPP1R37,-1.0679753
RP11-386G11.10,-1.0696739
C16orf58,-1.0709529
TSEN15,-1.070975
MIF,-1.0711983
BTD,-1.071306
HNRNPH1,-1.071384
PXN,-1.0714271
LSM2,-1.0715019
RP11-500C11.3,-1.0722729
MFAP3,-1.0728056
IKBKE,-1.0728623
TRAF3,-1.0735283
FAM71D,-1.0737659
SMG9,-1.0739945
AL645728.1,-1.0745095
RBAK-RBAKDN,-1.0767312
CBL,-1.077737
ZNF506,-1.0778334
DRG1,-1.0780833
USP30,-1.0785792
CAAP1,-1.0786549
GOLPH3L,-1.0789244
KIAA1191,-1.0797085
P2RY14,-1.0799617
NFXL1,-1.0815277
PAPOLG,-1.0819473
HIAT1,-1.0822345
UBAC2,-1.08266
PROCR,-1.0826813
LACE1,-1.0829328
KIFC2,-1.0836952
CRTAM,-1.0849425
LINC00116,-1.0853465
ZBTB10,-1.0853832
GPN2,-1.0853877
SYTL3,-1.0875586
GRWD1,-1.0878323
NUDT4,-1.0879401
MECP2,-1.0895038
GRK6,-1.0900725
SEC14L2,-1.0902544
IKBKAP,-1.0905442
RP11-452F19.3,-1.0908865
UQCC1,-1.0913142
WDR20,-1.0913144
LY6G5C,-1.0919497
SRSF10,-1.0923724
AP000350.4,-1.0926532
SNX22,-1.0937958
ZCCHC7,-1.094216
COPB2,-1.0962849
PPA2,-1.0964866
TBC1D13,-1.0971241
PAOX,-1.099056
ORC5,-1.1001867
ZMYM5,-1.1020033
NUDT18,-1.1020792
SETBP1,-1.1025839
AC079922.3,-1.1026595
TMEM18,-1.1034585
MOB3C,-1.1039388
ARHGEF12,-1.1046454
RSL24D1,-1.1046611
PEX1,-1.1052953
SLC50A1,-1.10547
TBC1D17,-1.1055002
PPP2CA,-1.1063035
TAF5,-1.1068078
ACTL10,-1.1068122
REG4,-1.1073351
SNRPE,-1.107512
DGKZ,-1.108566
EIF2AK1,-1.1112144
ANK3,-1.1143597
CDC23,-1.1143917
FCRL3,-1.1145443
LMAN1,-1.1149276
RP5-1068E13.7,-1.1158004
C12orf76,-1.1161709
ZNF691,-1.1170783
MSI2,-1.1174086
GLTSCR1,-1.1180519
BCL9L,-1.1182823
C1orf216,-1.1188757
HMGA1P4,-1.1189537
LIN7B,-1.1210716
CRB3,-1.1234727
SMAD5,-1.1243178
BLMH,-1.1269019
CHUK,-1.1275783
ST20,-1.129115
MAP4K4,-1.12914
INPP4A,-1.1295631
SCRN2,-1.129651
C21orf2,-1.1299366
C9orf156,-1.1316477
DUSP12,-1.1320735
SH3D19,-1.1343203
SMYD5,-1.1348662
ZFP57,-1.1353973
TUBB,-1.1356918
OSER1-AS1,-1.1357701
ASH1L,-1.1368971
AC093818.1,-1.1370329
PITRM1,-1.1385885
ING3,-1.13994
ZNF234,-1.1404047
HSP90AB1,-1.1406658
RP11-166P13.3,-1.140766
INF2,-1.1411867
RDH13,-1.1416848
ZNF780B,-1.1418023
RIF1,-1.1420945
TGFBRAP1,-1.1424227
MSL3,-1.143099
RGP1,-1.1439288
EIF2B3,-1.143961
LLGL2,-1.1439964
LRP10,-1.1452255
UHMK1,-1.1460986
CMSS1,-1.1461678
AL590452.1,-1.1467173
FANCG,-1.1483556
AP4S1,-1.1513747
ARMC7,-1.1518155
TCEAL4,-1.1520659
RING1,-1.1522328
NGLY1,-1.1524243
TNFAIP8L1,-1.1546961
MIS12,-1.1550616
RNF125,-1.156628
USP53,-1.1567118
ANAPC1,-1.1567756
LIN52,-1.1571923
INPP4B,-1.1579171
BRCC3,-1.1599162
PMM1,-1.1609286
LSM5,-1.1612397
HSPB1,-1.1616942
S1PR1,-1.161893
STAP1,-1.1636121
MAPK8,-1.1639566
ATPIF1,-1.1641772
INO80D,-1.1649956
TRIM16L,-1.1652973
SLMAP,-1.1668111
RP11-332H14.2,-1.1680894
SS18,-1.1689438
CHD3,-1.1710567
ACP1,-1.1711022
C3orf38,-1.1720613
YIPF2,-1.1721157
GTF2H5,-1.1723313
SGOL2,-1.1743535
MRTO4,-1.174691
TRAF3IP2,-1.1748065
BTBD6,-1.1764503
ST3GAL1,-1.1769015
SLC30A6,-1.1772149
DCAF4,-1.1785582
PRDM1,-1.1795573
MRPL39,-1.1804057
DEF6,-1.1809722
LINC01024,-1.1822327
ARL6IP6,-1.18281
CIC,-1.1836452
CBFA2T2,-1.1844227
LY75,-1.1852201
PTPN23,-1.1856494
CTB-31O20.2,-1.1869452
CROCCP2,-1.1894627
ANKRD39,-1.1896852
FOPNL,-1.1904894
ZNF160,-1.1909821
MAP4K1,-1.1918238
CLPP,-1.1918387
ARHGAP35,-1.1919025
SRBD1,-1.1925093
RPF1,-1.1926891
GART,-1.1939614
C3orf17,-1.1956761
PSMC3IP,-1.1957427
ARFIP2,-1.1966834
OTUD6B,-1.19712
AKAP1,-1.1978391
RAB2B,-1.1991503
POU2F1,-1.1992087
ELP3,-1.1996237
KIR2DL3,-1.2004677
TTN,-1.2021271
SNED1,-1.2021351
MT-ATP8,-1.2022511
EAPP,-1.2031249
LINC00944,-1.2037817
DAD1,-1.2043684
GMDS-AS1,-1.2056912
AC002117.1,-1.2060068
TUBB2A,-1.2062222
DERL2,-1.2062732
DENR,-1.2070807
MAF1,-1.2087073
ERCC8,-1.2091771
RP4-816N1.6,-1.2093784
CCZ1,-1.2099705
PABPC1L,-1.2107916
RRP15,-1.2108315
ACBD6,-1.2112007
AP3M1,-1.2116625
LMBRD2,-1.2128525
NRBP1,-1.2134719
ZNF566,-1.2139201
EIF2AK2,-1.2175363
BLOC1S3,-1.218865
C16orf80,-1.2191665
PINK1-AS,-1.2198315
SNRPA,-1.2200495
TTC13,-1.2201098
FBXO5,-1.2201233
TADA1,-1.2210183
CLASRP,-1.223176
ORAI2,-1.2239326
MAEA,-1.2241583
ZNF569,-1.2244406
RP5-886K2.3,-1.2253549
FARSB,-1.2264835
GOLGA7,-1.2272679
ZNF621,-1.2278479
LRRC47,-1.2281895
NAB2,-1.2289253
MBNL1-AS1,-1.2289766
SNRNP48,-1.2293953
PDCL,-1.2294142
ZNF276,-1.2299302
GCNT2,-1.2308195
ATIC,-1.2310461
PHYH,-1.2311547
PHF2,-1.2312434
NGDN,-1.2322725
UTP15,-1.2324686
PRMT6,-1.2335147
SPRYD3,-1.2335906
CCM2,-1.2339298
MFAP1,-1.2344779
SUSD4,-1.2345861
ERI3,-1.2364515
UNC119B,-1.2365414
MED16,-1.2379535
RBM34,-1.2384304
TARBP1,-1.239662
KPNA2,-1.240563
PUS7L,-1.2417789
FAM229B,-1.242399
OSTC,-1.2429074
CDK4,-1.2436731
FAM208A,-1.2453308
FTSJ1,-1.245807
PAQR8,-1.2464097
ZNF382,-1.2465209
PRKAB2,-1.2471681
hsa-mir-8072,-1.2475181
CCDC25,-1.2484924
UBE2K,-1.2487985
CTBP1-AS2,-1.2505683
ZMYM2,-1.2508613
RBM5,-1.2534609
REV3L,-1.2544959
AHI1,-1.2545183
XAB2,-1.255715
CWF19L2,-1.2559992
SCAF1,-1.2566859
TAF3,-1.2578065
ARL16,-1.2582376
CEBPZ,-1.2586267
ANKRD37,-1.2611728
BIN2,-1.263321
ZNF182,-1.2639513
NLK,-1.2647774
RP11-796G6.2,-1.2650902
KBTBD3,-1.2653531
TMEM185B,-1.266034
PARP15,-1.2660973
ZNF248,-1.266458
LIPE,-1.2671889
SMG7,-1.2684574
STX17,-1.2688762
GP1BA,-1.2696866
PDCD4-AS1,-1.2700503
R3HDM2,-1.2710834
ZRANB1,-1.271135
ZNF830,-1.2713863
ZNF7,-1.2716755
CCDC97,-1.271712
WDR76,-1.2729564
TMEM187,-1.273475
TRAK2,-1.2738487
NPRL2,-1.2738683
BTBD1,-1.2754449
ASPHD2,-1.2764932
TRIP12,-1.2778585
TTLL1,-1.278556
SPIN1,-1.2802497
TMEM135,-1.2807258
ZNF85,-1.2811176
RNF144A,-1.2822547
TTC37,-1.282631
TOR1A,-1.2830105
PSMD12,-1.2830108
ACN9,-1.2835814
ST7,-1.2839376
ZNF644,-1.2858721
DCTPP1,-1.2863246
ANKRD49,-1.2888144
RAD50,-1.2889456
FIGNL1,-1.2892802
RHNO1,-1.2910095
C2orf74,-1.292087
ABCD4,-1.2921653
SUPT6H,-1.292973
CTD-2017D11.1,-1.2931994
TSPAN2,-1.293803
ZBED5,-1.2942662
SMYD4,-1.2946138
CYP20A1,-1.2946146
AUH,-1.2948817
IL21R,-1.2956944
KBTBD8,-1.2957723
BICD1,-1.2971303
NAT6,-1.2978598
CACNA1C-AS2,-1.2990538
ACSL3,-1.3007644
SETMAR,-1.3018633
ZNF708,-1.3032616
SMARCA5,-1.3039196
RHOF,-1.304114
RP3-477O4.14,-1.3053114
RAD51C,-1.3053888
C15orf40,-1.3069929
D2HGDH,-1.3072351
ZNF611,-1.3077492
RNF170,-1.308097
TMEM97,-1.3087386
TAF1A,-1.309366
IRF9,-1.3097143
FBXO28,-1.3100446
DHRS7,-1.3110588
VAMP1,-1.312117
BCL7C,-1.3134004
EFNA4,-1.3136959
CITED2,-1.3139255
POLR2B,-1.3144304
MTF2,-1.314542
ZNF765,-1.3145664
TIPRL,-1.3156136
VILL,-1.3159534
PLEKHA3,-1.3167859
C19orf82,-1.317265
ARHGEF18,-1.3173112
UBTF,-1.3179526
CEP290,-1.3206612
REXO2,-1.3208131
HMGN5,-1.3215692
RORC,-1.3221691
KDSR,-1.3225753
ZNF222,-1.3233626
RAC2,-1.3239123
USP34,-1.3244647
OMA1,-1.3244799
FCHSD2,-1.3259147
NSA2,-1.3267007
ZNF586,-1.3267201
CD99,-1.3279368
RP11-182L21.6,-1.3289844
ACTR10,-1.3290753
GCC1,-1.3295425
HSPA4,-1.3302046
METTL3,-1.3312827
ICA1,-1.3315501
CTC-524C5.2,-1.3333079
CDK5RAP2,-1.3337245
CWC25,-1.334513
SACM1L,-1.3347381
CCDC7,-1.3356211
RUVBL1,-1.3356404
ZNF138,-1.3363835
TTC22,-1.3387575
FBXL4,-1.3389605
PRKCZ,-1.3391414
PPWD1,-1.3391416
FAM220A,-1.3405446
RNU12,-1.340941
RAB30,-1.3414733
GNG2,-1.3433543
HNRNPA3,-1.343364
IKZF5,-1.3434671
SLC39A6,-1.3437366
FAM161B,-1.3450457
PTPRK,-1.3451161
RP11-798M19.6,-1.3452634
RBM26-AS1,-1.3458424
SF1,-1.3459384
LEMD2,-1.3464551
ZC3H6,-1.3470922
MGAT2,-1.3475312
CEP55,-1.3484719
GLOD4,-1.3485844
ARMC8,-1.3486447
CRTC3,-1.348966
AACS,-1.3496454
RP11-196G11.2,-1.3497682
HIST1H3D,-1.3507419
ZMAT3,-1.3518867
SLC16A7,-1.3522003
SLC25A42,-1.3527297
CDCA8,-1.3533882
CCDC92,-1.3536732
SAFB2,-1.3537967
ZKSCAN5,-1.3548081
CIAPIN1,-1.3554922
WDR70,-1.356027
ATF1,-1.357299
ELP6,-1.3573753
POLR3D,-1.3573914
TMEM2,-1.358143
SCOC,-1.3583659
UBALD2,-1.3588707
CCNB2,-1.3589264
ZNF652,-1.3593013
DDX19B,-1.3596923
RP11-66N11.8,-1.3620607
EMC9,-1.3620723
CDK7,-1.3626065
ALDH9A1,-1.3626966
GOLGB1,-1.3632547
ACBD4,-1.363542
CDC25A,-1.3644743
VEZF1,-1.3648736
DUS1L,-1.3650131
NOP14-AS1,-1.3651842
SUDS3,-1.3657562
C1orf61,-1.3669988
PLIN5,-1.3671671
NAA35,-1.3677843
TUBGCP4,-1.3696747
WDSUB1,-1.3707056
TAF1B,-1.371324
ZCCHC18,-1.371355
STAM,-1.3726581
HIST1H4C,-1.3737564
ZNF707,-1.3737745
AP1AR,-1.3746244
ANXA7,-1.3751147
ERMARD,-1.3753611
RP11-110I1.14,-1.3755468
RASA4B,-1.3759285
TEX10,-1.3772225
MYL6B,-1.3773783
TAF9B,-1.3775727
ANKRD13A,-1.378743
TRIP13,-1.3797865
RPP30,-1.380995
RNF26,-1.3830945
HAUS8,-1.383541
RP4-684O24.5,-1.3838795
AGFG2,-1.3843144
GHDC,-1.3850139
GPM6A,-1.3850807
FASN,-1.3856611
ASUN,-1.3861406
CTD-2541M15.4,-1.3867599
SLCO4A1,-1.3868228
HSP90B1,-1.387745
ASXL1,-1.3888997
CDPF1,-1.3890148
RP11-1143G9.4,-1.3893373
CIT,-1.389562
ZNF844,-1.390863
UGGT1,-1.3912989
TMEM43,-1.3914452
AAAS,-1.3915691
CCDC3,-1.391702
ZBTB8OS,-1.3917644
WDR36,-1.3921033
AC104699.1,-1.3928636
ZNF821,-1.3929285
TTTY15,-1.3932993
GTF3C3,-1.3934908
BICD2,-1.3944378
ATG9B,-1.3945978
LLGL1,-1.3973653
PPAP2A,-1.3975593
PBK,-1.3980135
RP11-279O9.4,-1.3980165
KRIT1,-1.3981117
SLC10A3,-1.3989552
PRKAB1,-1.399058
ETF1,-1.3994887
VAPB,-1.399768
SLC3A2,-1.4000362
RP4-583P15.15,-1.4000434
SKA3,-1.4002486
REPS1,-1.4008272
ZNF692,-1.4014957
FBXO33,-1.4017057
HECTD3,-1.4033386
UBXN10,-1.4041035
EIF4E,-1.4044621
ST6GALNAC6,-1.4047936
CCDC78,-1.4054027
UNG,-1.4056671
FAM126B,-1.4066169
RP11-286E11.1,-1.4068094
AC015971.2,-1.4073962
GPANK1,-1.4078664
C2orf69,-1.4080888
CNST,-1.4082763
KIF20B,-1.4086412
C17orf59,-1.4087261
MIR181A1HG,-1.4089442
RABL3,-1.4089725
VPREB1,-1.4104245
NCALD,-1.4106154
CELSR3,-1.411071
AASS,-1.4112408
ANKHD1-EIF4EBP3,-1.4112558
KIF18A,-1.4116123
ZNF625,-1.4116923
RP11-600F24.7,-1.4117138
KCTD17,-1.4117206
GPR61,-1.4117702
DNAJC9-AS1,-1.4119152
CDON,-1.4124566
SNUPN,-1.4129353
SKA1,-1.4131907
PRKCA,-1.4133115
LPCAT4,-1.4136649
CARF,-1.41393
CTC-550B14.7,-1.4140637
AC004381.6,-1.4142016
STX16,-1.4143971
RP3-466P17.1,-1.4144688
TRIM54,-1.414486
FRMPD3,-1.414489
RBL1-1,-1.4145107
METTL4,-1.4147667
PGS1,-1.4165218
RPL29,-1.416705
NIFK,-1.417547
C11orf73,-1.417752
PTPRN2,-1.4181421
MFHAS1,-1.4184066
HLTF,-1.4189334
EIF5B,-1.4207662
WTAP,-1.4221413
ACAD8,-1.4229764
GIN1,-1.4245259
UBA2,-1.4245372
RP5-1073O3.7,-1.4252216
PAIP2,-1.4260377
SETD1A,-1.4261259
RASSF5,-1.4276823
METTL16,-1.4278117
MED13,-1.4278295
SERPINE2,-1.4289204
PHACTR4,-1.4310095
GPN1,-1.4310776
CENPC,-1.4311275
PTCD2,-1.4316256
ARSK,-1.4323967
SPHK2,-1.4324299
C1orf56,-1.4332199
MTMR4,-1.433419
MFNG,-1.4345207
NAA60-1,-1.4348228
SPARC,-1.4350584
SP3,-1.4371378
GPR160,-1.43726
ZNF14,-1.4377446
TTC21A,-1.4383172
MAT2B,-1.4390064
WDR6,-1.4392358
POLR2H,-1.4393104
ARIH2OS,-1.4398054
CTA-211A9.5,-1.4405613
ZNF3,-1.4411758
TOLLIP-AS1,-1.44123
RANGRF,-1.4419804
BBS7,-1.4426783
FCHSD1,-1.4429352
TBK1,-1.4448177
TPRG1,-1.4449661
DIS3L,-1.4473176
VPS72,-1.4477036
ST6GAL1,-1.4480816
ELAC1,-1.4483255
TP53I13,-1.449678
NT5C3B,-1.4498119
GALK2,-1.4504309
SERINC5,-1.4509894
FADD,-1.4510791
SLC37A3,-1.451557
ZNF766,-1.4522336
RAD23A,-1.4530127
ZNF24,-1.453769
CHD6,-1.4557371
MAP3K13,-1.4559882
EXOC2,-1.4562515
PODXL2,-1.4567802
ARL13B,-1.4569757
EGLN2,-1.457427
TMEM121,-1.4574593
SETD6,-1.4584002
SARM1,-1.4598069
POLR3H,-1.4600564
PPARA,-1.4607922
APBB1IP,-1.4620134
INSIG2,-1.4636556
TAPT1-AS1,-1.4641128
RP11-103G8.2,-1.464339
GTF2A2,-1.4656409
ANKRD13C,-1.4666324
RPN2,-1.4667498
FBXL20,-1.4670869
WDR44,-1.4673568
SNHG10,-1.4675369
AGPAT5,-1.4675494
TMEM99,-1.4679861
HSPD1,-1.4699184
ZNF606,-1.4714801
PDCD7,-1.4715654
ACTR1B,-1.4747641
EIF5AL1,-1.4749709
POLR2M,-1.4755123
APITD1,-1.4758939
PIK3R1,-1.4766204
HECA,-1.4775113
KLF2,-1.4778346
ACTR3,-1.477934
SASS6,-1.4782579
ESYT1,-1.4784398
POFUT1,-1.4785291
TDG,-1.4785933
TAF2,-1.479116
PRMT2,-1.4798366
RAB30-AS1,-1.4814327
BPTF,-1.4827226
FAM91A1,-1.4831694
HIST1H2BK,-1.4831847
UBE2D2,-1.4833649
SRSF11,-1.486704
LSG1,-1.4871364
DAAM1,-1.4872938
C15orf57,-1.4881957
ZNF837,-1.4890817
CCDC59,-1.4896619
PTGDS,-1.4899727
ZADH2,-1.4910295
WBSCR22,-1.4918312
NUP35,-1.492241
RP11-563N4.1,-1.4924418
MUM1,-1.4946977
NOP56,-1.4951565
UGCG,-1.4955302
GABPA,-1.4959526
U2SURP,-1.4965286
GPR155,-1.5018065
CDK17,-1.5026662
RP11-488C13.5,-1.5033456
PRPF3,-1.5039476
PRPSAP2,-1.5041838
NOB1,-1.5068698
FAM185A,-1.5097839
RP11-285F7.2,-1.5098063
IL4I1,-1.5107795
SUV39H1,-1.5114808
INTS8,-1.511534
ZNF682,-1.511616
UBE2G1,-1.5122087
CDKN2C,-1.5122439
TAL1,-1.5127354
FAS,-1.5134022
ITGB1,-1.5143439
PITPNB,-1.5144413
AFG3L2,-1.516515
FAM175A,-1.5171127
RBM41,-1.5175663
MED9,-1.5176121
LYSMD3,-1.5192556
KPNB1,-1.519341
DAXX,-1.5193827
ZNF207,-1.5195204
EGR1,-1.5197353
ALKBH2,-1.5202364
DLAT,-1.5204767
CLYBL,-1.520754
PPT2-EGFL8,-1.5211344
NOL8,-1.5212733
ATRIP,-1.5213736
MED12,-1.5218391
RPS6KB1,-1.5223207
ASB6,-1.5230945
KLF9,-1.5242271
TRANK1,-1.524318
PCNA,-1.5250027
ZNF439,-1.5251143
FAM177A1,-1.5254017
NARG2,-1.5255333
ATP8A1,-1.5256689
PUS1,-1.5260941
SRPR,-1.5295719
VARS2,-1.5296731
ARL17B,-1.5299381
WWP1,-1.5302119
UROS,-1.5305737
PSMD5,-1.5308644
TAF4B,-1.5313503
NAA16,-1.5332127
LRRC42,-1.5346227
ZFP62,-1.5367701
BAG5,-1.5371228
URB1,-1.5386024
CRIPT,-1.5392329
USP47,-1.5398754
ZNF525,-1.5402362
DVL2,-1.5425086
ST6GALNAC4,-1.5434214
PUM2,-1.5443894
VPS33B,-1.5444975
CYB561D1,-1.5458088
RQCD1,-1.5459769
PECR,-1.5462484
MZT1,-1.5469491
KIF21A,-1.547089
ADRB2,-1.5476803
WBSCR16,-1.548378
RABL5,-1.5515091
ABL2,-1.5518152
C6orf57,-1.5526404
RRP1B,-1.5537624
ARID2,-1.5549941
RP1-3J17.3,-1.5550059
ZBTB44,-1.5553637
PRKAR1B,-1.5573596
PCMTD2,-1.5575819
NT5E,-1.5583373
FAM172A,-1.5590357
FKBP3,-1.5605761
HIST1H2AE,-1.5606635
SLC25A19,-1.562416
MBP,-1.5632387
C2orf42,-1.5632691
C17orf89,-1.563526
DNAAF2,-1.5645384
CLOCK,-1.5647011
PNKP,-1.5654558
TRIAP1,-1.5666958
SEC14L5,-1.5686549
C12orf45,-1.5699143
TOB2,-1.5701492
CTCF,-1.5721501
KLHL36,-1.5731931
GDAP2,-1.5739353
MYOM2,-1.5749407
RPUSD3,-1.5751902
ANKAR,-1.5757768
C5orf28,-1.5765392
AC109826.1,-1.5777925
FAM76A,-1.5779569
