official gene symbol,scores
RP11-805I24.1,-1.9859178
SV2A,-1.9859982
COL4A3,-1.9860818
RP11-728F11.4,-1.9861351
PRSS53,-1.9862205
PARM1,-1.986499
RP11-318C24.2,-1.9867156
ANKRD34B,-1.9872648
CTA-373H7.7,-1.9876564
RP11-91G21.1,-1.9876968
RP11-101E13.5,-1.9877838
BAMBI,-1.9881345
BEND4,-1.9881456
KIFC1,-1.988478
SEZ6,-1.9884863
AMER1,-1.98869
RAVER2,-1.9887578
SYCP3,-1.9888008
RP11-456D7.1,-1.9888911
INTS6-AS1,-1.9890344
ZNF674,-1.9892358
GPR56,-1.9893098
NBPF20,-1.9894285
TNFAIP8L2,-1.9895029
CCNE2,-1.9895226
APOA1,-1.9897212
LL22NC03-86G7.1,-1.9897927
BDNF-AS,-1.9900409
PRR22,-1.9900506
RNU11,-1.990069
GP6,-1.9901015
RP11-80H8.4,-1.9901456
RP11-15H20.7,-1.9901736
RP11-379F4.9,-1.9902403
TCP10L,-1.9902498
RILPL1,-1.9902666
RAPGEFL1,-1.9903796
ANKRD18B,-1.9904448
C1R,-1.9904666
RP5-1098D14.1,-1.9904944
RP11-77H9.8,-1.9905357
ATP5E,-1.9906459
FAM167B,-1.9907267
NHSL2,-1.9907438
CDYL,-1.9907514
LINC01063,-1.9909762
RP11-203J24.8,-1.9909807
NUGGC,-1.9911863
CLDN12,-1.991225
SERINC4,-1.9912285
RP11-390F4.3,-1.9913911
MIR181A2HG,-1.9914609
CCNI2,-1.9914683
AC073115.7,-1.9914684
MTSS1L,-1.9915365
HKDC1,-1.9918357
ZNF300,-1.9918587
ADAM22,-1.9918672
PXDC1,-1.9918877
TRPV3,-1.9920754
DSC2,-1.9922496
FAM178B,-1.9923322
RP11-517I3.1,-1.9924196
TMOD1,-1.9924934
LBH,-1.9925839
CHMP7,-1.9927454
COL6A1,-1.9928735
RP11-441O15.3,-1.992906
RP11-156K13.3,-1.9929789
LINC01146,-1.9930806
RP11-95P2.1,-1.9932011
C6orf106,-1.9932562
S100A5,-1.9933465
DDTL,-1.9933556
TMED1,-1.9933897
RNF32,-1.9934405
FAM83G,-1.9934428
RUNDC3B,-1.993464
MXRA7,-1.9934912
CYP2D6,-1.9935459
JARID2-AS1,-1.9936692
TMEM136,-1.9936699
PIWIL1,-1.9937717
HSPA9,-1.993826
GPR153,-1.9938358
ZFP2,-1.993847
RP11-378J18.3,-1.9939243
TRNP1,-1.9939357
ABLIM2,-1.9940579
ITIH4,-1.9941244
ZNF223-1,-1.9942635
AC009950.2,-1.9943212
HCG27,-1.9944276
PLEKHM3,-1.994489
RP11-195F19.9,-1.9944947
RP11-438L19.1,-1.9944959
TNKS1BP1,-1.9945732
UGT2B17,-1.9945755
RSRC2,-1.9946008
RP1-224A6.3,-1.9946315
LINC00630,-1.9946905
BFSP2,-1.9948351
AGAP5,-1.9948509
AD000671.6,-1.9949076
CTD-2350C19.2,-1.9950154
CH25H,-1.995155
ARRDC2,-1.9951898
SRCRB4D,-1.9952619
RP11-318A15.2,-1.9953302
AC107081.5,-1.9953921
NUAK1,-1.9956425
LGALS4,-1.9956659
RP1-257A7.5,-1.9956719
HID1,-1.9956733
MYOM1,-1.9956871
ABHD16B,-1.9957292
FUCA1,-1.9958621
GEN1,-1.99587
DUSP5,-1.9959968
TXNL4A,-1.9960839
RP1-261D10.2,-1.9960959
CKM,-1.9963031
CNKSR2,-1.9963865
ADAM12,-1.9964999
SYMPK,-1.9965216
LAMA5,-1.9966772
KCNAB3,-1.9966851
RP11-392P7.6,-1.9967585
ZNF286B,-1.9969336
LINC00304,-1.9970479
LRP3,-1.9970859
NPM2,-1.9970925
RP11-157J24.2,-1.9971967
RP4-789D17.5,-1.9972527
RP11-162A12.2,-1.99748
EIF4EBP3,-1.9975767
VPS13A-AS1,-1.9976145
RP11-271K21.11,-1.9977323
DMPK,-1.997751
HSPB9,-1.9977711
TMEM81,-1.9979064
DAB1,-1.9980465
CNKSR1,-1.9981116
PPP2R3A,-1.9982139
C14orf132,-1.9983125
TCEAL2,-1.9986167
ZBED3,-1.9986538
PC,-1.9988624
RP11-339B21.13,-1.9989758
RP11-580I16.2,-1.9991461
RP11-266J6.2,-1.9993948
TPBG,-1.9994246
RP11-402D21.2,-1.9994785
IL1RL2,-1.9994901
KLHL11,-1.999562
SEPT7,-1.9996921
AC109333.10,-1.9998665
C1orf86,-1.9999387
OTOA,-1.999963
ASMTL-AS1,-1.9999964
SLC2A5,-1.9999992
SLC22A15,-2.0000408
SLC4A5,-2.0001273
C10orf95,-2.0001688
ZNF57,-2.0002353
C20orf197,-2.000299
CRB1,-2.0003731
RP11-46H11.3,-2.000386
GPR124,-2.0004172
AC011747.4,-2.0004797
JARID2,-2.0005105
RP1-223E5.4,-2.0005774
RPS6KL1,-2.000599
SUGCT,-2.0006342
SYCP2,-2.000662
GFOD1,-2.0008442
CXCR5,-2.0009081
RARRES3,-2.0015438
ARFRP1,-2.0021813
MSL1,-2.0029113
SZRD1,-2.003283
GLYR1,-2.0049124
UBL4A,-2.0061886
CYHR1,-2.006468
LSM3,-2.00702
KIF22,-2.0073054
TCIRG1,-2.0083516
SDR42E2,-2.0088592
POLB,-2.0102174
C1QBP,-2.0103476
RPL7A,-2.0111027
ATG10,-2.0112383
ACSL4,-2.011455
MBOAT7,-2.0128944
FAM24B,-2.0141556
S100Z,-2.015296
DARS,-2.01554
PTPRC,-2.0158923
PPOX,-2.0163803
FAM104B,-2.0173967
AHCYL1,-2.0199492
C12orf4,-2.0199728
LHPP,-2.0204263
RECK,-2.0206165
ZNF468,-2.0223339
MTERFD2,-2.0228164
IFRD2,-2.0241606
COX7C,-2.024542
HNRNPA3,-2.0247316
GABARAPL2,-2.0259848
THOC1,-2.0274467
C17orf59,-2.0274868
HSPBAP1,-2.0275035
PTOV1,-2.029604
RAD23B,-2.0296412
PHACTR4,-2.0298843
TMEM161B-AS1,-2.0315423
GGA2,-2.0317926
AKR7A2,-2.0326052
COPS7B,-2.032934
C19orf52,-2.0330918
SLC37A1,-2.0333436
EDEM1,-2.0339777
RBBP4,-2.0348282
FAM192A,-2.0348644
ZDHHC12,-2.0365233
DUSP12,-2.037149
TAF10,-2.037162
TAX1BP1,-2.0378463
ZCCHC9,-2.0379932
STAMBP,-2.0383506
DEK,-2.0398889
PF4,-2.040752
MAP3K6,-2.043551
UPF2,-2.045144
MRPL12,-2.0456452
RMND5B,-2.0475261
POU2AF1,-2.047761
VMAC,-2.047897
C9orf16,-2.048869
YPEL1,-2.0494258
PIH1D1,-2.0497262
ING5,-2.0497468
PAAF1,-2.050231
CCR2,-2.0502813
C7orf50,-2.050976
M6PR,-2.0521467
VIPAS39,-2.0528393
SMEK2,-2.0529346
ACP1,-2.0536637
BAZ1A,-2.055521
MYO9B,-2.0556376
NDUFA2,-2.0582108
IFIH1,-2.059388
CRKL,-2.0604131
MIR22HG,-2.062255
TCF3,-2.0630043
ANKRD27,-2.0643082
SEC61G,-2.0654402
INPP5K,-2.0659626
RP11-493L12.4,-2.0668278
ADRB2,-2.0674992
RP11-545I5.3,-2.067569
CCNC,-2.0677557
BOLA1,-2.068332
CDT1,-2.0691218
NHP2,-2.069245
PPA1,-2.0708084
ZBTB10,-2.0722601
ZNF436,-2.072293
FASTKD5,-2.0725393
ARHGAP11A,-2.0732937
PLIN2,-2.074609
CCDC57,-2.074945
SP140,-2.0758212
MARCH5,-2.0766408
TMEM154,-2.0769415
SCN1B,-2.0769696
FLII,-2.077731
FAM207A,-2.077941
ACAP2,-2.0780826
ARF6,-2.0780835
SNRNP70,-2.0789497
RMDN1,-2.0817227
SH3BP1,-2.081851
KDELR1,-2.0824573
IFIT5,-2.082698
TUBA4A,-2.0836856
SFMBT1,-2.084552
SERBP1,-2.0851865
RP11-1055B8.7,-2.085403
COA6,-2.0854845
RMND1,-2.0854945
NT5C3A,-2.086442
SNW1,-2.086452
MKRN1,-2.087192
TOP2A,-2.0879557
EHD1,-2.088953
TAF9B,-2.091128
MRPL53,-2.0911725
CTB-58E17.1,-2.0917277
DHRS13,-2.0928445
ZNF836,-2.0931184
PSENEN,-2.09313
PVALB,-2.093369
PTPN18,-2.0934834
TIMMDC1,-2.095848
ZNF267,-2.0958571
OCEL1,-2.0963619
TSN,-2.1006927
YWHAG,-2.1008904
MXD1,-2.1010604
HSPB1,-2.1011205
RP11-879F14.2,-2.1027803
MYH10,-2.1028135
XPNPEP1,-2.1029696
EFCAB4B,-2.1033025
RP1-266L20.2,-2.1038737
SPEN,-2.1038842
CLEC2B,-2.1039407
GLRX3,-2.1039987
IMP4,-2.1042387
TRIP10,-2.1055977
DPYSL2,-2.1063988
PEPD,-2.106545
UBE2D3,-2.106885
PARN,-2.1090226
TPRG1L,-2.1095285
RNF125,-2.1097624
MKNK1,-2.1099052
ANGEL2,-2.110052
ZNF420,-2.111771
RPS27L,-2.1122584
RASSF2,-2.1123319
UFC1,-2.1123648
WBP2,-2.113318
TMEM70,-2.1134543
FZD2,-2.1140945
SNORA76,-2.1145833
HMBS,-2.1166108
SEPW1,-2.1168826
AP1B1,-2.117057
TTC33,-2.1190426
PAK2,-2.1203148
KCNA3,-2.120882
DNAJC3,-2.120894
RP11-432J24.2,-2.1220582
HAT1,-2.1223397
PNO1,-2.1232474
ARHGAP6,-2.1243138
ZNF655,-2.1247473
ESD,-2.1254573
ZNFX1,-2.127614
HTATIP2,-2.1277695
TPGS1,-2.1287975
ZFHX3,-2.1289692
NIN,-2.12967
MX1,-2.1312337
C12orf39,-2.1315382
AC137932.6,-2.132117
CALCOCO2,-2.1326756
CCDC28A,-2.1336741
CTB-133G6.2,-2.1340752
IFIT1,-2.1341777
RP5-1028K7.2,-2.1341805
COX6A1P2,-2.1344004
SEPT4,-2.1344984
RPA4,-2.135827
FBXO10,-2.1360595
PROSC,-2.1377316
ECHS1,-2.1378384
RP11-452C13.1,-2.1388197
ITGA4,-2.1392374
CEP19,-2.1393487
PRMT10,-2.1395571
MTMR3,-2.139588
PPM1J,-2.1398554
SDCBP2,-2.1419249
HACL1,-2.1419783
EIF3D,-2.1423545
RBX1,-2.1428893
SLC10A3,-2.1429384
ATP9A,-2.1433287
LOH12CR2,-2.1434777
CAMP,-2.143571
OAZ3,-2.14358
ISYNA1,-2.1440187
ZNRD1,-2.1444938
HIST1H1B,-2.1450658
KCNK6,-2.1451108
AC004069.2,-2.1451132
PSMD14,-2.14684
CRAT,-2.147186
NAP1L1,-2.1476738
DUSP22,-2.14784
CBWD1,-2.1478481
LY6G5B,-2.148045
RNF181,-2.1481962
RP11-661A12.5,-2.148576
TLN1,-2.1488912
C1QC,-2.1490355
MAD2L2,-2.1497087
DENND1A,-2.1500318
POP4,-2.1513505
APOBR,-2.151644
ZEB2,-2.1517515
TMED10,-2.1519892
RP5-894D12.3,-2.152719
TMBIM6,-2.153028
PPP2R4,-2.1543128
VSIG4,-2.1568081
RP11-502I4.3,-2.1571705
COX19,-2.1576102
IFI27L1,-2.1583722
VIMP,-2.1585095
RP11-96K19.2,-2.1590047
CLIP2,-2.1592445
TRMT11,-2.1594646
DCLRE1A,-2.1595995
CTD-2630F21.1,-2.1596797
CSRNP1,-2.159711
FRMD3,-2.1601956
ABHD1,-2.160566
SLC41A2,-2.1607556
PDGFRB,-2.1611717
MORF4L1,-2.1616468
AMIGO1,-2.1617777
TUBGCP2,-2.1618686
FOSL1,-2.1622427
EXOC7,-2.1626427
CORO1B,-2.1627212
HIST1H2AL,-2.16295
ZBTB26,-2.1636262
VSIG10L,-2.1639705
FBXW7,-2.164102
RP11-423O2.5,-2.1645012
INIP,-2.1645014
RP11-190C22.9,-2.1646261
DRG2,-2.1647856
WDR83,-2.1648455
CTD-3203P2.2,-2.1649725
P2RX1,-2.1666844
SKIV2L2,-2.1667428
EIF4G2,-2.1672177
NTNG2,-2.1673303
C14orf166,-2.1675837
DGKG,-2.1676462
CCNJL,-2.1679456
RP3-473L9.4,-2.1684444
CTD-3214H19.4,-2.169564
KDM4A-AS1,-2.1699045
LRRC40,-2.170685
EPDR1,-2.1713445
ACTN4,-2.1719522
RP11-404F10.2,-2.172044
PLXNC1,-2.172264
WRAP53,-2.172363
RAB21,-2.1729577
RPAIN,-2.1732116
MED4-AS1,-2.1733983
SMUG1,-2.1736367
ZNF263,-2.1737487
SNPH,-2.1741726
RAB6B,-2.1743455
LAMTOR5-AS1,-2.1749575
ATP5L,-2.1755114
RUSC1-AS1,-2.175605
RNF114,-2.175976
TBX19,-2.1761515
TBPL1,-2.1763618
COPA,-2.1763704
HCG14,-2.176929
SLC15A2,-2.1773927
RP11-680G24.5,-2.1774611
ANTXR2,-2.1775122
OCRL,-2.1780732
LINC00909,-2.1781726
ZNF594,-2.17903
RP4-803J11.2,-2.1791418
GPR27,-2.1794271
ELOVL3,-2.1795714
LRRC1,-2.1796422
RP11-802O23.3,-2.1799834
RNF44,-2.180126
FAM81A,-2.1801598
RP11-408A13.4,-2.1812396
E4F1,-2.1814864
PLK1,-2.1816382
FAM76B,-2.1817422
LINC00957,-2.1819959
TNK2-AS1,-2.1823318
CDKL5,-2.1825366
RP11-327F22.2,-2.1836812
PSMF1,-2.1839192
FITM2,-2.1846964
RP11-761I4.3,-2.1852612
XXbac-B476C20.9,-2.1854043
KLHDC7B,-2.1859448
MIR146A,-2.186471
MICALL2,-2.1869724
RP11-89K10.1,-2.1872427
DNAJC27,-2.1874013
PRKDC,-2.1874378
MLEC,-2.1881518
B3GALT2,-2.1896205
SDCCAG8,-2.1899288
TCFL5,-2.1901808
BMP1,-2.1901834
CMIP,-2.1901882
NDUFB8-1,-2.1907585
CSNK1G2,-2.1911037
RP11-191L17.1,-2.1913424
RP11-701P16.2,-2.1920621
NID1,-2.1921427
C10ORF68,-2.1922421
C1orf51,-2.192354
RP4-647C14.3,-2.1927776
NUF2,-2.1929786
POLR2E,-2.1934435
RBM4,-2.1935184
ELK1,-2.1938047
RP11-252A24.3,-2.1938512
ZNF296,-2.1939118
GNG5P2,-2.1945226
UST,-2.1947846
TSSK6,-2.1948817
TAP1,-2.195091
PEA15,-2.195542
ARHGAP4,-2.1960719
CTC-428G20.3,-2.197239
CAPS2,-2.1974738
YOD1,-2.1975272
TM9SF4,-2.19756
FBXO45,-2.1976526
CTD-2619J13.14,-2.1977494
ZBTB39,-2.1977885
TMEM86A,-2.1979263
RP11-393I2.4,-2.1980743
NT5DC2,-2.1982572
IL1R2,-2.1982698
SDHC,-2.1983225
RP11-388M20.1,-2.1985962
CCDC85C,-2.1988325
ORC1,-2.199028
RP11-426L16.3,-2.199199
MRPS18B,-2.1995294
ALKBH4,-2.1996844
DUSP3,-2.1999903
ZDHHC24,-2.2000067
KIAA0895L,-2.2000926
RDH10,-2.2001042
C16orf46,-2.2002246
RP11-22P6.3,-2.2003028
STS,-2.2003195
RAC3,-2.2003422
BTBD3,-2.2005541
AC009404.2,-2.2005951
IL1RN,-2.2006502
HOXA10,-2.2006779
CDK12,-2.2007067
RP11-1149M10.2,-2.2009258
MAP10,-2.2012608
HSD17B1,-2.2012715
UFM1,-2.2017174
RP11-553K8.2,-2.201895
PLEKHA4,-2.2019558
NDUFA8,-2.2019763
GLCE,-2.2027383
OTOF,-2.20293
ATP5S,-2.202938
AC000003.2,-2.2029853
UACA,-2.2037
SLC2A1,-2.2037277
CSNK2A3,-2.2037678
C12orf5,-2.2038605
AC008443.1,-2.2040493
ATG9B,-2.2040846
MCOLN3,-2.2041223
DOK4,-2.204387
SERHL2,-2.204771
RFT1,-2.2050316
CCDC183,-2.205124
TRMT1L,-2.20557
POLN,-2.205859
WWC2,-2.2068222
CDYL2,-2.2068908
NUP93,-2.2069085
DOCK7,-2.2071016
PTPN13,-2.2071407
RP11-245J9.4,-2.2071884
ENKD1,-2.2075481
MDGA1,-2.2076879
SLC6A12,-2.2080486
GFRA2,-2.2082498
VWDE,-2.2084184
RHOD,-2.208425
TMCO3,-2.208527
ST7L,-2.2085595
PSD,-2.2086372
DEGS1,-2.2088997
TFAP2E,-2.2090862
RP11-343H5.6,-2.2091045
RP11-407G23.3,-2.2091985
EIF3C,-2.2096412
AKAP9,-2.209754
ABCA3,-2.2098477
AGBL2,-2.2100146
CNNM4,-2.210469
RP11-472N13.3,-2.210601
MPO,-2.2106547
ATP8B4,-2.2107599
ACACB,-2.2110941
CTTNBP2NL,-2.2113519
SIGLEC7,-2.2113895
RP11-57H14.2,-2.211506
SACM1L,-2.2115836
RP11-457M11.5,-2.2118642
CBWD2,-2.2120821
SDK2,-2.2121928
DYNLL1-AS1,-2.2122538
IL27,-2.2123117
RP11-483P21.2,-2.2129369
IL2RG,-2.21307
WDR33,-2.2131276
RP11-558F24.4,-2.213428
ERI2,-2.2135377
MFSD2B,-2.2136407
PDSS2,-2.2137334
CD99,-2.2137964
RP4-798A10.4,-2.2138798
FSCN3,-2.2141511
RP11-213H15.1,-2.214247
HS2ST1,-2.2142625
LL21NC02-1C16.2,-2.214381
ATF6B,-2.214739
SMCR8,-2.215165
AC079807.2,-2.2154403
CTD-2544N14.3,-2.215919
RP11-297B17.3,-2.2159998
TXNRD3,-2.2160149
PLEK2,-2.216077
NPR2,-2.216101
AC090186.1,-2.2163334
ABCA1,-2.2164645
RP11-342K6.1,-2.216672
PABPC3,-2.2170231
INTS6,-2.2170343
AC009120.6,-2.217298
CTD-2547L24.4,-2.217389
SPERT,-2.217856
CTD-2623N2.11,-2.2179968
AATK,-2.2180636
SNX33,-2.2181005
CCDC73,-2.2184534
ME1,-2.2185078
VPS53,-2.2187364
RP11-421M1.8,-2.218913
PIWIL4,-2.2189906
RNFT2,-2.219009
PTK7,-2.2193532
TEX22,-2.2196121
KIF3C,-2.2196856
HTRA1,-2.2198691
PHYHD1,-2.2201307
FAM3D,-2.2204502
MGAT2,-2.2204533
RP11-469M7.1,-2.2209308
TP53TG1,-2.2210367
PTPRN2,-2.2215328
ITGA10,-2.2217822
RP3-508I15.21,-2.2218258
RHOT1,-2.221871
ABI3,-2.2220087
ANKRD10,-2.2222242
NDUFB1,-2.2223206
AC092667.2,-2.2224555
DGUOK-AS1,-2.222524
DZANK1,-2.2225823
NUDT4,-2.2227554
PDIA3,-2.2229805
DDO,-2.2230337
A2M,-2.2230988
RNF175,-2.2232406
PPIL6,-2.2233193
RP11-693J15.5,-2.223353
KIAA0319L,-2.2233646
KAZALD1,-2.2233775
RP11-97C16.1,-2.2234352
ASB9,-2.2234893
RP11-644F5.16,-2.2235453
APBB2,-2.2236881
RP11-58B17.2,-2.2237778
CDK5RAP3,-2.223832
ACTR3C,-2.2238905
FAM218A,-2.223892
GPR133,-2.2239687
SLC35A4,-2.2241344
RP1-168L15.5,-2.2241917
AL441883.1,-2.2243242
ALDH7A1,-2.2243302
KDM4D,-2.2243621
RP11-158M2.3,-2.224479
RP11-8L8.2,-2.224564
RP11-713P17.3,-2.2246091
CCDC13,-2.2247055
LRRC37A,-2.2251606
SSR2,-2.2252665
PP13439,-2.2254121
RP11-442N24__B.1,-2.225481
NEURL4,-2.2255564
MEGF9,-2.2259145
CENPF,-2.2263231
KIAA1324L,-2.2264402
CORO6,-2.2266028
TIGD5,-2.2266126
C8orf37,-2.2267382
ZNF391,-2.2272065
NRCAM,-2.2272093
SPAG8,-2.2272708
RP11-305L7.3,-2.2273476
AC083949.1,-2.2274287
PINLYP,-2.2274978
SEMA4F,-2.2275133
IFITM10,-2.2275891
RP1-202O8.3,-2.2279093
GNAZ,-2.227914
ZNF486,-2.228275
GATS,-2.2284708
SEMA6B,-2.228664
CDK5R1,-2.2286816
TMEM38A,-2.2287009
BMPR1A,-2.228763
NXPH4,-2.2288938
MEIG1,-2.2290761
RP11-641A6.2,-2.2292395
C22orf26,-2.229419
RNF157-AS1,-2.2294662
RP11-73O6.3,-2.2295437
CYFIP2,-2.229623
MXRA8,-2.229942
KANK3,-2.2302785
SLTM,-2.2303073
STAG2,-2.2304134
RP11-90D4.3,-2.2304647
RP11-876N24.2,-2.2305295
RP11-197P3.4,-2.2307594
WDHD1,-2.2307959
RP11-422P24.11,-2.2311013
RP11-421L21.2,-2.2311351
TRA2A,-2.2312503
RP11-92K15.3,-2.231333
GALNT12,-2.2314103
CAPN8,-2.2314386
TNIP3,-2.2315342
MED31,-2.2316403
ESPN,-2.2316601
FSIP1,-2.2318003
TMEM9B-AS1,-2.231986
PRRT2,-2.2320518
SHF,-2.2321107
DYNC2H1,-2.232116
WNT16,-2.232308
AC006994.2,-2.2323093
RP5-1157M23.2,-2.232539
RP11-480D4.6,-2.232572
ATP6V0E2-AS1,-2.232612
LRCH4,-2.232731
LRRC20,-2.232849
SSSCA1-AS1,-2.232928
ZBTB20-AS1,-2.2330983
GREM2,-2.2333422
C12orf60,-2.2333498
CACNB1,-2.2333603
DUSP8,-2.2334814
CENPU,-2.23378
DPAGT1,-2.2339635
RP11-307C12.12,-2.2340152
COPZ1,-2.2340927
VSIG8,-2.2341042
ZNF517,-2.2341366
DCAF7,-2.2343433
TMEM200A,-2.2343974
ZNF239,-2.234498
GNAO1,-2.23456
HSPA2,-2.234594
DCHS1,-2.2347028
RP1-234P15.4,-2.234876
DCBLD2,-2.2351043
FRAT2,-2.235166
CTD-2410N18.3,-2.2354562
DLL3,-2.2356093
RP11-496I9.1,-2.2358193
FAM66C,-2.2363975
DVL1,-2.2365186
THRAP3,-2.2365568
MMADHC,-2.2371325
CDH26,-2.2372952
NUCB1,-2.2373235
CSNK1G3,-2.2386258
ASGR2,-2.2387743
FAM134A,-2.2389138
COX4I1,-2.239841
CASC7,-2.2403626
USE1,-2.2404315
ACAT1,-2.241604
NACA,-2.2421806
MAPK1IP1L,-2.2422628
SEH1L,-2.243188
RRP7A,-2.244044
GPI,-2.245393
IRF2BPL,-2.245555
FCRL3,-2.2477431
C14orf2,-2.2488697
PSMG3,-2.251502
RCC2,-2.2516098
HDAC2,-2.2518535
ZNF318,-2.2523603
BLOC1S2,-2.253745
TMUB1,-2.25391
UBAC1,-2.25487
LILRA6,-2.2555773
HLA-C,-2.2558515
MAFF,-2.256384
ZNF106,-2.257013
C5orf15,-2.2579393
NIT1,-2.2592835
LINC00984,-2.2604637
ADIPOR2,-2.2607288
GPSM3,-2.2610793
EMB,-2.2633839
AKAP7,-2.2638316
SMARCA2,-2.2641385
HNRNPH2,-2.2658463
RIN1,-2.267064
GBP2,-2.2672324
CLPTM1L,-2.268141
TRMT61A,-2.2691178
KLF2,-2.2702813
MSL2,-2.2705376
USP16,-2.2717743
LSM7,-2.2725916
TMEM14B,-2.2742014
SLC35A1,-2.2758944
MYCL,-2.276288
RFX1,-2.2763019
NIFK,-2.2765372
IFNAR2,-2.276742
HSPA13,-2.278607
ACSS1,-2.2794983
RP11-792A8.4,-2.280659
DENND4B,-2.2807791
SLC39A7,-2.2827272
MARCH2,-2.2829626
TMEM134,-2.2830124
ATG16L2,-2.2838728
LRPAP1,-2.2850165
RSPH9,-2.286325
XAF1,-2.288008
CKAP2,-2.2901146
DNAJB9,-2.291313
EXOSC9,-2.2920477
BTN2A2,-2.2926822
FAM32A,-2.2927253
TRIM22,-2.292757
INSIG2,-2.2934623
RP1-28O10.1,-2.2936187
POLA1,-2.293781
IGBP1,-2.294636
C12orf44,-2.2963858
ARSA,-2.2977366
FRMD8,-2.298694
UCHL3,-2.299149
VEZF1,-2.3006508
ANAPC13,-2.3009295
PNRC1,-2.3016381
CD97,-2.3017
TNS1,-2.3026328
TTC30A,-2.3040977
ILF2,-2.3058846
CTD-2537I9.12,-2.3074758
CDKN1B,-2.3076546
ARL1,-2.3090014
CHD1,-2.3100216
ITGB3,-2.3116212
MMP9,-2.3144968
MSRB3,-2.3146672
JOSD2,-2.3148882
PWP1,-2.3176262
TCEA2,-2.3190005
NGLY1,-2.3199437
C12orf76,-2.3204432
TICAM1,-2.32183
MKL1,-2.3218732
FAM122A,-2.3219903
NDUFB11,-2.3231528
PKN1,-2.32527
TMEM219,-2.3253992
FAM58A,-2.32676
MARK2,-2.327618
AVL9,-2.3281927
LGALSL,-2.3286023
ZBTB17,-2.3297076
ZFP36L1,-2.3298814
CHUK,-2.3319607
C5AR2,-2.3330295
CLN6,-2.3334947
LYPLA1,-2.3337233
TLR1,-2.3348858
FRAT1,-2.335732
VPS33A,-2.337525
INPP5A,-2.3388095
C14orf119,-2.3391223
MX2,-2.3412268
TMED5,-2.3419166
ANAPC16,-2.3425636
PYURF,-2.3427951
ZFAS1,-2.3435016
TAF6L,-2.3439546
EXOSC7,-2.3443978
TTBK2,-2.3453784
CRYZ,-2.3455732
ARL6IP5,-2.3455987
CTTN,-2.3456204
LRRIQ3,-2.3464382
CTD-2012K14.7,-2.3471887
PTTG1,-2.3479388
KIAA1191,-2.347998
B4GALT6,-2.3484476
CANX,-2.3485816
LINC00886,-2.348662
HCCS,-2.3494806
BDH1,-2.3506768
MLLT10,-2.3509483
GNPAT,-2.3510544
RAB3D,-2.3534398
APOBEC3G,-2.353512
ELANE,-2.354295
TXNRD2,-2.3550417
COX17,-2.3559337
MT-CO1,-2.3567023
ZBTB20,-2.3577273
CCDC121,-2.3586674
RIN2,-2.3599524
BATF2,-2.3600838
MBD6,-2.360171
hsa-mir-1199,-2.360261
SPCS3,-2.3607943
HTR3A,-2.3608153
SF3B5,-2.3615193
OSTM1,-2.3624237
HMHA1,-2.3625696
ASNS,-2.363068
SMIM5,-2.363472
TMEM50B,-2.3642397
GNG10,-2.364295
EID2B,-2.3645172
IPO9-AS1,-2.3655145
AC009005.2,-2.3656266
SYPL1,-2.3659132
TSC22D4,-2.365972
ICAM3,-2.3668134
COIL,-2.3674736
C4orf3,-2.368361
NUS1,-2.3685095
TTYH3,-2.3695822
MRPS18C,-2.36994
FXR1,-2.3700604
CCT4,-2.3701587
AC004893.11,-2.3705606
UBE2N,-2.370874
FNBP1,-2.371111
PDZK1IP1,-2.371218
PPP5C,-2.37131
ZNF394,-2.3715758
ABCB9,-2.371955
PSMA2-1,-2.372661
SYNRG,-2.373195
MFF,-2.3742275
PIGZ,-2.374594
URI1,-2.374631
TGFB1I1,-2.3747633
RAD51AP1,-2.3750978
CDCA5,-2.375434
RP11-219B4.7,-2.3754544
GARS,-2.375634
POLK,-2.376729
DENND2C,-2.3770924
CNP,-2.3774858
DNAL4,-2.3778157
STON1,-2.3781958
HSD17B4,-2.378587
PRRC1,-2.3787177
TMEM258,-2.3790054
UBA1,-2.3791335
RP11-1348G14.5,-2.3794906
FOXRED2,-2.379957
VDAC3,-2.380359
KLHL14,-2.380726
TFDP1,-2.3810945
AP000769.1,-2.3816738
AC005944.2,-2.3825817
AC004447.2,-2.3826191
POMK,-2.382726
ADORA2A,-2.383233
ZNF778,-2.3833318
SEZ6L,-2.3834763
DIRAS1,-2.383984
MUC12,-2.384124
TIGD2,-2.3855085
HSPE1,-2.3856096
TUBA8,-2.385792
SLC25A1,-2.386115
LINC00996,-2.3865306
TBC1D30,-2.3871226
ARF4,-2.3871741
RP11-385F5.5,-2.3872936
RFC1,-2.387327
RP11-483I13.5,-2.3873835
HLCS,-2.3873951
BTN2A1,-2.3879519
COG4,-2.3880827
RP11-89K11.1,-2.3881483
RASSF5,-2.388293
HEG1,-2.3883917
STX8,-2.389379
BAD,-2.389389
TUBB4A,-2.3904057
NT5DC3,-2.3910916
RAB11FIP3,-2.391283
MMP25,-2.3914444
CABLES2,-2.39159
MTHFR,-2.391712
RNF217,-2.3923883
L1TD1,-2.3941321
RP11-42I10.1,-2.3942564
LINC00925,-2.3948114
NEDD4L,-2.3951306
EML5,-2.3952107
CDK17,-2.3953278
USB1,-2.3954024
DNM3,-2.3954065
TXNDC9,-2.396059
PHLDA3,-2.3961408
DNASE2,-2.3962405
RP4-635E18.8,-2.397087
