official gene symbol,scores
ZNF586,-0.44013453
FAM214A,-0.44099867
DHX37,-0.44107077
MAPKAP1,-0.4410814
SNRPF,-0.44177938
DOCK2,-0.44314295
TCN2,-0.44391364
PIP5K1A,-0.44452733
RABGGTB,-0.4454481
NDUFAF6,-0.44605452
HKR1,-0.44698822
C16orf87,-0.44705454
GRIPAP1,-0.44716457
RNF138,-0.44739813
TTLL12,-0.44789472
DNAJB2,-0.44898406
SLC25A38,-0.44921836
KIAA1432,-0.4498196
MEPCE,-0.45050558
NCOA3,-0.4518472
MRPS15,-0.45194858
MED14,-0.45271954
YIPF2,-0.45322207
CTC-523E23.11,-0.45393
RRP36,-0.45401204
CHID1,-0.45473364
CEP290,-0.4548034
MYO19,-0.4562665
RP11-325F22.2,-0.45630652
ARL14EP,-0.4568813
BLOC1S1,-0.45709905
MBNL1-AS1,-0.4580073
AMIGO2,-0.45855802
ANKRD37,-0.45925424
DNAJC7,-0.4595421
SLC35E3,-0.45987922
MLEC,-0.4598829
FEM1B,-0.4607023
PAOX,-0.46222228
WIBG,-0.4622898
SCFD2,-0.4624464
SFT2D2,-0.4629758
KAT8,-0.46340367
TIPIN,-0.4636245
SYMPK,-0.46385258
FKBP5,-0.46498117
SEPT9,-0.46517718
PSMD11,-0.46550286
TUBGCP6,-0.4655227
UTP6,-0.4656031
LRRC8C,-0.46605393
WDR5,-0.46716258
GBAS,-0.4671898
C9orf91,-0.46801788
SETDB2,-0.46804598
APBB3,-0.46929494
TPM1,-0.4692993
DENND5A,-0.46962044
RPP21,-0.4702491
LRRK2,-0.4704589
KRR1,-0.47071415
KIAA2018,-0.47092924
RNF26,-0.4721324
UBL7,-0.4727683
FZR1,-0.47414795
RUVBL1,-0.47423953
COG7,-0.47454235
HYPK,-0.47544184
YTHDF3-AS1,-0.47544196
LINC00847,-0.4758941
AFG3L2,-0.47595787
ZBTB21,-0.47632205
HEATR5B,-0.47646117
RBM15B,-0.47657818
GIT1,-0.4774068
FAM127B,-0.4777132
ZNFX1,-0.47871926
ULK4,-0.47883862
RNF123,-0.47910133
MRI1,-0.47957283
TMEM11,-0.480203
CYP3A5,-0.48062196
GUF1,-0.4808645
MBD6,-0.48091984
FBXL17,-0.48129985
MAP3K13,-0.4814507
ADAM19,-0.48152503
FAM78A,-0.48176202
UQCRC2,-0.4821521
POLR2D,-0.48237494
GPBP1L1,-0.48328626
TMEM156,-0.48367977
UBA6,-0.48429573
NSF,-0.48488075
RMND5A,-0.4860119
DCUN1D5,-0.4871826
LARP1,-0.48732054
RFWD3,-0.48831272
SNCA,-0.48979512
UFSP2,-0.4898024
TADA2B,-0.49016067
OAS3,-0.4924088
GTF2A1,-0.4924875
CSTB,-0.49302205
ZNF330,-0.4939798
BAG5,-0.49439818
PIK3CB,-0.4951715
ANXA11,-0.49575087
MALT1,-0.49611345
EXOC8,-0.49654946
MAST4,-0.49710375
NEMF,-0.49718517
CHRAC1,-0.49729374
KIF2A,-0.49848834
GOLGB1,-0.49894342
SIK2,-0.49946594
ZNF134,-0.4995588
IL10RB-AS1,-0.49987656
HIST4H4,-0.50011945
CYHR1,-0.50042593
SFSWAP,-0.5026719
C2orf42,-0.50298434
AP3M2,-0.50361365
NAP1L5,-0.5052586
LAP3,-0.50574934
AREL1,-0.5058011
BCL2L12,-0.5062964
TMSB10,-0.50633025
CASC4,-0.5074392
MARK2,-0.507518
ASAP1,-0.50761425
CCDC137,-0.5080811
EIF4ENIF1,-0.5086636
OSBPL9,-0.50916517
TMEM170A,-0.5100423
C12orf42,-0.51069844
CRY2,-0.5109694
RGL2,-0.5125859
HCAR2,-0.51265407
TBC1D23,-0.5137955
GNAI2,-0.5139281
ASH1L,-0.51517963
ABCA5,-0.5160897
DUSP3,-0.5179755
ATMIN,-0.51887536
GNB1,-0.51989704
SETD1A,-0.52119374
APITD1,-0.52155685
SLC44A1,-0.522127
TAF7,-0.5225953
MICB,-0.52318865
AKAP8L,-0.5234232
TCTN3,-0.5245198
EFTUD2,-0.52588147
PARL,-0.5260371
LIN7C,-0.5269056
DIMT1,-0.5272273
GPR137,-0.5283185
CEPT1,-0.52855724
SLC25A28,-0.5288778
LY75,-0.52996105
KLC2,-0.53012156
TOM1,-0.53016
MT1F,-0.53075975
RP11-115C21.2,-0.5307737
SREBF1,-0.5318484
INPP5B,-0.5319268
UGGT1,-0.53257924
LRRC28,-0.53260094
SIRT6,-0.5326809
ATXN7L3B,-0.5328794
ITGB2-AS1,-0.53327405
RP11-367G6.3,-0.53347456
ITGA4,-0.5338229
MPP6,-0.53414476
SLC41A1,-0.5350012
RP5-886K2.3,-0.5352283
C11orf83,-0.53570974
LOXL1-AS1,-0.5363315
LMAN2L,-0.5376944
GSTO1,-0.5380531
DOT1L,-0.53812355
GOLGA1,-0.5383157
YME1L1,-0.53843665
ZNF678,-0.53958076
SMEK1,-0.5402456
SNRPN,-0.5411255
CXCR3,-0.5411783
DKC1,-0.541446
MAPK8,-0.5432183
IL10RB,-0.54385704
ZRANB1,-0.54452574
HMGCS1,-0.54485303
ALG8,-0.5451215
KB-1208A12.3,-0.5456236
PAFAH1B2,-0.545644
CTB-133G6.1,-0.5480335
CXorf24,-0.54809034
SKI,-0.54822236
RALGAPA1,-0.5483081
PHLDA1,-0.5484529
OFD1,-0.549594
UMPS,-0.5498731
TAF3,-0.54993004
OPA1,-0.5504616
FMR1,-0.5505422
KDM5B,-0.5514391
CCDC112,-0.5516579
STX2,-0.5516823
PRDX4,-0.5517117
NHEJ1,-0.5524264
SLC2A13,-0.5530955
ERO1LB,-0.55315876
RNF169,-0.55323046
NSFL1C,-0.55409807
INTS4,-0.5541981
PRKCZ,-0.5542229
ZMYM2,-0.5545899
ATP10D,-0.5551604
RARS,-0.55524683
CD81,-0.55696666
ACSF3,-0.55775845
TMEM120B,-0.5581383
DPEP2,-0.55992705
SPICE1,-0.5599942
NOP9,-0.56032073
TXNDC11,-0.5621122
PPWD1,-0.562845
AC008964.1,-0.5630955
KIAA0020,-0.5637237
EIF1,-0.5650305
ATP5L2,-0.5650968
RBBP6,-0.5655727
ANKH,-0.5657001
HEATR3,-0.5657783
SQRDL,-0.5660917
PRPF3,-0.56762964
AC027763.2,-0.56845814
HRSP12,-0.5696985
ATL3,-0.57016444
DHRSX,-0.57138723
ZNF638,-0.57221085
RP9,-0.5728216
NUTF2,-0.57356346
PTPN11,-0.5745136
VSIG1,-0.5748207
MRPL45,-0.57589334
NSUN6,-0.57594365
SLC35F6,-0.5760892
ATAD2B,-0.57671404
DHX34,-0.5772288
ZNF747,-0.57728153
ABL1,-0.5774491
SLC29A1,-0.5775056
DLAT,-0.57763845
LATS1,-0.5780348
XPO6,-0.57987666
TBCD,-0.58011603
RP11-690G19.3,-0.58035195
SGSM2,-0.5806802
TFDP1,-0.5806948
ZNF200,-0.5807102
KCTD20,-0.5811414
MAP7D3,-0.5828397
SELO,-0.5831362
LIPT2,-0.58390874
UBAC1,-0.5839818
ERICH1,-0.58473843
DCAF17,-0.58515614
BRAT1,-0.58640414
MRPS21,-0.5867903
METTL7A,-0.5872218
BCOR,-0.587368
ATR,-0.5876248
COQ3,-0.58780193
TMC8,-0.58847076
MEF2A,-0.58869
MFN2,-0.5901308
MRPS33,-0.59090036
LINC01004,-0.59124964
HDHD1,-0.5916292
FAM195B,-0.59364676
PDS5B,-0.59440595
LINC00526,-0.5950159
KLHDC2,-0.595175
FAM110A,-0.59621316
RC3H1,-0.59622914
SH3GL1,-0.5965629
TXN2,-0.5966949
WWP2,-0.59682846
ANKHD1,-0.59711653
FH,-0.59715337
PCED1B,-0.5972315
WBP4,-0.598809
GAMT,-0.6002803
IFT57,-0.60030586
SLC35A2,-0.6003875
SUV420H1,-0.6006009
ZBED1,-0.6014875
YEATS2,-0.60164994
ITPR1,-0.60186857
XXcos-LUCA11.4,-0.6021631
ZC3H7A,-0.60240936
TRAPPC11,-0.6040222
RLTPR,-0.60446703
SEC16A,-0.6045147
CCDC86,-0.6049096
USP6NL,-0.6052787
MPC1,-0.60561156
MRPL48,-0.60582495
ARMCX5,-0.6061974
ZNF506,-0.60705054
ANKRD49,-0.607891
SCML4,-0.6090016
BPHL,-0.6090873
SNX15,-0.60909843
KPNA5,-0.6100627
TRAF4,-0.6104247
NXT1,-0.6111549
PIKFYVE,-0.61122805
MAP4K4,-0.6116169
ZNF274,-0.6118691
FAF1,-0.6123964
GOT2,-0.6135876
ZFYVE21,-0.6137029
PNMA1,-0.6137549
ORAOV1,-0.6137724
CHMP7,-0.6144254
RP11-345J4.5,-0.6148202
RAP1A,-0.61488575
RLIM,-0.6169107
APBB1IP,-0.61700606
CARF,-0.6170955
SLC25A25,-0.61743045
SCOC,-0.6181979
ARAF,-0.6186476
RP11-147L13.2,-0.6192425
CYP20A1,-0.6193689
AP5S1,-0.61974245
TMEM161B,-0.6200881
MAPKAPK2,-0.6202686
VRK2,-0.6219884
ITGAE,-0.6239884
ACOT9,-0.62514234
CNOT2,-0.62628686
CHTF8,-0.62650573
LRMP,-0.626978
RPAP3,-0.6274504
ENOX2,-0.62839586
ERLIN2,-0.62895477
NMI,-0.6290231
MSL2,-0.62990206
LLGL1,-0.63082856
THAP2,-0.6314529
KLHL22,-0.6317792
ODC1,-0.6333482
SRP14-AS1,-0.634038
DKFZP761J1410,-0.6347185
HOOK3,-0.6349167
G6PC3,-0.63622123
KSR1,-0.63838136
WDR41,-0.63974464
SAT2,-0.6397971
COX11,-0.6401388
IRF2,-0.6403205
NDUFAF3,-0.6404234
ANXA2,-0.6407905
PREPL,-0.64090395
SSFA2,-0.64099276
USP5,-0.6410152
TBCE,-0.64106905
BCL3,-0.64133763
GIGYF2,-0.64219713
AKT1S1,-0.6426717
CD46,-0.644365
COX20,-0.6445161
HDGFRP2,-0.6447684
ZMYM3,-0.64556617
SLC25A44,-0.6459631
MVB12A,-0.64649385
LINC00493,-0.6469208
NUP98,-0.64728546
RNF25,-0.649661
PJA1,-0.6504948
REXO4,-0.6505685
ZNF140,-0.65063405
INTS3,-0.6507831
IPO4,-0.6515843
IGJ,-0.65225434
HCFC2,-0.6524641
BCL2L11,-0.6531192
SUPT5H,-0.6543122
LSM6,-0.65508074
NUP62,-0.6560751
DMXL2,-0.6574235
IFT88,-0.65772396
NOLC1,-0.65925366
YY1AP1,-0.659759
PRDX2,-0.65975976
USP37,-0.65985304
NECAP2,-0.6613783
TCP11L2,-0.6619883
RGP1,-0.6620321
CNOT11,-0.6620828
ZNF124,-0.66342366
BTBD10,-0.6641407
TGFBR2,-0.66510594
SLC25A32,-0.66593033
GNL3,-0.6662758
AGPAT3,-0.667321
MRPL44,-0.6678223
DAPK1,-0.66923296
NDUFS7,-0.67009646
CYB561,-0.6706097
GPATCH2L,-0.6726774
JRKL,-0.67327756
CCBL2,-0.6742288
SLIRP,-0.6752248
KDM5D,-0.67587507
NDUFB4,-0.6763948
RIPK2,-0.67813736
GANC,-0.67991555
CLCN3,-0.6817921
MAP3K4,-0.6820098
RP5-1073O3.7,-0.68348795
TRAM1,-0.6838505
DGUOK,-0.6849636
DNAJC21,-0.6855617
OXSR1,-0.6861983
UBA7,-0.6878278
C2CD5,-0.68832636
CLCN7,-0.68877965
PHYH,-0.6889555
TM9SF3,-0.68900037
HUS1,-0.68921906
CTD-3184A7.4,-0.68923014
VMP1,-0.6895407
GALM,-0.6896084
LRRN3,-0.6907527
NEK8,-0.69094855
RP11-111M22.3,-0.69309366
ALDH6A1,-0.6933878
ALKBH2,-0.69338876
TTC7A,-0.69411904
ZNF672,-0.694425
BTBD7,-0.6955772
ESD,-0.696928
COMMD2,-0.69735855
MTMR14,-0.6976568
NAIF1,-0.6977548
LY9,-0.69844514
TMEM218,-0.69960445
AGPAT5,-0.700022
ANKRD11,-0.7000682
TOMM34,-0.7026128
TPTEP1,-0.70263404
KIF3B,-0.70323503
CISD2,-0.7052102
MNT,-0.7053969
PROSC,-0.7061156
ENTHD2,-0.7067114
CLDN15,-0.7072427
PAX5,-0.70789874
EIF1AY,-0.7082461
RP11-455F5.5,-0.7097255
EIF2S2,-0.7109274
RUNX1,-0.71161616
FAM213B,-0.71271676
NUCB2,-0.71577317
PTCHD3P1,-0.71652675
STAT2,-0.7167425
GDI1,-0.7167618
VPS18,-0.7167657
C10orf2,-0.7169629
ATP5D,-0.7174711
ANKRD10,-0.71759725
RBM19,-0.7176245
FAM204A,-0.7191904
KTN1,-0.71973956
BCKDHB,-0.7205392
DDX58,-0.7212429
NAB1,-0.72164387
PDK1,-0.72231644
SEC22C,-0.7228805
RANBP2,-0.7237878
ZNF414,-0.7246397
TPK1,-0.7247521
PSMB5,-0.72503865
SIN3B,-0.7256841
PFKL,-0.72609246
SAFB2,-0.7262
LETMD1,-0.72705513
METTL10,-0.7277777
MARS,-0.7278038
MGAT5,-0.7283956
CDADC1,-0.72851235
AGO2,-0.7290819
DLG1,-0.7292402
U2AF2,-0.73001426
DLGAP1-AS1,-0.730076
IDH1,-0.7315583
SPTSSA,-0.73159146
ZC3H14,-0.7318096
FAM84B,-0.73325837
SH3YL1,-0.7344443
SWSAP1,-0.73535967
TMEM189,-0.7354355
GSTT1,-0.73796844
LDB1,-0.73823935
WDR36,-0.7385563
MRPS27,-0.7399862
TRIM52-AS1,-0.7421723
CRTC1,-0.7426478
CENPN,-0.74270815
PPM1M,-0.7429974
STX3,-0.74377555
GEMIN8,-0.74475646
FAM63B,-0.74499476
FTX,-0.74613994
ITSN2,-0.7468749
APOLD1,-0.7479355
NOP16,-0.748046
KIF3A,-0.7481032
IL18,-0.74840945
ANAPC13,-0.7493077
EDRF1,-0.751067
C2CD2L,-0.75159115
MICU3,-0.75159264
EIF4E,-0.75196373
KIAA0232,-0.75287044
PLXNC1,-0.7539899
UBTF,-0.75404173
KDELR1,-0.7543174
TNFAIP8,-0.75515264
HP1BP3,-0.755176
DENND1A,-0.7560082
PTOV1,-0.7561416
TFE3,-0.7570855
XXYLT1,-0.7585626
ZC3H11A,-0.7589605
EIF5B,-0.7592428
FRAT1,-0.7597355
PES1,-0.7597806
TRAF3,-0.76022315
PPARA,-0.7606664
MAPKAPK5,-0.7634891
FUCA2,-0.76529396
LYSMD2,-0.76541424
ARHGAP15,-0.7660777
DBT,-0.7661821
APPBP2,-0.7669033
SLC7A6,-0.7669642
RNF19B,-0.76720893
CECR1,-0.767445
ATP6V0B,-0.7676427
UQCC1,-0.76966256
CCDC71,-0.7700028
NUDT2,-0.7711155
CD69,-0.771515
CLK3,-0.77194685
C9orf89,-0.7723239
SMC2,-0.7727235
MRPL40,-0.77277935
CTA-217C2.1,-0.77353823
DHRS4L2,-0.77438706
ACTR1B,-0.7746998
TAF9,-0.77480006
DHODH,-0.7748987
ANO9,-0.7750748
PIGG,-0.7755802
SEC62,-0.7758078
RP11-44N11.2,-0.7788489
MRPS35,-0.7797003
TMEM161B-AS1,-0.77998686
DENND4A,-0.7804356
BLCAP,-0.7824951
HSCB,-0.782898
RSL24D1,-0.7829195
DDX46,-0.78333485
CYP27A1,-0.7841246
TUBGCP4,-0.7845664
PNKD,-0.78492457
CIZ1,-0.7854692
QTRT1,-0.78664136
RFWD2,-0.786919
NPEPL1,-0.78760606
PPM1A,-0.78769517
HTRA2,-0.78891104
RP3-395M20.12,-0.79036576
PLEC,-0.7913753
PRDX6,-0.7914642
MSRB2,-0.7919049
PUS3,-0.79199564
LIG3,-0.79275113
CDKN2AIP,-0.7929081
SFXN3,-0.79391474
SLC25A13,-0.79470295
STX10,-0.79569495
ARHGAP17,-0.7958433
LENG8,-0.79586905
DERA,-0.7962908
GPR82,-0.7968615
ENOSF1,-0.79851013
P2RY13,-0.8005412
PDCD4,-0.80092645
SDHB,-0.8009373
PIGL,-0.80259967
SLMO2,-0.80288535
USPL1,-0.80318457
METTL5,-0.80344135
EIF4G1,-0.80376303
PCID2,-0.8039813
WDR75,-0.8041734
L3HYPDH,-0.80429864
XPO7,-0.8050002
PIAS1,-0.8053823
MRPS18B,-0.80828375
PRUNE,-0.80878705
ZG16B,-0.80963767
TUG1,-0.8101706
MKKS,-0.81131285
RRP1B,-0.81197906
NFKBIE,-0.81221616
ITK,-0.81346387
AARSD1,-0.8157208
TANGO2,-0.8185837
POLR3H,-0.81872237
IKBKE,-0.819932
UBE2R2,-0.82183707
ATG4C,-0.8220865
STK11IP,-0.82404166
RTCB,-0.8248631
NCOA2,-0.825891
RBBP5,-0.82635844
SLC25A5,-0.8268593
RP3-402G11.26,-0.8287257
DENND6B,-0.8290912
DOCK9,-0.8306086
SP140,-0.831464
TUBB6,-0.83171076
USP11,-0.8328068
ZNF362,-0.83289766
DDX19A,-0.834141
PDIK1L,-0.83441716
MITD1,-0.8344295
ACD,-0.83460426
MRPL37,-0.8350137
ABHD5,-0.83660233
MYO5A,-0.8373679
ZNF766,-0.8386782
DARS,-0.83870494
MED25,-0.8393539
DTX2,-0.8393658
DOCK10,-0.8421566
ARRDC1,-0.84222776
KIAA1430,-0.84227026
LRIG1,-0.8429698
DPH6,-0.8436437
CEP135,-0.8437989
ZFHX3,-0.8440334
CD99L2,-0.84713167
ZNF227,-0.8472495
C12orf10,-0.84779304
LACTB,-0.84995884
RLF,-0.85021996
YTHDC1,-0.850865
EEA1,-0.8514742
SURF2,-0.851688
MIR4458HG,-0.8524817
DUSP14,-0.85336614
SLC2A6,-0.8539122
APPL1,-0.8541529
C1orf54,-0.85486007
BIRC6,-0.8554545
RRP9,-0.8557614
RUFY1,-0.8558838
WBP2,-0.85636175
EBAG9,-0.856403
RNF14,-0.85702956
SLC39A3,-0.8570878
SNORD3B-1,-0.8577179
TCF4,-0.8580527
SRP68,-0.8583211
PEX16,-0.85877717
CSRNP1,-0.858791
PDP1,-0.85919756
AC016831.7,-0.8593512
UBAC2,-0.8605411
STRADB,-0.86159873
TRMT6,-0.86180663
KIAA1468,-0.8620769
MRPL15,-0.86286604
NKRF,-0.86417687
TMEM39A,-0.86474144
POLD2,-0.86672384
C16orf80,-0.86715657
MTMR6,-0.8707664
PPCDC,-0.87573063
XPNPEP3,-0.8762266
SMUG1,-0.87869316
ACP2,-0.8793232
HMG20A,-0.8801418
TAMM41,-0.8828417
LINC00909,-0.8859648
RNASEH2B,-0.88623226
CHN2,-0.887747
HMGA1,-0.8885246
GFER,-0.8886251
ETNK1,-0.89005333
ASUN,-0.8915722
NME1-NME2,-0.89180624
RNF170,-0.8923387
AC006369.2,-0.89298546
UCHL3,-0.8931956
MAPK3,-0.8938986
PHF3,-0.8952445
SMARCA4,-0.8954956
C11orf1,-0.89639616
WWC3,-0.8969662
TMEM243,-0.89697164
PTGES2,-0.8995001
PFDN2,-0.90000945
PTPLB,-0.9021033
ISCA1,-0.90290016
ZMIZ2,-0.90456486
RPA3,-0.90499806
SLC5A6,-0.90523064
POLD1,-0.9057353
RAB5B,-0.9064419
DUT,-0.9070121
KIAA0195,-0.90707064
PURB,-0.9082124
RBM48,-0.90919316
ASNS,-0.90931195
DHX57,-0.9097725
CUL4A,-0.9134102
FLCN,-0.91369265
CCR1,-0.9137331
NDUFAF1,-0.9137636
PLA2G12A,-0.91378415
N4BP2L1,-0.9138181
MSL1,-0.9138524
RNF24,-0.9150844
RP6-109B7.3,-0.9159503
CHD2,-0.9164556
RP11-545E17.3,-0.9166379
KIF22,-0.9175385
DDX18,-0.9182097
CEP170,-0.9211493
PLIN2,-0.9218849
C19orf53,-0.9219499
CCDC167,-0.92243207
PHC2,-0.9231882
TFAP4,-0.9241307
DUSP5,-0.9246733
METTL2A,-0.9247603
SEL1L3,-0.9248276
TIMM50,-0.9250495
IL27RA,-0.92755866
SMC6,-0.9278871
SLC2A1,-0.92823285
TBC1D10B,-0.9283924
PSMG4,-0.92879146
PWWP2A,-0.9288524
CMPK1,-0.92909884
ALG3,-0.9292014
C12orf49,-0.92940015
POGZ,-0.92940634
HAX1,-0.92969364
ZNF431,-0.93061656
DNAJA3,-0.93117833
CSGALNACT1,-0.9316571
ARF5,-0.93200296
HPCAL1,-0.93218637
COX6B1,-0.9326819
FUT8,-0.9347204
TMEM181,-0.9368592
TBCK,-0.9370092
KMT2E-AS1,-0.93709165
ARL8A,-0.9377991
ARIH1,-0.9380908
C10orf54,-0.9386173
TIAM1,-0.940475
C11orf71,-0.941091
ZYX,-0.94248253
ANAPC15,-0.9428355
NDUFAF2,-0.9430109
FBXL5,-0.94411254
RELL2,-0.94490165
KARS,-0.94556636
CTC1,-0.94645846
QTRTD1,-0.9465719
NOC4L,-0.94703126
C10orf35,-0.9476878
CBX6,-0.9494486
SLC25A36,-0.9501597
ZNF566,-0.95017344
ING5,-0.951454
SNX11,-0.9522023
FXYD2,-0.95294833
ORC5,-0.95360607
BMI1,-0.95396566
SEPN1,-0.95615023
AP001055.6,-0.95670646
WDR81,-0.95701224
WRB,-0.95717174
MTPN,-0.9572227
RGS19,-0.9575094
CHD7,-0.95797896
C2orf43,-0.9587446
HN1,-0.9588841
NEK1,-0.9591334
PCMTD1,-0.9598892
FMN1,-0.9601597
TGIF1,-0.96101624
SIAH2,-0.96115893
LEPROTL1,-0.962454
NDUFAF4,-0.96294373
MANBAL,-0.9640378
EBLN2,-0.9652454
HTATIP2,-0.9653021
S1PR4,-0.9699588
CINP,-0.9700904
SLC35B4,-0.97009546
UTP18,-0.9707438
KDM1B,-0.97285634
MAN2A1,-0.9732892
ZNF106,-0.9738971
NANS,-0.9743289
MRP63,-0.9743663
SOCS1,-0.9766569
AP2S1,-0.9775459
NOL10,-0.9787697
CYP4V2,-0.978878
TAB1,-0.97888166
ZNF277,-0.9795781
VPS45,-0.9809266
C21orf91,-0.9811233
WAPAL,-0.9812747
QRICH1,-0.9825236
AGPAT2,-0.9825621
GSPT1,-0.9830018
ELF2,-0.98494524
MRPL21,-0.9854823
SLC25A46,-0.9863108
HADHA,-0.9867957
POMZP3,-0.98871255
UBR3,-0.99056685
LYSMD3,-0.99205035
FBRSL1,-0.99350536
PROSER1,-0.9940405
TMA16,-0.9943824
RAB30-AS1,-0.994814
PIGA,-0.99547017
SESN1,-0.99898887
ESCO2,-1.0
UCHL1,-1.0
MCM10,-1.0
SHCBP1,-1.0
FOXM1,-1.0
PKMYT1,-1.0
C7orf50,-1.000999
TESC,-1.0012944
MXD3,-1.0022804
EFCAB2,-1.0041695
CTD-2267D19.2,-1.0054504
RNASEK,-1.0063767
PDE6D,-1.007638
D2HGDH,-1.0080698
RALGAPB,-1.0084773
NDUFV2,-1.0086368
GTF2F2,-1.0100607
F8A1,-1.0115405
SFXN1,-1.0119748
DENND4C,-1.0122173
ZNF333,-1.0127324
RP11-35G9.3,-1.0167933
SGSM3,-1.0168216
RUNX2,-1.0176069
ANXA7,-1.0198183
NDFIP1,-1.0199252
NSA2,-1.0209632
ASXL2,-1.0213175
LYPD3,-1.0228727
RARA,-1.0230616
BTBD2,-1.0233661
ZNHIT3,-1.0234137
MRPL54,-1.0236118
CHCHD1,-1.0236642
CNIH4,-1.024871
CLINT1,-1.0265595
EMILIN2,-1.0274117
IP6K1,-1.0283982
SUDS3,-1.0292032
BCL11B,-1.0294787
RBKS,-1.029525
CEP19,-1.0332248
NFYB,-1.0340652
CTNNA1,-1.0342264
MX2,-1.0346688
KCTD18,-1.034967
ABCC1,-1.0355189
PDE6B,-1.0366584
RP5-1068E13.7,-1.037379
CACNA2D3,-1.0380275
RPF2,-1.0392866
QDPR,-1.0397214
PSMG2,-1.0407673
GTF2E1,-1.0429804
MRPL41,-1.0437026
CEACAM21,-1.0439726
SMARCC1,-1.0446165
TMEM60,-1.0462153
PUM1,-1.0468669
CHURC1,-1.0469333
PIAS2,-1.0476416
HSPE1,-1.047777
SETD5-AS1,-1.0479811
AGFG2,-1.0492085
SPOCK2,-1.0517976
IQCB1,-1.0519826
CYB5A,-1.0536623
GABARAPL2,-1.0537153
YTHDC2,-1.0559409
SART1,-1.0572785
ZNF296,-1.057456
TWISTNB,-1.0577163
PHKB,-1.0583419
METTL4,-1.0588051
SOS1,-1.059365
GFOD2,-1.0604997
FAM207A,-1.0631726
WDR74,-1.064017
ZC3H8,-1.0646373
AFF4,-1.0648105
TBC1D1,-1.0649
KIAA1328,-1.0653461
MRPL12,-1.0663192
NFYA,-1.0674063
SRSF6,-1.0674311
PSMF1,-1.0688977
RP5-821D11.7,-1.0690727
CSDE1,-1.0694686
CBX1,-1.0700612
SNHG10,-1.0717319
CDCA4,-1.0751712
PRKAG2-AS1,-1.0752832
MYSM1,-1.0758657
TGDS,-1.0760777
OXSM,-1.0766704
ZNF786,-1.0769893
ALG12,-1.0772482
OSBPL11,-1.0779377
RP11-304L19.5,-1.0806149
WNK1,-1.0807973
STX12,-1.0811539
BOLA1,-1.0834959
FCHSD2,-1.0836391
PCBD2,-1.0840613
ZNF703,-1.0852984
WDR13,-1.0855397
REV1,-1.0872895
COX17,-1.08781
PRPF6,-1.0880073
ATXN3,-1.0890709
VPS13C,-1.0899034
AP1B1,-1.0900443
RNF220,-1.0903653
CPSF7,-1.0907553
PPP1CC,-1.0920342
CKB,-1.0930458
CNOT3,-1.0941975
TRAPPC2L,-1.0948747
ORAI2,-1.0951751
ENTPD6,-1.0958463
FBXO21,-1.1009727
TATDN2,-1.102569
XRCC1,-1.1036214
MTHFS,-1.1048893
USP42,-1.106108
CNTRL,-1.1065875
RIOK1,-1.1085746
IFNG-AS1,-1.1091073
SLC38A1,-1.1091921
POU2F1,-1.1103508
TEN1,-1.1104083
GGA2,-1.1122898
L3MBTL3,-1.113022
TMEM191C,-1.1134158
XPOT,-1.1142724
INTS8,-1.115105
FAM117B,-1.1151056
EIF2A,-1.11851
MICU2,-1.1185788
RRAGB,-1.1186714
MRPL38,-1.1192334
AQR,-1.119531
WDFY2,-1.1212881
PITPNA-AS1,-1.1225362
POLRMT,-1.1237104
SZT2,-1.1246457
FGD5-AS1,-1.1279557
RRNAD1,-1.1283947
POLR3E,-1.128612
RAP1GDS1,-1.1291326
LIMD1,-1.1295856
NIPAL3,-1.130369
GDI2,-1.1325159
MCOLN1,-1.1325957
ANKZF1,-1.1338907
UNC119,-1.1346962
GALNT6,-1.1375299
BOD1,-1.1409622
PPM1K,-1.1437267
EIF4E2,-1.1437562
SNRNP27,-1.1450001
GAA,-1.1454883
SLC25A42,-1.1468288
MKNK2,-1.1468472
METTL13,-1.1473778
CAPZA1,-1.1477883
RAF1,-1.1479349
ZNF563,-1.1481166
RWDD4,-1.1487652
PQBP1,-1.1489956
CUX1,-1.1493019
NABP1,-1.1518307
SFT2D3,-1.152486
TIMM23,-1.1538763
CLTA,-1.1571953
TRAF1,-1.1572205
RP5-940J5.9,-1.1575673
MLLT10,-1.1578364
MFGE8,-1.1578757
MYL5,-1.1601491
ZMYND8,-1.1629932
ZNF593,-1.1630507
MED28,-1.1633034
BTN2A1,-1.1636358
PDSS2,-1.1693952
RAB20,-1.1707675
USP20,-1.1716261
UBE2T,-1.1732936
PWWP2B,-1.1741515
OGFRL1,-1.1743529
DNAJB12,-1.1755002
ARAP1,-1.1755022
PPP2R2A,-1.1756202
ATF2,-1.1769401
KLF7,-1.1777135
MBD1,-1.1830084
SMG9,-1.1831846
RAB3D,-1.1832027
IRF2BP2,-1.1843487
RECK,-1.1886564
GRB2,-1.1902304
TMEM183A,-1.1934044
RMND5B,-1.1938093
MT-ND4,-1.1947396
NEAT1,-1.1974038
NINJ2,-1.1979238
AMD1,-1.2008559
TSGA10,-1.2024205
PNPLA6,-1.2027638
CLASRP,-1.203152
GABBR1,-1.2034461
KDM6B,-1.2036594
U2AF1L4,-1.2038153
APEX1,-1.2048998
ARHGAP4,-1.2059458
NR1H2,-1.2075292
NELFA,-1.2082536
ULK2,-1.209224
TNRC6A,-1.2096125
CHMP2B,-1.2103589
SERTAD2,-1.2104636
